url,name,x1,x2,y1,y2
https://c1.staticflickr.com/1/56/121422265_6a9021812c_o.jpg,Refrigerator,0.414,0.651,0.021,0.43
https://c1.staticflickr.com/1/56/121422265_6a9021812c_o.jpg,Refrigerator,0.004,0.48,0.597,0.995
https://farm2.staticflickr.com/2936/14429180557_818b57ff26_o.jpg,Refrigerator,0.089,0.292,0.117,0.729
https://farm2.staticflickr.com/2936/14429180557_818b57ff26_o.jpg,Refrigerator,0.259,0.463,0.267,0.695
https://farm1.staticflickr.com/5554/15172302541_0d1e350ff6_o.jpg,Refrigerator,0.731,0.99,0.096,0.797
https://c3.staticflickr.com/5/4070/4687162360_70663bb691_o.jpg,Refrigerator,0.277,0.904,0.103,1.0
https://c1.staticflickr.com/4/3897/14704887748_e6d6364e83_o.jpg,Refrigerator,0.152,0.84,0.106,0.988
https://c1.staticflickr.com/4/3897/14704887748_e6d6364e83_o.jpg,Refrigerator,0.578,0.973,0.098,0.967
https://c1.staticflickr.com/4/3897/14704887748_e6d6364e83_o.jpg,Refrigerator,0.647,0.965,0.19,0.707
https://c1.staticflickr.com/4/3897/14704887748_e6d6364e83_o.jpg,Refrigerator,0.401,0.699,0.445,0.614
https://farm5.staticflickr.com/78/175612974_bfd016d6a4_o.jpg,Refrigerator,0.156762,1.0,0.10722,1.0
https://farm5.staticflickr.com/78/175612974_bfd016d6a4_o.jpg,Refrigerator,0.39969,0.657409,0.450032,0.606355
https://farm5.staticflickr.com/78/175612974_bfd016d6a4_o.jpg,Refrigerator,0.00271,0.201568,0.786744,0.999882
https://farm5.staticflickr.com/78/175612974_bfd016d6a4_o.jpg,Refrigerator,0.03192,0.110565,0.54412,0.99904
https://farm4.staticflickr.com/5100/5471907926_891563dff4_o.jpg,Refrigerator,,,,
https://c4.staticflickr.com/4/3590/5710363066_7a95a56ca4_o.jpg,Refrigerator,0.0,1.0,0.009,1.0
https://c5.staticflickr.com/9/8186/8350988532_8bce57f6af_o.jpg,Refrigerator,0.691,0.999,0.74,0.994
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.0,0.138055,0.135997,1.0
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.298654,0.338524,0.313081,0.502205
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.618359,0.760872,0.298786,0.655292
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.717572,0.800778,0.160394,0.459695
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.133737,0.208785,0.419419,0.838796
https://c4.staticflickr.com/8/7075/7291423350_6ee7fb8271_o.jpg,Refrigerator,0.0,0.999831,0.000165,1.0
https://c7.staticflickr.com/9/8061/8184467821_a1c5f55875_o.jpg,Refrigerator,0.347,0.582,0.705,0.901
https://c7.staticflickr.com/9/8061/8184467821_a1c5f55875_o.jpg,Refrigerator,0.025,1.0,0.0,0.968
https://farm6.staticflickr.com/105/308712593_0d60efb47e_o.jpg,Refrigerator,0.009,0.993,0.003,0.993
https://farm3.staticflickr.com/7201/6967761801_c17330cb37_o.jpg,Refrigerator,0.005,0.99,0.03,0.901
https://farm3.staticflickr.com/3922/15239552581_7c2c47164e_o.jpg,Refrigerator,0.155,0.889,0.0,0.924
https://farm8.staticflickr.com/4036/4385790579_e07ef1e9b2_o.jpg,Refrigerator,0.436,0.815,0.073,0.469
https://farm4.staticflickr.com/3942/15564165598_f6a75ba5b6_o.jpg,Refrigerator,0.001,0.905,0.12,1.0
https://farm4.staticflickr.com/3942/15564165598_f6a75ba5b6_o.jpg,Refrigerator,0.625,0.937,0.127,0.719
https://farm4.staticflickr.com/3942/15564165598_f6a75ba5b6_o.jpg,Refrigerator,0.009,0.205,0.569,0.97
https://c3.staticflickr.com/1/35/67370906_6259525013_o.jpg,Refrigerator,0.018,0.999,0.001,0.999
https://farm4.staticflickr.com/8225/8402697834_0e5010a0c5_o.jpg,Refrigerator,0.035,0.243,0.638,0.996
https://farm8.staticflickr.com/8196/8388478973_8a0ce030ba_o.jpg,Refrigerator,0.098,0.852,0.073,0.997
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.065864,0.530778,0.076028,0.25252
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.113987,0.200407,0.408324,0.576252
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.678367,0.706586,0.356654,0.469389
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.069559,0.531147,0.077068,0.255314
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.117514,0.205698,0.644363,0.820511
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.68013,0.708349,0.501095,0.610307
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.050137,0.561034,0.274734,1.0
https://c3.staticflickr.com/3/2788/4465154714_59abb008b0_o.jpg,Refrigerator,0.327393,0.452615,0.209864,0.246268
https://c2.staticflickr.com/1/38/92015941_9c3e46e75a_o.jpg,Refrigerator,,,,
https://farm8.staticflickr.com/136/402353280_679cae9fb6_o.jpg,Refrigerator,,,,
https://farm5.staticflickr.com/1280/867575316_309fdc5687_o.jpg,Refrigerator,0.235,0.75,0.277,0.96
https://farm6.staticflickr.com/185/401608623_652c0dcb9a_o.jpg,Refrigerator,0.0,0.999999,2.3e-05,0.999996
https://farm6.staticflickr.com/185/401608623_652c0dcb9a_o.jpg,Refrigerator,0.763268,0.884977,0.652414,0.999995
https://farm6.staticflickr.com/185/401608623_652c0dcb9a_o.jpg,Refrigerator,0.645547,0.763398,0.646922,0.994355
https://c6.staticflickr.com/1/26/53226330_8549647a02_o.jpg,Refrigerator,4e-06,1.0,0.081339,1.0
https://c5.staticflickr.com/4/3526/3845170924_d57d759848_o.jpg,Refrigerator,0.0,1.0,0.0,0.964
https://farm7.staticflickr.com/3890/14298070948_a9a8d27d63_o.jpg,Refrigerator,,,,
https://c1.staticflickr.com/3/2750/4201923504_419a2df35d_o.jpg,Refrigerator,,,,
https://farm6.staticflickr.com/3159/2484737765_bfde22f1cc_o.jpg,Refrigerator,0.164712,1.0,0.0,0.999311
https://farm6.staticflickr.com/3159/2484737765_bfde22f1cc_o.jpg,Refrigerator,0.207087,0.979529,0.042661,1.0
https://c1.staticflickr.com/4/3004/2984948855_d8cd998f81_o.jpg,Refrigerator,0.715,0.947,0.423,0.775
https://c3.staticflickr.com/7/6037/6301370247_7e27d3ee69_o.jpg,Refrigerator,0.157,0.742,0.266,1.0
https://c3.staticflickr.com/7/6037/6301370247_7e27d3ee69_o.jpg,Refrigerator,0.093,0.887,0.018,0.981
https://farm2.staticflickr.com/3885/14295258227_7cdcd06363_o.jpg,Refrigerator,0.315,0.944,0.427,0.867
https://farm2.staticflickr.com/3885/14295258227_7cdcd06363_o.jpg,Refrigerator,0.193,0.341,0.175,0.884
https://farm2.staticflickr.com/3885/14295258227_7cdcd06363_o.jpg,Refrigerator,0.199,0.332,0.286,0.711
https://farm2.staticflickr.com/3885/14295258227_7cdcd06363_o.jpg,Refrigerator,0.002,0.981,0.0,0.914
https://farm2.staticflickr.com/3885/14295258227_7cdcd06363_o.jpg,Refrigerator,0.325,0.906,0.483,0.888
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.310895,0.699269,0.299786,0.847479
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.302252,0.669634,0.0,0.199988
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.319143,0.68737,0.493074,0.840268
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.179103,0.999223,0.000335,0.860213
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.189638,0.331105,0.291576,0.890872
https://c4.staticflickr.com/3/2613/3979487896_20554f51f0_o.jpg,Refrigerator,0.661018,0.997538,0.042397,0.864404
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,5.9e-05,0.307728,0.678272,0.949853
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,0.845033,0.999769,0.051543,0.64722
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,0.0,0.265687,0.0,0.351782
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,3e-06,0.268363,6.2e-05,0.352281
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,0.0,0.304417,0.615728,0.697445
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,0.287663,0.829912,0.245121,0.954807
https://farm8.staticflickr.com/67/214649613_4f4da3e745_o.jpg,Refrigerator,0.0,0.333003,0.564314,0.97042
https://c5.staticflickr.com/3/2013/2048546414_b95d7a5a57_o.jpg,Refrigerator,0.0,1.0,0.023,0.942
https://farm7.staticflickr.com/4058/4291887004_55579f8fa7_o.jpg,Refrigerator,0.129,1.0,0.085,0.957
https://farm7.staticflickr.com/7426/16397154066_2746530bcd_o.jpg,Refrigerator,0.272,0.738,0.404,1.0
https://farm7.staticflickr.com/7426/16397154066_2746530bcd_o.jpg,Refrigerator,0.012,1.0,0.011,0.976
https://farm6.staticflickr.com/3892/14488296115_3cfb745b0d_o.jpg,Refrigerator,,,,
https://farm2.staticflickr.com/3503/3293556535_09a7aabafc_o.jpg,Refrigerator,0.53,0.848,0.146,0.937
https://farm2.staticflickr.com/3503/3293556535_09a7aabafc_o.jpg,Refrigerator,0.373,0.541,0.158,0.305
https://farm7.staticflickr.com/3800/19154420846_8c50b3feee_o.jpg,Refrigerator,0.617,0.826,0.141,0.916
https://farm6.staticflickr.com/23/33153749_3b91a0d70b_o.jpg,Refrigerator,0.0,0.944,0.0,0.972
https://farm2.staticflickr.com/3301/3484910866_309bb24d24_o.jpg,Refrigerator,0.117,0.436,0.403,0.955
https://farm2.staticflickr.com/3301/3484910866_309bb24d24_o.jpg,Refrigerator,0.725,0.981,0.286,0.933
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.151912,1.0,0.0,0.999803
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.270864,0.47415,0.680941,0.712353
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.715743,0.866931,0.302461,0.975909
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.24788,0.499688,0.699328,0.804291
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.608482,0.721873,0.459522,0.857156
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.712798,0.86575,0.266975,1.0
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.271771,0.479148,0.517516,0.57241
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.268956,0.469764,0.673752,0.70894
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.609579,0.726873,0.335944,0.962296
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.211615,0.476704,0.528476,0.643399
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.246436,0.515743,0.694865,0.81169
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.211717,0.496038,0.525961,0.642786
https://farm8.staticflickr.com/3130/3149877408_a551337c8e_o.jpg,Refrigerator,0.072289,1.0,0.0,1.0
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.200102,0.672306,8.1e-05,0.999943
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,1e-05,0.999983,5.3e-05,1.0
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.216851,0.867012,0.258267,0.954401
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.455728,0.639163,0.285217,0.416157
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.217505,0.429048,0.261916,0.954727
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.202294,0.672085,0.0,0.247714
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.429361,0.658786,0.679514,0.964483
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,2e-06,0.185074,0.0,1.0
https://c6.staticflickr.com/4/3234/2994485353_823a1ff620_o.jpg,Refrigerator,0.662379,1.0,0.533209,0.620551
https://c2.staticflickr.com/5/4053/4292728023_11de1b091c_o.jpg,Refrigerator,0.304,0.966,0.119,0.922
https://c4.staticflickr.com/2/1166/673198283_bd7bc70b5e_o.jpg,Refrigerator,0.009,0.334,0.229,0.963
https://c7.staticflickr.com/5/4132/5027913215_a096be167e_o.jpg,Refrigerator,0.008,1.0,0.0,1.0
https://farm3.staticflickr.com/8017/7690759434_322137db2b_o.jpg,Refrigerator,0.070405,1.0,0.0,1.0
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.413739,0.438054,0.348899,0.368003
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.101292,1.0,0.030262,0.99917
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.360477,0.387108,0.210823,0.228191
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.526052,0.54342,0.30461,0.320241
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.453106,0.477422,0.341951,0.36453
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.368582,0.384792,0.333267,0.354977
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.361635,0.390582,0.249901,0.275085
https://farm5.staticflickr.com/5094/5454796475_b66e70486e_o.jpg,Refrigerator,0.354688,0.379003,0.292453,0.309821
https://farm1.staticflickr.com/3210/2839390014_4eccbbcb66_o.jpg,Refrigerator,0.057,0.977,0.007,1.0
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.482635,0.553305,0.301317,0.388005
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.0,1.0,0.0,1.0
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.401728,0.433643,0.299038,0.355531
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.41512,0.418825,0.334645,0.347735
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.194303,0.274866,0.355968,0.440772
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.239532,0.311615,0.825215,0.881751
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.36391,0.431753,0.812024,0.879867
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.621148,0.701712,0.359737,0.444541
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.486876,0.557545,0.825215,0.881751
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.105259,0.177342,0.821446,0.881751
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.727153,0.793582,0.813908,0.879867
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.607014,0.677684,0.808255,0.879867
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.756834,0.837398,0.357853,0.444541
https://c7.staticflickr.com/5/4061/4512374665_98764850f5_o.jpg,Refrigerator,0.057204,0.140594,0.344661,0.437003
https://farm1.staticflickr.com/7173/6819780171_2e0f5a7729_o.jpg,Refrigerator,0.646,0.972,0.465,1.0
https://farm1.staticflickr.com/7173/6819780171_2e0f5a7729_o.jpg,Refrigerator,0.62,0.979,0.541,1.0
https://farm1.staticflickr.com/7173/6819780171_2e0f5a7729_o.jpg,Refrigerator,0.104,0.327,0.288,1.0
https://farm1.staticflickr.com/7173/6819780171_2e0f5a7729_o.jpg,Refrigerator,0.637,0.988,0.548,1.0
https://c3.staticflickr.com/2/1028/5187746452_f03e4645de_o.jpg,Refrigerator,0.037,0.522,0.085,0.905
https://c3.staticflickr.com/2/1028/5187746452_f03e4645de_o.jpg,Refrigerator,0.032,0.507,0.075,0.977
https://c3.staticflickr.com/2/1028/5187746452_f03e4645de_o.jpg,Refrigerator,0.65,0.974,0.607,1.0
https://c3.staticflickr.com/2/1028/5187746452_f03e4645de_o.jpg,Refrigerator,0.699,0.993,0.179,0.425
https://c7.staticflickr.com/4/3651/3322632579_535c0aa74f_o.jpg,Refrigerator,0.000459,0.882776,0.0,0.999118
https://c7.staticflickr.com/4/3651/3322632579_535c0aa74f_o.jpg,Refrigerator,0.0,0.81067,0.210557,0.949248
https://farm2.staticflickr.com/8439/7979995354_43f5aa5517_o.jpg,Refrigerator,0.031,0.969,0.262,0.979
https://farm6.staticflickr.com/4097/4929850619_87cf948d8e_o.jpg,Refrigerator,0.33,0.66,0.321,0.964
https://c8.staticflickr.com/4/3657/3305472490_836e2d6a73_o.jpg,Refrigerator,0.762,0.962,0.333,0.677
https://c8.staticflickr.com/4/3657/3305472490_836e2d6a73_o.jpg,Refrigerator,0.747,0.996,0.213,0.919
https://c3.staticflickr.com/8/7110/7791492446_3250919316_o.jpg,Refrigerator,0.241,0.5,0.262,0.777
https://c2.staticflickr.com/8/7361/13940183950_572dfd5371_o.jpg,Refrigerator,0.008,0.301,0.161,0.656
https://c2.staticflickr.com/8/7361/13940183950_572dfd5371_o.jpg,Refrigerator,0.01,0.325,0.058,0.746
https://farm1.staticflickr.com/7375/8724490417_d4d2ec7a30_o.jpg,Refrigerator,0.709,0.886,0.588,0.823
https://c3.staticflickr.com/4/3915/14449008685_07d4e3f9ca_o.jpg,Refrigerator,,,,
https://farm3.staticflickr.com/3847/15339184821_f6eff2feaa_o.jpg,Refrigerator,0.849,0.969,0.085,0.899
https://farm3.staticflickr.com/3847/15339184821_f6eff2feaa_o.jpg,Refrigerator,0.156,0.999,0.0,0.949
https://farm7.staticflickr.com/8574/16280335266_fdbe55ebc1_o.jpg,Refrigerator,0.138,0.431,0.548,1.0
https://farm7.staticflickr.com/8574/16280335266_fdbe55ebc1_o.jpg,Refrigerator,0.063,0.998,0.0,0.927
https://farm7.staticflickr.com/8574/16280335266_fdbe55ebc1_o.jpg,Refrigerator,0.138,0.436,0.558,1.0
https://farm7.staticflickr.com/8574/16280335266_fdbe55ebc1_o.jpg,Refrigerator,0.104,0.733,0.059,1.0
https://farm7.staticflickr.com/8574/16280335266_fdbe55ebc1_o.jpg,Refrigerator,0.113,0.433,0.519,0.991
