url,name,x1,x2,y1,y2
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.787,0.988,0.312,0.802
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.299,0.474,0.322,0.511
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.694,0.864,0.656,0.782
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.0,1.0,0.004,1.0
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.089,0.282,0.827,0.989
https://c5.staticflickr.com/1/127/329062540_888f1a4afc_o.jpg,Desktop computer,0.805,1.0,0.74,0.897
https://farm5.staticflickr.com/8725/16906096566_40da1d9a47_o.jpg,Desktop computer,0.156,0.966,0.008,0.994
https://farm5.staticflickr.com/8725/16906096566_40da1d9a47_o.jpg,Desktop computer,0.532,0.998,0.534,0.841
https://farm8.staticflickr.com/8824/17224824022_56b9740b55_o.jpg,Desktop computer,0.363,0.75,0.752,0.967
https://farm8.staticflickr.com/8824/17224824022_56b9740b55_o.jpg,Desktop computer,0.412,0.708,0.366,0.616
https://c2.staticflickr.com/3/2759/5846854799_b102043c6b_o.jpg,Desktop computer,0.245,0.986,0.478,0.991
https://c2.staticflickr.com/3/2759/5846854799_b102043c6b_o.jpg,Desktop computer,0.358,1.0,0.507,0.999
https://c2.staticflickr.com/3/2759/5846854799_b102043c6b_o.jpg,Desktop computer,0.273,0.494,0.194,0.25
https://c1.staticflickr.com/9/8375/8529822526_1155302491_o.jpg,Desktop computer,0.009,0.508,0.206,0.889
https://c5.staticflickr.com/1/277/18986484254_1704d63d4c_o.jpg,Desktop computer,0.140666,0.88029,0.063224,0.926606
https://c5.staticflickr.com/1/277/18986484254_1704d63d4c_o.jpg,Desktop computer,0.746407,1.0,0.242675,0.51802
https://c5.staticflickr.com/1/277/18986484254_1704d63d4c_o.jpg,Desktop computer,8.5e-05,1.0,0.0,0.955084
https://c5.staticflickr.com/1/277/18986484254_1704d63d4c_o.jpg,Desktop computer,0.149289,0.879777,0.600558,0.923422
https://c5.staticflickr.com/1/277/18986484254_1704d63d4c_o.jpg,Desktop computer,0.022961,0.165291,0.645827,0.953257
https://c5.staticflickr.com/4/3780/12111832416_2f717c4123_o.jpg,Desktop computer,0.431743,0.956414,0.17352,0.541941
https://c5.staticflickr.com/4/3780/12111832416_2f717c4123_o.jpg,Desktop computer,0.251023,0.649515,0.160287,0.334276
https://c5.staticflickr.com/4/3780/12111832416_2f717c4123_o.jpg,Desktop computer,6e-06,0.999988,0.574801,0.999997
https://c5.staticflickr.com/4/3780/12111832416_2f717c4123_o.jpg,Desktop computer,0.427617,0.951576,0.171931,0.681729
https://c5.staticflickr.com/4/3780/12111832416_2f717c4123_o.jpg,Desktop computer,0.054247,0.463698,0.306352,0.62258
https://c4.staticflickr.com/1/110/268567502_c7fca8e5a7_o.jpg,Desktop computer,,,,
https://farm3.staticflickr.com/7354/13983936797_c9c356d9e0_o.jpg,Desktop computer,0.175,0.98,0.133,0.623
https://farm3.staticflickr.com/7354/13983936797_c9c356d9e0_o.jpg,Desktop computer,0.15,0.956,0.11,0.753
https://c4.staticflickr.com/3/2265/1828129976_b09ea1c707_o.jpg,Desktop computer,0.223,0.595,0.535,1.0
https://c3.staticflickr.com/3/2161/2125333413_c25a470f45_o.jpg,Desktop computer,,,,
https://c1.staticflickr.com/3/2739/4137667825_9b9f0efa52_o.jpg,Desktop computer,0.558,0.902,0.093,0.644
https://farm8.staticflickr.com/7348/14083714643_dd2b475426_o.jpg,Desktop computer,0.462,0.914,0.535,0.889
https://farm8.staticflickr.com/7348/14083714643_dd2b475426_o.jpg,Desktop computer,0.511,0.895,0.65,0.87
https://c1.staticflickr.com/9/8038/8010108551_7d5a151d2d_o.jpg,Desktop computer,0.237,0.45,0.652,0.88
https://c1.staticflickr.com/9/8038/8010108551_7d5a151d2d_o.jpg,Desktop computer,0.0,0.999,0.0,1.0
https://c1.staticflickr.com/9/8038/8010108551_7d5a151d2d_o.jpg,Desktop computer,0.619,0.859,0.2,0.459
https://c1.staticflickr.com/9/8038/8010108551_7d5a151d2d_o.jpg,Desktop computer,0.0,0.988,0.352,0.988
https://c3.staticflickr.com/4/3323/3216760693_cb402b68d9_o.jpg,Desktop computer,,,,
https://c7.staticflickr.com/9/8216/8294555229_a45fda4621_o.jpg,Desktop computer,,,,
https://farm6.staticflickr.com/2392/1800855832_1500461808_o.jpg,Desktop computer,0.382212,0.578948,0.29613,0.647178
https://farm6.staticflickr.com/5594/15082071368_c007652e53_o.jpg,Desktop computer,0.685,0.979,0.393,0.798
https://c6.staticflickr.com/1/215/461182940_0157d76ce9_o.jpg,Desktop computer,0.285,0.465,0.482,0.771
https://c6.staticflickr.com/1/215/461182940_0157d76ce9_o.jpg,Desktop computer,0.654,0.937,0.219,0.747
https://c6.staticflickr.com/1/215/461182940_0157d76ce9_o.jpg,Desktop computer,0.296,0.461,0.487,0.773
https://c6.staticflickr.com/1/215/461182940_0157d76ce9_o.jpg,Desktop computer,0.66,0.955,0.227,0.768
https://c3.staticflickr.com/4/3521/4042200952_46fb8fff0d_o.jpg,Desktop computer,0.018,0.504,0.373,0.967
https://farm1.staticflickr.com/7029/6676203105_d7e00031b0_o.jpg,Desktop computer,0.555,0.826,0.29,0.596
https://farm3.staticflickr.com/3056/2927249380_7e2dc71d3f_o.jpg,Desktop computer,0.108,1.0,0.054,1.0
https://farm6.staticflickr.com/1302/1152995458_f51d9d7321_o.jpg,Desktop computer,0.424,0.869,0.647,0.973
https://farm5.staticflickr.com/4125/4968444089_18998c46c1_o.jpg,Desktop computer,0.063297,0.94692,0.039956,1.0
https://farm5.staticflickr.com/4125/4968444089_18998c46c1_o.jpg,Desktop computer,0.065586,0.943237,0.038812,0.999999
https://c5.staticflickr.com/4/3864/15202742281_8268a0fbc1_o.jpg,Desktop computer,0.185278,0.483152,0.377439,0.937328
https://c5.staticflickr.com/4/3864/15202742281_8268a0fbc1_o.jpg,Desktop computer,0.490303,0.701598,0.146449,0.42001
https://c5.staticflickr.com/4/3864/15202742281_8268a0fbc1_o.jpg,Desktop computer,0.36375,0.68375,0.383985,0.758075
https://c5.staticflickr.com/4/3864/15202742281_8268a0fbc1_o.jpg,Desktop computer,0.211366,0.403606,0.155857,0.339131
https://c5.staticflickr.com/4/3864/15202742281_8268a0fbc1_o.jpg,Desktop computer,0.0,0.999885,1.3e-05,1.0
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.382988,0.99796,0.276919,0.855441
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.0,0.720567,0.564102,0.999993
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.076223,0.340401,0.257667,0.582063
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.305755,0.357725,0.656183,0.712976
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.386209,0.999552,0.283367,0.853258
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.009818,0.359168,0.5734,0.652333
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.338958,0.520129,0.875656,0.969028
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.527347,0.669542,0.84774,0.910309
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,6.3e-05,1.0,0.001229,0.999795
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.003022,0.368175,0.579106,0.661064
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.678203,1.0,0.789984,0.999831
https://c7.staticflickr.com/8/7132/7447096844_5179c7dfc3_o.jpg,Desktop computer,0.075737,0.340658,0.258764,0.580704
https://c6.staticflickr.com/9/8233/8571878914_89a7d0c349_o.jpg,Desktop computer,3e-06,0.999999,2.8e-05,0.99996
https://c6.staticflickr.com/9/8233/8571878914_89a7d0c349_o.jpg,Desktop computer,0.0,1.0,0.778812,1.0
https://farm7.staticflickr.com/3074/2293122565_b6ef7ff649_o.jpg,Desktop computer,0.259,0.82,0.215,0.81
https://c2.staticflickr.com/4/3146/2337133303_4d86b71a83_o.jpg,Desktop computer,,,,
https://c2.staticflickr.com/4/3760/9082383305_2a03eea4d0_o.jpg,Desktop computer,0.199,0.485,0.169,0.57
https://farm7.staticflickr.com/4136/4931325607_25eeaae02e_o.jpg,Desktop computer,0.433,0.864,0.089,0.492
https://farm7.staticflickr.com/4136/4931325607_25eeaae02e_o.jpg,Desktop computer,0.0,1.0,0.43,0.985
https://c6.staticflickr.com/1/73/192156328_e0de30b676_o.jpg,Desktop computer,0.214,0.641,0.206,0.726
https://farm2.staticflickr.com/3040/2544333973_05a1ac5fe4_o.jpg,Desktop computer,0.052714,0.580124,0.669053,0.832236
https://farm2.staticflickr.com/3040/2544333973_05a1ac5fe4_o.jpg,Desktop computer,0.0,0.160808,0.405911,0.848369
https://farm2.staticflickr.com/3040/2544333973_05a1ac5fe4_o.jpg,Desktop computer,0.852702,1.0,0.543374,1.0
https://farm2.staticflickr.com/3040/2544333973_05a1ac5fe4_o.jpg,Desktop computer,0.275945,0.70466,0.121951,0.59694
https://farm2.staticflickr.com/3040/2544333973_05a1ac5fe4_o.jpg,Desktop computer,0.02621,0.853535,0.525228,1.0
https://c2.staticflickr.com/6/5016/5470931994_54a45cf6c2_o.jpg,Desktop computer,0.576,0.954,0.006,0.604
https://farm7.staticflickr.com/73/158100309_7a2b6c444d_o.jpg,Desktop computer,0.0,0.999,0.001,0.999
https://farm3.staticflickr.com/3064/3018029589_4b9d8b5f4c_o.jpg,Desktop computer,,,,
https://farm6.staticflickr.com/3103/3221352894_b090df6396_o.jpg,Desktop computer,0.546,0.71,0.504,0.756
https://farm6.staticflickr.com/3103/3221352894_b090df6396_o.jpg,Desktop computer,0.064,0.991,0.724,0.977
https://c4.staticflickr.com/5/4028/4306993853_a492b63f0a_o.jpg,Desktop computer,0.576731,1.0,0.142544,0.764938
https://c4.staticflickr.com/5/4028/4306993853_a492b63f0a_o.jpg,Desktop computer,0.534725,0.803411,0.036293,0.255582
https://c4.staticflickr.com/5/4028/4306993853_a492b63f0a_o.jpg,Desktop computer,0.779678,0.898341,0.0,0.099593
https://c4.staticflickr.com/5/4028/4306993853_a492b63f0a_o.jpg,Desktop computer,0.000292,0.470891,0.298931,1.0
https://farm7.staticflickr.com/6197/6036720300_24bf7b0eef_o.jpg,Desktop computer,0.398,0.784,0.108,0.753
https://c4.staticflickr.com/5/4037/4632719986_1b4b37ca2f_o.jpg,Desktop computer,,,,
https://c4.staticflickr.com/2/1326/778866310_6ebf15088e_o.jpg,Desktop computer,0.119962,0.627627,0.034715,0.618858
https://c4.staticflickr.com/2/1326/778866310_6ebf15088e_o.jpg,Desktop computer,0.212449,0.781493,0.604892,0.917799
https://c4.staticflickr.com/6/5552/14964191969_489e3bb214_o.jpg,Desktop computer,0.024,0.874,0.173,0.983
https://c5.staticflickr.com/1/52/147551285_1e73f5a03f_o.jpg,Desktop computer,0.655,1.0,0.485,0.959
https://c5.staticflickr.com/1/52/147551285_1e73f5a03f_o.jpg,Desktop computer,0.091,0.707,0.128,1.0
https://c5.staticflickr.com/1/52/147551285_1e73f5a03f_o.jpg,Desktop computer,0.476,0.696,0.035,0.516
https://c5.staticflickr.com/1/52/147551285_1e73f5a03f_o.jpg,Desktop computer,0.675,0.97,0.708,0.963
https://c2.staticflickr.com/2/1056/707510212_f59789f5fc_o.jpg,Desktop computer,,,,
https://c5.staticflickr.com/8/7462/15780336276_60fafa7aa4_o.jpg,Desktop computer,0.215,0.825,0.623,0.988
https://c5.staticflickr.com/8/7462/15780336276_60fafa7aa4_o.jpg,Desktop computer,0.236,0.833,0.626,0.995
https://c5.staticflickr.com/8/7462/15780336276_60fafa7aa4_o.jpg,Desktop computer,0.0,0.894,0.01,0.997
https://c3.staticflickr.com/4/3460/3370238964_367124f630_o.jpg,Desktop computer,0.0,1.0,0.003,1.0
https://c5.staticflickr.com/1/8/10015568_42c0cceb91_o.jpg,Desktop computer,,,,
https://c7.staticflickr.com/3/2938/14270649489_c0fde56897_o.jpg,Desktop computer,0.433,0.847,0.33,0.85
https://c7.staticflickr.com/3/2938/14270649489_c0fde56897_o.jpg,Desktop computer,0.414,0.848,0.296,0.736
https://c7.staticflickr.com/4/3094/2776435253_efaa164b2e_o.jpg,Desktop computer,0.544,0.989,0.834,0.998
https://c4.staticflickr.com/4/3706/8792578757_f93e18eb9d_o.jpg,Desktop computer,,,,
https://c8.staticflickr.com/8/7343/12713673563_143bb80aaf_o.jpg,Desktop computer,,,,
https://c5.staticflickr.com/4/3476/3746182177_b6fa6f7884_o.jpg,Desktop computer,0.074,0.99,0.0,1.0
https://c5.staticflickr.com/4/3476/3746182177_b6fa6f7884_o.jpg,Desktop computer,0.491,0.617,0.21,0.34
https://farm3.staticflickr.com/3588/3330419928_1c911f068a_o.jpg,Desktop computer,,,,
https://c3.staticflickr.com/8/7358/16549536865_26704ec35d_o.jpg,Desktop computer,0.086528,0.865334,0.740406,0.998296
https://farm4.staticflickr.com/1245/5111883751_6d5ba2a8f0_o.jpg,Desktop computer,0.0,0.997,0.004,0.999
https://farm6.staticflickr.com/8498/8346114104_12988539a7_o.jpg,Desktop computer,,,,
https://farm3.staticflickr.com/7288/8737359636_d61dff6b97_o.jpg,Desktop computer,0.302,0.627,0.372,0.728
https://c2.staticflickr.com/7/6097/6222595885_c7089f79e8_o.jpg,Desktop computer,0.146,0.901,0.04,0.709
https://farm1.staticflickr.com/4072/4395174587_3d77874ac6_o.jpg,Desktop computer,,,,
https://c3.staticflickr.com/7/6143/6036720094_2d00f8fbbe_o.jpg,Desktop computer,,,,
https://c3.staticflickr.com/4/3013/2352317882_4df1f3c160_o.jpg,Desktop computer,,,,
https://farm7.staticflickr.com/7031/6693770723_8bfa44dd46_o.jpg,Desktop computer,0.470784,0.96004,0.08006,0.901774
https://c7.staticflickr.com/3/2460/3804037156_0aa247c021_o.jpg,Desktop computer,0.202,0.735,0.593,0.956
https://c7.staticflickr.com/3/2460/3804037156_0aa247c021_o.jpg,Desktop computer,0.394,0.859,0.029,0.319
https://c7.staticflickr.com/3/2460/3804037156_0aa247c021_o.jpg,Desktop computer,0.203,0.757,0.812,0.952
https://c7.staticflickr.com/3/2460/3804037156_0aa247c021_o.jpg,Desktop computer,0.379,0.867,0.032,0.363
https://farm6.staticflickr.com/7424/16251014260_b561bcd3a8_o.jpg,Desktop computer,0.031,0.292,0.462,0.871
https://farm6.staticflickr.com/7424/16251014260_b561bcd3a8_o.jpg,Desktop computer,0.203,0.7,0.203,0.775
https://farm6.staticflickr.com/7424/16251014260_b561bcd3a8_o.jpg,Desktop computer,0.031,0.292,0.462,0.871
https://c2.staticflickr.com/9/8716/16972543196_2afc32e72d_o.jpg,Desktop computer,0.396,0.816,0.809,0.93
https://c4.staticflickr.com/3/2360/2254465968_66a9945615_o.jpg,Desktop computer,0.0,0.233011,0.541218,1.0
https://c4.staticflickr.com/3/2360/2254465968_66a9945615_o.jpg,Desktop computer,0.372896,0.733106,0.0,0.299173
https://farm5.staticflickr.com/182/374724559_59036807dc_o.jpg,Desktop computer,0.119,1.0,0.021,1.0
https://c5.staticflickr.com/4/3379/3180864426_22a430b561_o.jpg,Desktop computer,0.17,0.484,0.402,0.721
https://c1.staticflickr.com/3/2702/4080840816_49fd274eca_o.jpg,Desktop computer,0.083,0.358,0.515,0.621
https://c3.staticflickr.com/4/3037/2739353121_efa3377808_o.jpg,Desktop computer,0.188612,0.744885,0.785332,0.934049
https://c3.staticflickr.com/4/3037/2739353121_efa3377808_o.jpg,Desktop computer,0.208869,0.806676,0.0878,0.79736
https://farm5.staticflickr.com/2725/4411147384_aa76f46d1a_o.jpg,Desktop computer,,,,
https://farm8.staticflickr.com/2520/4034382161_7d9e0c7793_o.jpg,Desktop computer,0.034451,0.663179,0.124039,0.981229
https://farm2.staticflickr.com/228/493303884_5c71fbcefb_o.jpg,Desktop computer,0.064732,0.648503,0.567668,0.912224
https://c3.staticflickr.com/8/7040/6988258995_045416ed05_o.jpg,Desktop computer,0.0,1.0,0.072515,0.978508
https://farm5.staticflickr.com/5132/5485884669_f9241fde8d_o.jpg,Desktop computer,0.519,0.946,0.071,0.771
https://farm4.staticflickr.com/1166/1284593533_23b8882b59_o.jpg,Desktop computer,0.54,0.87,0.507,0.61
https://farm4.staticflickr.com/1166/1284593533_23b8882b59_o.jpg,Desktop computer,0.002,0.142,0.134,0.522
https://farm4.staticflickr.com/1166/1284593533_23b8882b59_o.jpg,Desktop computer,0.0,0.529,0.724,0.987
https://farm4.staticflickr.com/1166/1284593533_23b8882b59_o.jpg,Desktop computer,0.0,0.995,0.013,1.0
https://farm7.staticflickr.com/4142/4900885450_b5b7baffa8_o.jpg,Desktop computer,0.823,0.993,0.814,0.941
https://farm7.staticflickr.com/4142/4900885450_b5b7baffa8_o.jpg,Desktop computer,0.105,0.86,0.025,0.813
https://farm1.staticflickr.com/145/336367917_a96c94b4cb_o.jpg,Desktop computer,,,,
https://c4.staticflickr.com/3/2252/3541905376_e4a7157cca_o.jpg,Desktop computer,0.527,0.977,0.285,0.577
https://c4.staticflickr.com/3/2252/3541905376_e4a7157cca_o.jpg,Desktop computer,0.222,0.521,0.279,0.5
https://farm1.staticflickr.com/7325/8735912006_9d0bac6165_o.jpg,Desktop computer,0.194,0.878,0.094,0.791
https://c4.staticflickr.com/6/5482/12296138265_5cfd8e0608_o.jpg,Desktop computer,0.123,0.239,0.393,0.518
https://c4.staticflickr.com/1/37/82804158_8e0e3b9e9a_o.jpg,Desktop computer,0.095,0.588,0.004,0.633
https://farm6.staticflickr.com/7205/6968911831_66d6e0bfc8_o.jpg,Desktop computer,0.099476,0.795038,7.7e-05,0.519455
https://farm6.staticflickr.com/7205/6968911831_66d6e0bfc8_o.jpg,Desktop computer,0.002437,0.999375,0.569346,0.996264
https://farm6.staticflickr.com/7205/6968911831_66d6e0bfc8_o.jpg,Desktop computer,0.089859,0.917178,0.680285,0.925052
https://c8.staticflickr.com/1/85/274832860_ef1ae7e736_o.jpg,Desktop computer,0.253788,0.660082,0.634033,1.0
https://c8.staticflickr.com/1/85/274832860_ef1ae7e736_o.jpg,Desktop computer,0.012631,0.965386,0.590127,1.0
https://c8.staticflickr.com/1/85/274832860_ef1ae7e736_o.jpg,Desktop computer,0.01127,0.962346,0.586795,1.0
https://c8.staticflickr.com/1/85/274832860_ef1ae7e736_o.jpg,Desktop computer,0.080507,0.879253,0.0223,0.676986
https://farm4.staticflickr.com/2875/12831219153_561543032b_o.jpg,Desktop computer,,,,
https://c8.staticflickr.com/1/55/106848186_185beac06c_o.jpg,Desktop computer,0.229,0.847,0.037,0.869
https://farm3.staticflickr.com/5773/21385526454_f0d72691d8_o.jpg,Desktop computer,0.186111,0.808128,0.11893,0.886383
https://farm6.staticflickr.com/4029/4439862854_a50a910151_o.jpg,Desktop computer,0.054866,0.392372,0.49762,0.865873
https://farm6.staticflickr.com/4029/4439862854_a50a910151_o.jpg,Desktop computer,0.384228,0.8937,0.180612,0.806289
https://farm6.staticflickr.com/4029/4439862854_a50a910151_o.jpg,Desktop computer,0.445553,0.729328,0.834794,0.909311
https://c2.staticflickr.com/3/2458/5696594785_1afd57e438_o.jpg,Desktop computer,,,,
https://c1.staticflickr.com/5/4127/4832662635_1e516d1f30_o.jpg,Desktop computer,0.185381,0.641012,0.196465,0.997413
https://c1.staticflickr.com/5/4127/4832662635_1e516d1f30_o.jpg,Desktop computer,0.419529,1.0,0.0,0.86065
https://farm4.staticflickr.com/4134/4853595149_938e52a163_o.jpg,Desktop computer,,,,
https://farm2.staticflickr.com/598/20306789914_2fb8c1303d_o.jpg,Desktop computer,,,,
https://farm3.staticflickr.com/3614/13087631214_5f60983664_o.jpg,Desktop computer,0.014,0.954,0.023,0.967
https://c8.staticflickr.com/5/4125/5177611472_f00ea94f57_o.jpg,Desktop computer,,,,
https://c7.staticflickr.com/1/132/377804105_fa57d259b4_o.jpg,Desktop computer,,,,
https://c8.staticflickr.com/2/1263/1347450627_82c4ed3b40_o.jpg,Desktop computer,0.174,0.55,0.631,0.792
https://c8.staticflickr.com/2/1263/1347450627_82c4ed3b40_o.jpg,Desktop computer,0.022,0.951,0.49,0.979
https://c8.staticflickr.com/2/1263/1347450627_82c4ed3b40_o.jpg,Desktop computer,0.649,0.959,0.209,0.641
