url,name,x1,x2,y1,y2
https://farm7.staticflickr.com/5693/20647017638_f81397e265_o.jpg,Coffeemaker,0.144,0.422,0.6,0.769
https://farm7.staticflickr.com/5693/20647017638_f81397e265_o.jpg,Coffeemaker,0.144,0.418,0.374,0.557
https://c1.staticflickr.com/8/7375/16270261540_ed1844765c_o.jpg,Coffeemaker,0.048458,0.892846,0.042415,0.918598
https://farm7.staticflickr.com/3717/9512143427_9d87cbb89d_o.jpg,Coffeemaker,0.00032,1.0,0.003211,1.0
https://c4.staticflickr.com/4/3094/3123015561_5731bf153c_o.jpg,Coffeemaker,6.9e-05,1.0,0.00061,1.0
https://farm7.staticflickr.com/2101/2481247072_7db74624c2_o.jpg,Coffeemaker,0.281,0.646,0.102,0.874
https://c2.staticflickr.com/5/4058/4455566592_cea900c88f_o.jpg,Coffeemaker,0.0,0.869196,0.0,0.96119
https://farm4.staticflickr.com/4125/4959770561_690489f0e7_o.jpg,Coffeemaker,0.592,0.869,0.138,0.692
https://c2.staticflickr.com/1/72/161387309_0e02f2a57f_o.jpg,Coffeemaker,0.304,0.543,0.018,0.597
https://farm3.staticflickr.com/3224/2790833572_3d7a6d47d3_o.jpg,Coffeemaker,0.001606,0.844609,0.002704,0.998504
https://farm3.staticflickr.com/3224/2790833572_3d7a6d47d3_o.jpg,Coffeemaker,0.388123,0.610004,0.39212,0.684399
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.712906,0.775396,0.676541,0.730667
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.0,0.342361,0.11306,1.0
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.32692,0.678346,0.18893,0.908437
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.329186,0.677858,0.188895,0.902675
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.0,0.677664,9.7e-05,0.999903
https://c3.staticflickr.com/8/7576/16050190951_ea3d2a1f3d_o.jpg,Coffeemaker,0.0,0.209124,0.110367,1.0
https://c7.staticflickr.com/9/8354/8343144417_b03b9d9ba9_o.jpg,Coffeemaker,0.353383,0.99055,0.013884,0.962791
https://c7.staticflickr.com/9/8354/8343144417_b03b9d9ba9_o.jpg,Coffeemaker,0.022041,0.992318,0.012045,0.963366
https://c8.staticflickr.com/9/8066/8226733915_8afd14f1d9_o.jpg,Coffeemaker,,,,
https://farm5.staticflickr.com/5587/14797051260_9a263765a0_o.jpg,Coffeemaker,0.396,0.837,0.194,0.94
https://farm2.staticflickr.com/1120/1003097097_bc103fecd8_o.jpg,Coffeemaker,0.006571,0.996364,0.004822,0.99526
https://farm5.staticflickr.com/4044/4268667760_b70ae94328_o.jpg,Coffeemaker,0.366737,0.641422,0.61366,0.653967
https://farm5.staticflickr.com/4044/4268667760_b70ae94328_o.jpg,Coffeemaker,0.037967,0.869255,0.047431,0.94754
https://farm5.staticflickr.com/4044/4268667760_b70ae94328_o.jpg,Coffeemaker,0.314456,0.749285,0.565716,0.80091
https://farm5.staticflickr.com/4044/4268667760_b70ae94328_o.jpg,Coffeemaker,0.362173,0.652034,0.562977,0.654203
https://farm2.staticflickr.com/2113/2391084005_2303b351f2_o.jpg,Coffeemaker,0.658,0.877,0.222,0.721
https://farm2.staticflickr.com/2113/2391084005_2303b351f2_o.jpg,Coffeemaker,0.645,0.888,0.205,0.73
https://farm2.staticflickr.com/2113/2391084005_2303b351f2_o.jpg,Coffeemaker,0.658,0.877,0.222,0.721
https://farm2.staticflickr.com/2113/2391084005_2303b351f2_o.jpg,Coffeemaker,0.532,0.64,0.5,0.701
https://c2.staticflickr.com/7/6064/6136526742_36a7ddae6a_o.jpg,Coffeemaker,0.0,0.47362,0.109268,0.931881
https://c2.staticflickr.com/7/6064/6136526742_36a7ddae6a_o.jpg,Coffeemaker,0.483565,0.981911,0.127888,0.937633
https://c2.staticflickr.com/7/6064/6136526742_36a7ddae6a_o.jpg,Coffeemaker,0.0,0.472611,0.116381,0.931706
https://c2.staticflickr.com/7/6064/6136526742_36a7ddae6a_o.jpg,Coffeemaker,0.483456,0.982346,0.128601,0.938942
https://farm2.staticflickr.com/8105/8511920225_3e4c8e1b12_o.jpg,Coffeemaker,0.424,0.99,0.337,0.918
https://c2.staticflickr.com/8/7219/7327026010_a6b596d019_o.jpg,Coffeemaker,0.295,0.724,0.043,0.973
https://farm8.staticflickr.com/8658/16524351117_cb2beba18b_o.jpg,Coffeemaker,0.805989,1.0,0.595747,0.871972
https://farm8.staticflickr.com/8658/16524351117_cb2beba18b_o.jpg,Coffeemaker,0.312667,0.352125,0.73111,0.83572
https://farm8.staticflickr.com/8658/16524351117_cb2beba18b_o.jpg,Coffeemaker,0.806469,0.999992,0.596717,0.871012
https://farm8.staticflickr.com/8658/16524351117_cb2beba18b_o.jpg,Coffeemaker,0.179795,0.781929,0.008672,0.999325
https://c8.staticflickr.com/8/7419/13989033297_2f1f095d71_o.jpg,Coffeemaker,0.416,0.638,0.304,0.828
https://c6.staticflickr.com/1/20/70103049_6afe92a7ae_o.jpg,Coffeemaker,0.412804,0.765693,0.464914,0.685192
https://c6.staticflickr.com/1/20/70103049_6afe92a7ae_o.jpg,Coffeemaker,0.001167,0.999943,0.000616,0.97522
https://c7.staticflickr.com/4/3834/14080061937_cca2374bff_o.jpg,Coffeemaker,,,,
https://c5.staticflickr.com/8/7068/6981836727_0be41f2a9f_o.jpg,Coffeemaker,0.078,0.831,0.04,0.862
https://farm3.staticflickr.com/8637/16504316140_3a334ab4d7_o.jpg,Coffeemaker,0.374,0.785,0.151,0.96
https://farm3.staticflickr.com/8637/16504316140_3a334ab4d7_o.jpg,Coffeemaker,0.27,0.879,0.0,0.886
https://farm3.staticflickr.com/8637/16504316140_3a334ab4d7_o.jpg,Coffeemaker,0.038,0.276,0.026,0.718
https://c6.staticflickr.com/6/5138/5586327608_6e085b79b9_o.jpg,Coffeemaker,0.223,0.892,0.011,0.607
https://c4.staticflickr.com/9/8446/7788434134_9d6cb97329_o.jpg,Coffeemaker,0.403,0.897,0.362,0.99
https://c4.staticflickr.com/9/8446/7788434134_9d6cb97329_o.jpg,Coffeemaker,0.031,0.886,0.0,0.998
https://farm2.staticflickr.com/7409/16406021565_94e2f48a74_o.jpg,Coffeemaker,0.197,0.793,0.108,0.87
https://c3.staticflickr.com/5/4026/5157707328_b3d9a004c6_o.jpg,Coffeemaker,0.123476,0.873803,0.032116,0.967933
https://farm5.staticflickr.com/4085/4970678660_21e08a40d5_o.jpg,Coffeemaker,0.384,0.998,0.0,0.99
https://c1.staticflickr.com/6/5129/5232775780_e0acb4925d_o.jpg,Coffeemaker,0.0,1.0,0.001,0.999
https://c1.staticflickr.com/6/5129/5232775780_e0acb4925d_o.jpg,Coffeemaker,0.235,0.983,0.219,0.984
https://c1.staticflickr.com/6/5129/5232775780_e0acb4925d_o.jpg,Coffeemaker,0.437,0.919,0.253,0.807
https://farm1.staticflickr.com/6118/6351797260_5961aafbc2_o.jpg,Coffeemaker,0.071764,0.914436,0.106083,0.88334
https://farm1.staticflickr.com/6118/6351797260_5961aafbc2_o.jpg,Coffeemaker,0.071463,0.914837,0.106669,0.883517
https://farm4.staticflickr.com/8008/7695793778_6390175b0b_o.jpg,Coffeemaker,0.216,0.627,0.694,0.981
https://farm7.staticflickr.com/2075/1886148033_5a69506456_o.jpg,Coffeemaker,0.138334,0.783555,0.0,0.999167
https://farm7.staticflickr.com/2075/1886148033_5a69506456_o.jpg,Coffeemaker,0.437652,0.697824,0.56794,0.884116
https://farm7.staticflickr.com/2075/1886148033_5a69506456_o.jpg,Coffeemaker,0.560519,0.640353,0.536912,0.585843
https://c2.staticflickr.com/3/2515/4048058091_2cb955a061_o.jpg,Coffeemaker,,,,
https://c7.staticflickr.com/3/2472/3567507835_74eb15f40f_o.jpg,Coffeemaker,0.141388,0.951664,0.0,0.978778
https://c7.staticflickr.com/3/2188/2238513195_6500e87467_o.jpg,Coffeemaker,0.183839,0.577605,0.0,0.245756
https://c7.staticflickr.com/3/2188/2238513195_6500e87467_o.jpg,Coffeemaker,0.270517,0.528884,0.528196,0.649508
https://c7.staticflickr.com/3/2188/2238513195_6500e87467_o.jpg,Coffeemaker,0.043402,0.696549,0.0,0.841558
https://c5.staticflickr.com/5/4020/4208969843_f87d555b26_o.jpg,Coffeemaker,0.165,0.833,0.0,0.917
https://c6.staticflickr.com/4/3737/19845305763_39ae3eb0e5_o.jpg,Coffeemaker,0.272,0.383,0.197,0.722
https://farm6.staticflickr.com/2520/4124394859_38d3bc053e_o.jpg,Coffeemaker,,,,
https://c7.staticflickr.com/8/7065/13983962532_ab51747a0c_o.jpg,Coffeemaker,,,,
https://c3.staticflickr.com/4/3653/3587555589_24d7fcc4ef_o.jpg,Coffeemaker,0.000371,0.877559,0.042618,1.0
https://c1.staticflickr.com/5/4012/4642219215_39d9024ced_o.jpg,Coffeemaker,,,,
https://farm1.staticflickr.com/671/20569231899_65e660e4d5_o.jpg,Coffeemaker,,,,
https://farm6.staticflickr.com/5347/7230949462_b480486f2b_o.jpg,Coffeemaker,0.422,0.588,0.696,0.877
https://c3.staticflickr.com/9/8490/8172581880_8abe8f1143_o.jpg,Coffeemaker,0.193,0.58,0.486,0.995
https://farm1.staticflickr.com/2934/13443512575_c774a628d9_o.jpg,Coffeemaker,0.259502,0.324139,0.690684,0.75738
https://farm1.staticflickr.com/2934/13443512575_c774a628d9_o.jpg,Coffeemaker,0.353744,0.74686,0.011541,0.948381
https://c3.staticflickr.com/5/4051/4711438204_c2a52ec38b_o.jpg,Coffeemaker,0.752,0.939,0.441,0.762
https://c3.staticflickr.com/5/4051/4711438204_c2a52ec38b_o.jpg,Coffeemaker,0.139,0.513,0.177,0.932
https://c3.staticflickr.com/5/4051/4711438204_c2a52ec38b_o.jpg,Coffeemaker,0.154,0.395,0.683,0.825
https://c3.staticflickr.com/5/4051/4711438204_c2a52ec38b_o.jpg,Coffeemaker,0.802,0.931,0.415,0.708
https://c8.staticflickr.com/3/2582/4104233141_c6bf5cf6c9_o.jpg,Coffeemaker,0.655,0.97,0.204,0.765
https://c8.staticflickr.com/3/2582/4104233141_c6bf5cf6c9_o.jpg,Coffeemaker,0.633,0.972,0.193,0.753
https://c8.staticflickr.com/3/2582/4104233141_c6bf5cf6c9_o.jpg,Coffeemaker,0.375,0.724,0.16,0.853
https://c8.staticflickr.com/3/2582/4104233141_c6bf5cf6c9_o.jpg,Coffeemaker,0.655,0.97,0.204,0.765
https://farm4.staticflickr.com/8072/8264353125_9bf7933bcc_o.jpg,Coffeemaker,0.077711,0.731962,0.015458,0.909997
https://farm4.staticflickr.com/8072/8264353125_9bf7933bcc_o.jpg,Coffeemaker,0.8585,1.0,0.409348,0.808849
https://farm4.staticflickr.com/8072/8264353125_9bf7933bcc_o.jpg,Coffeemaker,0.080815,0.735831,9.7e-05,0.91223
https://farm4.staticflickr.com/8072/8264353125_9bf7933bcc_o.jpg,Coffeemaker,0.077618,0.735487,0.013156,0.666216
https://farm4.staticflickr.com/8072/8264353125_9bf7933bcc_o.jpg,Coffeemaker,0.857757,1.0,0.443909,0.741783
https://c2.staticflickr.com/4/3207/2445450881_d250106152_o.jpg,Coffeemaker,0.573,0.794,0.34,0.666
https://c2.staticflickr.com/4/3207/2445450881_d250106152_o.jpg,Coffeemaker,0.575,0.784,0.344,0.672
https://c2.staticflickr.com/4/3207/2445450881_d250106152_o.jpg,Coffeemaker,0.385,0.804,0.178,0.718
https://farm6.staticflickr.com/6128/5936789772_41fb7e6e94_o.jpg,Coffeemaker,0.076,0.917,0.079,0.85
https://farm3.staticflickr.com/5574/15089479696_d6fbd46146_o.jpg,Coffeemaker,0.173849,0.884878,0.026751,0.99155
https://farm1.staticflickr.com/4025/4709877491_a1ecbaa73a_o.jpg,Coffeemaker,0.013,0.826,0.003,0.987
https://c6.staticflickr.com/1/226/524575632_2007f582f9_o.jpg,Coffeemaker,8.7e-05,1.0,0.000217,0.999836
https://c3.staticflickr.com/5/4025/4464946411_c84deeff1f_o.jpg,Coffeemaker,0.219877,0.863526,8e-05,0.999959
https://c1.staticflickr.com/8/7087/7180944848_2064fd25b2_o.jpg,Coffeemaker,,,,
https://c7.staticflickr.com/5/4124/5192583134_52dc8f6f7f_o.jpg,Coffeemaker,0.0,1.0,0.0,1.0
https://farm3.staticflickr.com/4142/4802287689_c5aa2b53ae_o.jpg,Coffeemaker,0.163,0.902,0.003,0.994
https://c4.staticflickr.com/9/8369/8563269684_7ab9b28a0a_o.jpg,Coffeemaker,0.248,0.551,0.082,0.887
https://farm8.staticflickr.com/2942/15172797488_408d840741_o.jpg,Coffeemaker,0.182446,0.794137,0.008967,0.986059
https://farm3.staticflickr.com/188/440088676_c5ef964f6b_o.jpg,Coffeemaker,0.452,0.872,0.338,0.983
https://c5.staticflickr.com/9/8510/8459301889_8f5739d3ff_o.jpg,Coffeemaker,0.123286,0.999613,2e-06,1.0
https://c5.staticflickr.com/9/8510/8459301889_8f5739d3ff_o.jpg,Coffeemaker,0.476269,0.664698,0.577772,0.926676
https://farm1.staticflickr.com/6096/6302082970_7e6d5dc1b2_o.jpg,Coffeemaker,,,,
https://farm1.staticflickr.com/146/425146370_036f123ca8_o.jpg,Coffeemaker,0.0,1.0,9e-06,0.905778
https://farm1.staticflickr.com/146/425146370_036f123ca8_o.jpg,Coffeemaker,4.8e-05,0.999461,8.5e-05,0.903825
https://c3.staticflickr.com/8/7270/7437169786_b1355438d8_o.jpg,Coffeemaker,0.198081,0.862946,0.092288,0.935414
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.517782,0.907187,0.256283,0.909104
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.329105,0.509033,0.346968,0.739159
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.090136,0.519687,0.051264,0.854281
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.516979,0.907458,0.255732,0.910851
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.17634,0.315139,0.61036,0.828015
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.3308,0.509711,0.347839,0.737104
https://c2.staticflickr.com/8/7054/7018963371_269427c74b_o.jpg,Coffeemaker,0.178945,0.255268,0.647239,0.715969
https://farm8.staticflickr.com/34/72286697_2a9d8d5cce_o.jpg,Coffeemaker,0.197392,0.845104,0.336813,0.990441
https://farm8.staticflickr.com/34/72286697_2a9d8d5cce_o.jpg,Coffeemaker,0.147532,0.844742,0.050241,0.993811
https://c3.staticflickr.com/3/2054/2166584203_263e93b009_o.jpg,Coffeemaker,0.002,0.998,0.0,0.998
https://farm4.staticflickr.com/3333/3673361572_38c18eb652_o.jpg,Coffeemaker,0.37,0.631,0.497,0.695
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.0,0.271478,0.42834,0.661832
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.129889,0.929527,0.122648,0.903892
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.133367,0.927985,0.128381,0.900787
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.318556,0.363266,0.195986,0.24092
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.273319,0.297592,0.160217,0.183987
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.239839,0.269083,0.20613,0.232581
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.567315,0.70535,0.523311,0.653801
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.484117,0.612697,0.424493,0.508108
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.265783,0.327166,0.191905,0.220941
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.187632,0.401697,0.139893,0.27543
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.131087,0.526089,0.12288,0.397031
https://farm3.staticflickr.com/7095/7175103011_54e0af1722_o.jpg,Coffeemaker,0.349672,0.371505,0.158801,0.174759
https://farm8.staticflickr.com/8650/16095055588_1bb4b36d27_o.jpg,Coffeemaker,,,,
https://farm2.staticflickr.com/3950/15009204614_37e03636d3_o.jpg,Coffeemaker,0.0,0.571,0.003,0.925
https://farm5.staticflickr.com/3216/2848446355_aa846ef58c_o.jpg,Coffeemaker,0.196,0.332,0.635,0.896
https://farm5.staticflickr.com/3216/2848446355_aa846ef58c_o.jpg,Coffeemaker,0.0,0.222,0.296,0.891
https://farm5.staticflickr.com/3216/2848446355_aa846ef58c_o.jpg,Coffeemaker,0.009,0.197,0.273,0.956
https://farm5.staticflickr.com/3216/2848446355_aa846ef58c_o.jpg,Coffeemaker,0.61,0.947,0.693,0.979
https://c3.staticflickr.com/9/8071/8366065498_d1978b4c15_o.jpg,Coffeemaker,0.44,0.633,0.592,0.952
https://c3.staticflickr.com/9/8071/8366065498_d1978b4c15_o.jpg,Coffeemaker,0.068,0.324,0.635,0.956
https://c3.staticflickr.com/9/8071/8366065498_d1978b4c15_o.jpg,Coffeemaker,0.741,0.986,0.001,0.976
https://c7.staticflickr.com/8/7150/6699519261_5864499df4_o.jpg,Coffeemaker,0.16,0.336,0.177,0.697
https://farm7.staticflickr.com/97/272713865_e42d1fbe0a_o.jpg,Coffeemaker,0.055,0.666,0.064,0.884
https://farm7.staticflickr.com/97/272713865_e42d1fbe0a_o.jpg,Coffeemaker,0.585,0.735,0.83,0.92
https://farm7.staticflickr.com/97/272713865_e42d1fbe0a_o.jpg,Coffeemaker,0.104,0.804,0.143,0.937
https://farm7.staticflickr.com/745/21073747121_bbb9442607_o.jpg,Coffeemaker,0.119,0.407,0.288,0.715
https://farm3.staticflickr.com/527/19125262002_933bca4051_o.jpg,Coffeemaker,0.193,0.379,0.393,0.563
https://farm3.staticflickr.com/527/19125262002_933bca4051_o.jpg,Coffeemaker,0.529,0.674,0.363,0.507
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Coffeemaker,0.537,1.0,0.357,0.898
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Coffeemaker,0.515,0.976,0.343,0.917
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Coffeemaker,0.533,0.998,0.337,0.915
https://farm4.staticflickr.com/8186/8390248035_6893eabbaf_o.jpg,Coffeemaker,,,,
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.445546,0.573674,0.122444,0.438498
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.020777,1.0,0.000789,0.967604
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.578089,0.761385,0.700252,0.966772
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.563117,0.991559,0.050574,0.96665
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.020793,0.469981,0.247318,0.969289
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.832349,1.0,0.131044,0.673926
https://farm7.staticflickr.com/4030/4424888053_89864f53ae_o.jpg,Coffeemaker,0.018469,0.474475,0.238376,0.969314
https://c6.staticflickr.com/9/8366/8581767212_c2cf4f0d85_o.jpg,Coffeemaker,0.184,0.644,0.555,0.913
https://c6.staticflickr.com/9/8366/8581767212_c2cf4f0d85_o.jpg,Coffeemaker,0.158,0.621,0.513,0.941
https://farm1.staticflickr.com/3247/3075256386_5501973c5f_o.jpg,Coffeemaker,0.145,0.755,0.109,0.86
https://c2.staticflickr.com/3/2942/15304745106_381d5fd668_o.jpg,Coffeemaker,,,,
https://c3.staticflickr.com/9/8078/8431457178_240884291e_o.jpg,Coffeemaker,,,,
https://c7.staticflickr.com/8/7297/8734808517_e2750d112d_o.jpg,Coffeemaker,0.48,0.643,0.557,0.937
https://c7.staticflickr.com/8/7297/8734808517_e2750d112d_o.jpg,Coffeemaker,0.508,0.655,0.581,0.946
https://c7.staticflickr.com/8/7297/8734808517_e2750d112d_o.jpg,Coffeemaker,0.125,0.45,0.108,0.934
https://farm4.staticflickr.com/7261/7643353834_b6f61fff3c_o.jpg,Coffeemaker,0.513,0.61,0.154,0.286
https://farm4.staticflickr.com/7261/7643353834_b6f61fff3c_o.jpg,Coffeemaker,0.292,0.558,0.457,0.972
https://c4.staticflickr.com/6/5065/5549196202_7b4d88042b_o.jpg,Coffeemaker,0.435,0.933,0.345,0.829
https://c3.staticflickr.com/5/4077/4971141641_45b9764f4e_o.jpg,Coffeemaker,0.102,0.886,0.165,0.868
https://c1.staticflickr.com/2/1071/861812174_43173244c7_o.jpg,Coffeemaker,0.057108,0.341878,0.132725,0.262213
https://c1.staticflickr.com/2/1071/861812174_43173244c7_o.jpg,Coffeemaker,0.33592,1.0,0.055882,0.929862
https://c1.staticflickr.com/2/1071/861812174_43173244c7_o.jpg,Coffeemaker,0.05753,0.343936,0.136175,0.261184
https://c1.staticflickr.com/2/1071/861812174_43173244c7_o.jpg,Coffeemaker,0.0,0.647876,0.085307,0.931651
https://c4.staticflickr.com/3/2096/2399302270_1020f8e039_o.jpg,Coffeemaker,0.655,0.798,0.238,0.712
https://c2.staticflickr.com/9/8769/17651249554_cb950f7571_o.jpg,Coffeemaker,,,,
https://farm1.staticflickr.com/7555/15871248348_45affb002f_o.jpg,Coffeemaker,0.109,0.621,0.044,0.978
https://farm1.staticflickr.com/7555/15871248348_45affb002f_o.jpg,Coffeemaker,0.673,0.937,0.184,0.863
https://farm1.staticflickr.com/2388/2119699630_48a4093647_o.jpg,Coffeemaker,0.707885,0.970454,0.147262,0.904454
https://farm1.staticflickr.com/2388/2119699630_48a4093647_o.jpg,Coffeemaker,0.425231,0.550007,0.387848,0.836732
https://farm1.staticflickr.com/2388/2119699630_48a4093647_o.jpg,Coffeemaker,0.046038,0.449458,0.148508,0.950503
https://farm1.staticflickr.com/2388/2119699630_48a4093647_o.jpg,Coffeemaker,0.047441,0.97513,0.143112,0.94687
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.765833,0.999586,0.459255,0.728865
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.044768,0.733043,0.006611,0.974295
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.761926,0.99864,0.461956,0.730204
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.520666,0.799614,0.39142,0.687038
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.523873,0.733683,0.395095,0.555591
https://c4.staticflickr.com/4/3586/3340297405_7f2a918b87_o.jpg,Coffeemaker,0.51803,0.801197,0.388262,0.694005
