url,name,x1,x2,y1,y2
https://farm4.staticflickr.com/2099/2406031218_777162debd_o.jpg,Pen,0.431,0.79,0.48,0.905
https://c6.staticflickr.com/9/8448/7892595316_7ef522da9c_o.jpg,Pen,,,,
https://farm2.staticflickr.com/100/256618546_ea096ca1dc_o.jpg,Pen,0.030598,0.866158,0.612849,0.715293
https://farm5.staticflickr.com/5133/5424478152_9d74838b89_o.jpg,Pen,,,,
https://c5.staticflickr.com/9/8096/8401494636_83364b4218_o.jpg,Pen,0.155,0.842,0.198,0.817
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.644837,0.831277,0.0,0.849574
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.501328,0.64729,0.0,0.785759
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.319794,0.495195,0.0,0.767759
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.058533,0.307528,0.0,0.862664
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.644837,0.831277,0.0,0.849574
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.501328,0.64729,0.0,0.785759
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.319794,0.495195,0.0,0.767759
https://farm1.staticflickr.com/47/145413496_115af9f492_o.jpg,Pen,0.058533,0.307528,0.0,0.862664
https://farm2.staticflickr.com/7462/15366501934_916ebe9f6c_o.jpg,Pen,0.148,0.488,0.07,0.192
https://farm4.staticflickr.com/8637/16122803899_1eeac5a269_o.jpg,Pen,0.588,0.972,0.269,0.753
https://farm4.staticflickr.com/8637/16122803899_1eeac5a269_o.jpg,Pen,0.586,0.973,0.275,0.758
https://farm5.staticflickr.com/5612/15343179398_c18d8bd60e_o.jpg,Pen,,,,
https://c8.staticflickr.com/5/4149/5126977032_d0f446b2d9_o.jpg,Pen,,,,
https://farm3.staticflickr.com/2223/2162700587_1b70ce0239_o.jpg,Pen,0.218,0.715,0.013,0.533
https://c8.staticflickr.com/9/8614/15375569473_2d681ebd09_o.jpg,Pen,,,,
https://c6.staticflickr.com/3/2570/4154876401_17de04f906_o.jpg,Pen,,,,
https://farm7.staticflickr.com/4136/4824941784_d349ca05c4_o.jpg,Pen,,,,
https://farm6.staticflickr.com/5343/9045562329_1472134b3a_o.jpg,Pen,,,,
https://farm3.staticflickr.com/145/379265356_0ff76ebd18_o.jpg,Pen,0.073,0.854,0.456,0.635
https://farm1.staticflickr.com/2636/4194172763_6b70e9bfc8_o.jpg,Pen,,,,
https://farm7.staticflickr.com/1330/5076311834_0dcefbd997_o.jpg,Pen,,,,
https://c2.staticflickr.com/8/7599/17018347735_e7c4f980b6_o.jpg,Pen,8.3e-05,0.999908,0.000166,0.999872
https://farm8.staticflickr.com/2658/4196465093_5cd719fecf_o.jpg,Pen,,,,
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.588817,0.684357,0.41689,1.0
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.114,0.974346,0.047645,1.0
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.442623,0.594168,0.156036,0.99869
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.262963,0.420119,0.050071,1.0
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.588817,0.684357,0.41689,1.0
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.114,0.974346,0.047645,1.0
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.442623,0.594168,0.156036,0.99869
https://farm2.staticflickr.com/56/173797542_ef9e42d888_o.jpg,Pen,0.262963,0.420119,0.050071,1.0
https://farm6.staticflickr.com/5294/5484856064_38bf057262_o.jpg,Pen,0.64,0.874,0.052,0.458
https://farm3.staticflickr.com/2566/4200556068_03777743da_o.jpg,Pen,,,,
https://c3.staticflickr.com/6/5256/5405913136_263db30a45_o.jpg,Pen,,,,
https://farm4.staticflickr.com/4115/4888166365_4b868cd077_o.jpg,Pen,0.136574,0.896273,0.632276,0.782096
https://c1.staticflickr.com/4/3640/3439232843_a303ee7eda_o.jpg,Pen,0.007031,0.964193,0.446002,0.588597
https://c1.staticflickr.com/4/3640/3439232843_a303ee7eda_o.jpg,Pen,0.007031,0.964193,0.446002,0.588597
https://c1.staticflickr.com/9/8060/8221259933_944f7ea7ce_o.jpg,Pen,0.817,1.0,0.131,0.481
https://farm3.staticflickr.com/3637/3357517664_5f05aaeaf6_o.jpg,Pen,0.332365,0.831403,0.072951,0.55677
https://farm7.staticflickr.com/2661/4132146014_551ea26929_o.jpg,Pen,0.137,0.958,0.033,0.984
https://farm7.staticflickr.com/2661/4132146014_551ea26929_o.jpg,Pen,0.137,0.958,0.033,0.984
https://c3.staticflickr.com/4/3865/14893127097_833c1f59ef_o.jpg,Pen,,,,
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.355271,0.503067,0.111652,0.693945
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.498972,0.543183,0.268908,0.633069
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.271747,0.517479,0.156155,0.681827
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.0,0.282328,0.0,0.815668
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.12691,1.0,0.0,0.693581
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.227777,1.0,0.0,0.97438
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.523648,0.833126,0.649829,0.969803
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.0,0.168931,0.238434,0.5965
https://farm8.staticflickr.com/5574/14776930170_4e1677e436_o.jpg,Pen,0.585338,0.968844,0.031212,0.610213
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.362177,0.71461,0.36524,0.744144
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.020367,0.190442,0.146451,0.219478
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.695177,1.0,0.289984,0.506519
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.0,0.281282,0.286229,0.442685
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.386285,0.533812,0.0,0.054522
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.791501,0.977037,0.161915,0.268449
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.770396,0.998788,0.140347,0.410743
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.357303,0.758997,0.562843,0.90329
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.455861,0.675541,0.460896,0.598359
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.371381,0.575982,0.116006,0.249932
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.03237,0.186414,0.153768,0.215858
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.368084,0.541347,0.0,0.184976
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.0,0.215166,0.10797,0.364365
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.208638,0.354939,0.561992,0.937249
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.435872,0.481855,0.037253,0.047984
https://c2.staticflickr.com/1/97/247500497_f9489689ba_o.jpg,Pen,0.790518,0.971576,0.186729,0.267983
https://c6.staticflickr.com/3/2876/9461691126_ed7952bd94_o.jpg,Pen,,,,
https://c1.staticflickr.com/5/4091/5198760083_e01a9c26df_o.jpg,Pen,,,,
https://c5.staticflickr.com/5/4048/4377351696_9e218a7fe8_o.jpg,Pen,,,,
https://farm6.staticflickr.com/4120/4908148942_07398f264b_o.jpg,Pen,0.426,0.935,0.016,0.696
https://c2.staticflickr.com/5/4053/4314813661_db920675de_o.jpg,Pen,0.041,0.622,0.047,0.443
https://c8.staticflickr.com/5/4152/5193851889_5cba762826_o.jpg,Pen,,,,
https://farm3.staticflickr.com/1088/4594566789_76c28ba428_o.jpg,Pen,0.379245,0.870961,0.095813,0.809014
https://farm3.staticflickr.com/1088/4594566789_76c28ba428_o.jpg,Pen,0.379245,0.870961,0.095813,0.809014
https://c2.staticflickr.com/3/2885/10918184674_7ccdfd1b22_o.jpg,Pen,0.221481,0.924787,0.215216,0.889232
https://farm6.staticflickr.com/8291/7772371594_425c1bcb4a_o.jpg,Pen,,,,
https://c2.staticflickr.com/5/4052/4399053039_d945b8a18b_o.jpg,Pen,,,,
https://c4.staticflickr.com/6/5548/14537960646_72737a1fa7_o.jpg,Pen,0.0,0.993,0.442,0.576
https://c1.staticflickr.com/4/3115/3100667789_f837c5440c_o.jpg,Pen,,,,
https://c3.staticflickr.com/7/6020/5867699773_c4c0654bc9_o.jpg,Pen,,,,
https://c3.staticflickr.com/2/1407/633379781_982934303f_o.jpg,Pen,0.507,0.883,0.119,0.824
https://farm5.staticflickr.com/2935/14254737413_d1a8da448c_o.jpg,Pen,0.081635,0.302243,0.05159,0.77198
https://farm4.staticflickr.com/3074/2625322595_ece824dd42_o.jpg,Pen,,,,
https://farm5.staticflickr.com/8739/16935417236_6c51dd0a05_o.jpg,Pen,0.373,0.941,0.009,0.447
https://farm1.staticflickr.com/7036/6921562072_e092ffa34e_o.jpg,Pen,6.5e-05,0.396234,0.601993,0.692872
https://farm1.staticflickr.com/7036/6921562072_e092ffa34e_o.jpg,Pen,7e-06,0.238459,0.53145,0.999995
https://farm1.staticflickr.com/7036/6921562072_e092ffa34e_o.jpg,Pen,0.167147,1.0,0.000122,0.538603
https://farm1.staticflickr.com/7036/6921562072_e092ffa34e_o.jpg,Pen,0.402545,1.0,0.303289,0.798697
https://c4.staticflickr.com/5/4052/4686779467_6fb10ed96c_o.jpg,Pen,0.099,0.93,0.054,0.953
https://c5.staticflickr.com/3/2795/4411053228_74835df6e5_o.jpg,Pen,0.119,0.922,0.626,0.819
https://c5.staticflickr.com/3/2795/4411053228_74835df6e5_o.jpg,Pen,0.029,1.0,0.639,0.793
https://c5.staticflickr.com/3/2795/4411053228_74835df6e5_o.jpg,Pen,0.119,0.922,0.626,0.819
https://c5.staticflickr.com/3/2795/4411053228_74835df6e5_o.jpg,Pen,0.029,1.0,0.639,0.793
https://farm8.staticflickr.com/6100/6430505305_77d94bf149_o.jpg,Pen,0.000297,0.539251,0.48352,0.680586
https://farm8.staticflickr.com/6100/6430505305_77d94bf149_o.jpg,Pen,0.513747,0.999898,0.518817,0.601395
https://c7.staticflickr.com/5/4132/4976883615_d2f7f9c52e_o.jpg,Pen,,,,
https://c8.staticflickr.com/9/8637/15642493380_6c6092a2d6_o.jpg,Pen,0.679,0.961,0.095,0.713
https://c2.staticflickr.com/3/2827/9144981066_ce275e7689_o.jpg,Pen,,,,
https://c2.staticflickr.com/8/7348/12729116863_31a2dd1b2f_o.jpg,Pen,0.284916,0.714835,0.215498,0.716848
https://c2.staticflickr.com/8/7348/12729116863_31a2dd1b2f_o.jpg,Pen,0.284916,0.714835,0.215498,0.716848
https://c8.staticflickr.com/9/8186/8421422935_2b070d0fc6_o.jpg,Pen,,,,
https://c8.staticflickr.com/9/8186/8421422935_2b070d0fc6_o.jpg,Pen,,,,
https://farm3.staticflickr.com/5256/5431899051_d3cbc32fac_o.jpg,Pen,,,,
https://farm6.staticflickr.com/76/185727844_e80424db64_o.jpg,Pen,,,,
https://farm8.staticflickr.com/4024/4444263726_d6acc926ba_o.jpg,Pen,0.013,0.465,0.614,0.937
https://farm8.staticflickr.com/4024/4444263726_d6acc926ba_o.jpg,Pen,0.0,1.0,0.0,0.976
https://farm8.staticflickr.com/4024/4444263726_d6acc926ba_o.jpg,Pen,0.599,0.985,0.527,0.665
https://farm8.staticflickr.com/4024/4444263726_d6acc926ba_o.jpg,Pen,0.446,0.824,0.051,0.458
https://c2.staticflickr.com/8/7468/16272143891_97c5554f17_o.jpg,Pen,,,,
https://farm7.staticflickr.com/5129/5342694235_319df19a87_o.jpg,Pen,,,,
https://c6.staticflickr.com/4/3778/19663211251_e703cb853f_o.jpg,Pen,,,,
https://farm6.staticflickr.com/141/383858465_f15ac3fd27_o.jpg,Pen,,,,
https://c2.staticflickr.com/6/5472/14431350209_b2a21673db_o.jpg,Pen,,,,
https://c8.staticflickr.com/8/7421/16473281371_d349e47795_o.jpg,Pen,0.629,0.784,0.441,0.743
https://c8.staticflickr.com/8/7421/16473281371_d349e47795_o.jpg,Pen,0.127,0.463,0.293,0.532
https://farm4.staticflickr.com/8827/17658632183_39f7241b11_o.jpg,Pen,,,,
https://c4.staticflickr.com/1/138/336250435_b7bd730283_o.jpg,Pen,0.000527,0.873812,0.049401,0.823446
https://c4.staticflickr.com/1/138/336250435_b7bd730283_o.jpg,Pen,0.000527,0.873812,0.049401,0.823446
https://farm1.staticflickr.com/1237/1390950849_671110cf00_o.jpg,Pen,0.144,0.286,0.407,0.766
https://c7.staticflickr.com/7/6085/6104308801_8d94626050_o.jpg,Pen,0.116,0.93,0.171,0.817
https://c8.staticflickr.com/1/55/118805839_f445e48e39_o.jpg,Pen,,,,
https://c2.staticflickr.com/4/3219/5824435142_4c8cb65a14_o.jpg,Pen,,,,
https://farm2.staticflickr.com/3656/4557480771_b2bca73083_o.jpg,Pen,0.14074,0.805239,0.106777,0.898337
https://c3.staticflickr.com/9/8747/16608180709_2db0086c2d_o.jpg,Pen,,,,
https://farm4.staticflickr.com/2777/4194929130_ef446e900f_o.jpg,Pen,,,,
https://farm1.staticflickr.com/4038/4349200850_f24fcd3aca_o.jpg,Pen,,,,
https://farm3.staticflickr.com/71/201620637_8a73f34d7b_o.jpg,Pen,,,,
https://farm8.staticflickr.com/7370/14129158181_c363f431ae_o.jpg,Pen,0.147,0.667,0.0,0.756
https://farm8.staticflickr.com/5488/11362549133_20ee910de3_o.jpg,Pen,0.324,0.72,0.255,0.663
https://farm3.staticflickr.com/8056/8106923623_a40edb44eb_o.jpg,Pen,0.039,0.574,0.386,0.648
https://farm4.staticflickr.com/6133/5947296777_16d611fc43_o.jpg,Pen,0.003339,0.321474,0.162305,0.843253
https://farm4.staticflickr.com/6133/5947296777_16d611fc43_o.jpg,Pen,0.668139,0.992734,0.150462,0.898519
https://farm4.staticflickr.com/6133/5947296777_16d611fc43_o.jpg,Pen,0.337636,0.662239,0.207872,0.803699
https://c1.staticflickr.com/4/3751/13407605494_44d08c6383_o.jpg,Pen,,,,
https://c4.staticflickr.com/8/7301/10192382843_5d7e9f2d20_o.jpg,Pen,0.118,0.961,0.017,0.616
https://c4.staticflickr.com/8/7301/10192382843_5d7e9f2d20_o.jpg,Pen,0.051,0.965,0.586,0.982
https://c4.staticflickr.com/8/7301/10192382843_5d7e9f2d20_o.jpg,Pen,0.257,0.385,0.178,0.474
https://c7.staticflickr.com/3/2950/15386937216_3151cb7e9c_o.jpg,Pen,0.32,0.688,0.047,0.89
https://c4.staticflickr.com/9/8544/8648911067_9d904fc427_o.jpg,Pen,,,,
https://farm7.staticflickr.com/2494/4046089842_a305d78f94_o.jpg,Pen,0.363,0.95,0.293,0.787
https://farm7.staticflickr.com/2494/4046089842_a305d78f94_o.jpg,Pen,0.073,0.463,0.102,0.731
https://farm8.staticflickr.com/8393/10265068243_b81105cc58_o.jpg,Pen,,,,
https://farm2.staticflickr.com/183/437709250_47bade2875_o.jpg,Pen,0.556,1.0,0.258,0.708
https://farm2.staticflickr.com/183/437709250_47bade2875_o.jpg,Pen,0.556,1.0,0.258,0.708
https://c2.staticflickr.com/9/8110/8532476119_10738b8d56_o.jpg,Pen,0.111,0.279,0.364,0.947
https://farm6.staticflickr.com/4051/4447011207_d31f7b51cf_o.jpg,Pen,,,,
https://c7.staticflickr.com/3/2902/14630293116_9a3e63bb50_o.jpg,Pen,,,,
https://farm5.staticflickr.com/8047/8118529493_031b266bc4_o.jpg,Pen,0.424,0.954,0.511,0.924
https://farm1.staticflickr.com/2848/12862025764_52468a6ccb_o.jpg,Pen,0.068815,0.951633,0.346272,0.493771
https://farm1.staticflickr.com/2848/12862025764_52468a6ccb_o.jpg,Pen,0.068815,0.951633,0.346272,0.493771
https://c3.staticflickr.com/3/2651/4140765478_119ac0ee57_o.jpg,Pen,,,,
https://c2.staticflickr.com/8/7280/7462528416_e332e190ea_o.jpg,Pen,,,,
https://farm3.staticflickr.com/4049/4294603877_0d8ce88caa_o.jpg,Pen,,,,
https://farm8.staticflickr.com/8511/8389269101_6c11706c58_o.jpg,Pen,,,,
https://farm6.staticflickr.com/3552/3465276969_2ee92bb982_o.jpg,Pen,0.002,0.772,0.182,0.988
https://farm6.staticflickr.com/3552/3465276969_2ee92bb982_o.jpg,Pen,0.048,0.727,0.259,1.0
https://farm6.staticflickr.com/3552/3465276969_2ee92bb982_o.jpg,Pen,0.0,0.772,0.178,0.994
https://farm6.staticflickr.com/3552/3465276969_2ee92bb982_o.jpg,Pen,0.002,0.772,0.182,0.988
