url,name,x1,x2,y1,y2
https://c6.staticflickr.com/4/3602/3552735148_6e1f9c1259_o.jpg,Washing machine,0.31,0.535,0.538,0.706
https://c6.staticflickr.com/4/3602/3552735148_6e1f9c1259_o.jpg,Washing machine,0.075,1.0,0.016,0.935
https://farm5.staticflickr.com/3401/3246295969_791c6ecb0b_o.jpg,Washing machine,0.013,0.404,0.394,1.0
https://farm5.staticflickr.com/3401/3246295969_791c6ecb0b_o.jpg,Washing machine,0.0,0.395,0.363,0.992
https://c5.staticflickr.com/3/2674/4159484182_cd16648304_o.jpg,Washing machine,0.0,0.497594,0.0,0.999796
https://c5.staticflickr.com/3/2674/4159484182_cd16648304_o.jpg,Washing machine,0.504489,0.999943,4e-06,1.0
https://c2.staticflickr.com/1/14/14498406_edaf2c100e_o.jpg,Washing machine,0.458142,1.0,0.018743,1.0
https://c2.staticflickr.com/1/14/14498406_edaf2c100e_o.jpg,Washing machine,0.00132,0.499012,0.000772,0.948679
https://c2.staticflickr.com/1/14/14498406_edaf2c100e_o.jpg,Washing machine,0.461691,1.0,0.009175,0.996898
https://c8.staticflickr.com/7/6037/5903310808_78c2678853_o.jpg,Washing machine,0.22,0.536,0.169,0.82
https://c8.staticflickr.com/7/6037/5903310808_78c2678853_o.jpg,Washing machine,0.217,0.547,0.183,0.867
https://farm1.staticflickr.com/7134/8161052403_ff1d7b3dc5_o.jpg,Washing machine,0.16,0.575,0.365,0.816
https://farm1.staticflickr.com/7134/8161052403_ff1d7b3dc5_o.jpg,Washing machine,0.567,0.872,0.228,0.897
https://farm1.staticflickr.com/7134/8161052403_ff1d7b3dc5_o.jpg,Washing machine,0.576,0.88,0.268,0.778
https://farm3.staticflickr.com/19/106992420_39ef0c2cdd_o.jpg,Washing machine,0.000182,0.608226,0.0,1.0
https://farm3.staticflickr.com/19/106992420_39ef0c2cdd_o.jpg,Washing machine,0.534158,1.0,0.0,1.0
https://farm3.staticflickr.com/19/106992420_39ef0c2cdd_o.jpg,Washing machine,0.0,0.99979,0.0,1.0
https://farm3.staticflickr.com/2883/9074526588_9d2a32269a_o.jpg,Washing machine,0.161,0.665,0.319,0.993
https://c4.staticflickr.com/8/7514/15869269337_948031b404_o.jpg,Washing machine,0.728746,1.0,0.219409,1.0
https://c4.staticflickr.com/8/7514/15869269337_948031b404_o.jpg,Washing machine,0.0,1.0,0.0,1.0
https://c4.staticflickr.com/8/7514/15869269337_948031b404_o.jpg,Washing machine,0.0,0.646555,0.002194,0.996916
https://farm8.staticflickr.com/7558/15546960284_70af520f83_o.jpg,Washing machine,0.199,0.496,0.11,0.951
https://farm8.staticflickr.com/7558/15546960284_70af520f83_o.jpg,Washing machine,0.206,0.492,0.107,0.947
https://farm8.staticflickr.com/7558/15546960284_70af520f83_o.jpg,Washing machine,0.492,0.794,0.105,0.953
https://farm1.staticflickr.com/38/93140218_2d679110b9_o.jpg,Washing machine,0.277262,0.655179,0.487538,0.887527
https://c3.staticflickr.com/3/2478/3981156814_21816f96ea_o.jpg,Washing machine,0.021,0.248,0.501,0.998
https://c3.staticflickr.com/3/2478/3981156814_21816f96ea_o.jpg,Washing machine,0.512,0.71,0.371,0.814
https://c6.staticflickr.com/6/5310/5871361657_7fcf7683e1_o.jpg,Washing machine,0.165385,0.684636,0.209109,1.0
https://c6.staticflickr.com/6/5310/5871361657_7fcf7683e1_o.jpg,Washing machine,0.668901,0.933396,0.203165,1.0
https://c6.staticflickr.com/2/1344/1387786599_d9167d8d6a_o.jpg,Washing machine,0.042137,0.999084,0.000934,1.0
https://c6.staticflickr.com/2/1344/1387786599_d9167d8d6a_o.jpg,Washing machine,0.895101,1.0,0.0,1.0
https://c6.staticflickr.com/2/1344/1387786599_d9167d8d6a_o.jpg,Washing machine,0.930863,0.999643,0.000235,0.620367
https://c6.staticflickr.com/2/1344/1387786599_d9167d8d6a_o.jpg,Washing machine,0.896219,1.0,0.0,0.805169
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.478701,1.0,0.01072,0.637868
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.280022,0.493685,0.334199,0.538796
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.311818,0.673075,0.472113,0.985364
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.00408,0.288475,0.05078,0.545497
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.435662,0.884233,0.552768,1.0
https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,Washing machine,0.000148,1.0,0.0,1.0
https://c1.staticflickr.com/3/2609/3950171292_9398391d18_o.jpg,Washing machine,0.299,0.761,0.0,0.999
https://farm2.staticflickr.com/3928/15437519902_bdc487a965_o.jpg,Washing machine,0.01,0.221,0.413,0.993
https://farm1.staticflickr.com/153/389900983_bf47ba5fdf_o.jpg,Washing machine,0.748,0.986,0.346,0.996
https://farm5.staticflickr.com/8856/18209913469_b645fa44dd_o.jpg,Washing machine,0.0,0.426758,0.417317,1.0
https://farm5.staticflickr.com/8856/18209913469_b645fa44dd_o.jpg,Washing machine,0.335607,0.561753,0.371411,0.671104
https://farm5.staticflickr.com/8856/18209913469_b645fa44dd_o.jpg,Washing machine,0.726747,0.956932,0.460626,0.845204
https://c7.staticflickr.com/9/8357/8436220340_706993c9ca_o.jpg,Washing machine,,,,
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.112,0.971,0.045,0.451
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.036,0.967,0.356,0.784
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.033,0.971,0.003,0.974
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.098,0.92,0.0,1.0
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.0,0.917,0.087,1.0
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.08,0.935,0.034,0.842
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.033,0.971,0.003,0.974
https://farm4.staticflickr.com/2233/1809859676_49f0ed6203_o.jpg,Washing machine,0.033,0.971,0.003,0.974
https://farm7.staticflickr.com/2402/1520022971_2632453f39_o.jpg,Washing machine,0.138208,0.406181,0.350013,0.831664
https://farm7.staticflickr.com/2402/1520022971_2632453f39_o.jpg,Washing machine,0.436957,0.68459,0.324572,0.786916
https://farm3.staticflickr.com/49/107903659_8754823e86_o.jpg,Washing machine,0.569,0.999,0.029,0.989
https://farm8.staticflickr.com/61/153279379_e2e9cfa841_o.jpg,Washing machine,0.0,0.988,0.018,1.0
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.0,0.266661,0.102547,0.444627
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.0,0.254093,0.668911,1.0
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.785287,1.0,0.549252,0.838307
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.443428,0.800118,0.484222,0.909345
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.788214,1.0,0.589752,0.845134
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.794966,1.0,0.524214,0.831832
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.159464,0.53763,0.502879,0.974512
https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,Washing machine,0.585876,0.935254,0.154377,0.426722
https://farm3.staticflickr.com/5134/5416516007_df62480beb_o.jpg,Washing machine,0.002,0.99,0.005,0.977
https://farm2.staticflickr.com/6100/6850928324_65b11b32fb_o.jpg,Washing machine,0.473,0.734,0.446,0.796
https://c8.staticflickr.com/9/8828/17445747582_a1189e8c78_o.jpg,Washing machine,0.569,0.792,0.528,0.949
https://farm7.staticflickr.com/3685/10035002833_8daa686900_o.jpg,Washing machine,0.0,0.801909,0.204168,0.884609
https://farm7.staticflickr.com/3685/10035002833_8daa686900_o.jpg,Washing machine,0.299056,0.541004,0.370814,0.619149
https://c2.staticflickr.com/4/3237/3068170322_59fd631b9b_o.jpg,Washing machine,0.293,0.51,0.124,0.195
https://c2.staticflickr.com/4/3237/3068170322_59fd631b9b_o.jpg,Washing machine,0.033,0.72,0.042,0.953
https://farm6.staticflickr.com/8622/16520919350_f0cbd5dc6e_o.jpg,Washing machine,0.0,0.999504,0.0,0.969888
https://c5.staticflickr.com/3/2602/3957846632_f2c1c2f2bf_o.jpg,Washing machine,0.0,0.571197,0.443869,1.0
https://c5.staticflickr.com/3/2602/3957846632_f2c1c2f2bf_o.jpg,Washing machine,0.534122,1.0,0.439657,1.0
https://farm4.staticflickr.com/2715/4301381921_fbdf408665_o.jpg,Washing machine,0.50047,0.814011,0.23818,0.844222
https://farm4.staticflickr.com/2715/4301381921_fbdf408665_o.jpg,Washing machine,0.089479,0.415289,0.251219,0.870607
https://c1.staticflickr.com/1/192/522943495_5a133a4448_o.jpg,Washing machine,0.206543,0.733672,0.080869,0.923731
https://c6.staticflickr.com/3/2899/14311611151_82f6c225d8_o.jpg,Washing machine,0.065,0.979,0.134,0.993
https://c2.staticflickr.com/8/7219/7318168486_5630ca331f_o.jpg,Washing machine,1e-05,0.98756,4.9e-05,0.999829
https://farm5.staticflickr.com/8050/8124796315_936b32f391_o.jpg,Washing machine,0.0,0.999821,0.000112,1.0
https://c3.staticflickr.com/9/8791/18174988621_cb7df5728d_o.jpg,Washing machine,0.000714,1.0,0.000146,0.99976
https://c3.staticflickr.com/9/8791/18174988621_cb7df5728d_o.jpg,Washing machine,0.000714,1.0,0.000146,0.99976
https://c4.staticflickr.com/8/7498/15681339756_0c566670c8_o.jpg,Washing machine,0.036,0.409,0.273,0.941
https://farm4.staticflickr.com/5137/5469385466_192f010806_o.jpg,Washing machine,0.531449,0.799202,0.11589,0.91807
https://farm4.staticflickr.com/5137/5469385466_192f010806_o.jpg,Washing machine,0.243699,0.516257,0.11959,0.911923
https://farm3.staticflickr.com/4002/4366807956_4e254acde2_o.jpg,Washing machine,0.072,0.918,0.05,0.986
https://farm7.staticflickr.com/7127/7700883426_14fb9662ea_o.jpg,Washing machine,0.491478,0.975291,0.125246,0.993927
https://farm4.staticflickr.com/5/6828092_fe20a746a1_o.jpg,Washing machine,0.025,0.52,0.023,0.942
https://farm4.staticflickr.com/5/6828092_fe20a746a1_o.jpg,Washing machine,0.343,0.955,0.029,0.906
https://farm4.staticflickr.com/5/6828092_fe20a746a1_o.jpg,Washing machine,0.646,0.911,0.035,0.328
https://c7.staticflickr.com/5/4125/5094633649_2051a79847_o.jpg,Washing machine,0.605,0.999,0.606,0.999
https://farm3.staticflickr.com/8351/8302520149_06494ef3a1_o.jpg,Washing machine,0.037332,0.962283,0.037678,0.963035
https://c6.staticflickr.com/8/7195/6960572287_f4f4bed63d_o.jpg,Washing machine,0.445,0.996,0.251,0.985
https://c6.staticflickr.com/8/7195/6960572287_f4f4bed63d_o.jpg,Washing machine,0.428,0.988,0.253,0.985
https://c3.staticflickr.com/7/6176/6207284108_d0bf6108e3_o.jpg,Washing machine,,,,
https://farm6.staticflickr.com/4112/5182784935_59c6ce7e46_o.jpg,Washing machine,0.111,0.674,0.028,0.967
https://c2.staticflickr.com/3/2788/4512776628_ece4a278c9_o.jpg,Washing machine,0.125,0.906,0.082,0.934
https://c2.staticflickr.com/3/2788/4512776628_ece4a278c9_o.jpg,Washing machine,0.131,0.899,0.097,0.918
https://farm5.staticflickr.com/7053/6908894168_cfc94fa1fb_o.jpg,Washing machine,0.038975,0.962343,0.039346,0.71128
https://farm5.staticflickr.com/7053/6908894168_cfc94fa1fb_o.jpg,Washing machine,0.037833,0.256221,0.075356,0.608255
https://farm5.staticflickr.com/7053/6908894168_cfc94fa1fb_o.jpg,Washing machine,0.618795,0.961132,0.040785,0.711124
https://farm5.staticflickr.com/7053/6908894168_cfc94fa1fb_o.jpg,Washing machine,0.239357,0.62554,0.038255,0.660533
https://farm6.staticflickr.com/3837/14414095236_900de39f3d_o.jpg,Washing machine,0.023,0.748,0.369,0.998
https://farm8.staticflickr.com/4054/4680787957_4f1ed3d6ca_o.jpg,Washing machine,0.471,0.983,0.556,1.0
https://farm8.staticflickr.com/4054/4680787957_4f1ed3d6ca_o.jpg,Washing machine,0.011,0.505,0.537,0.999
https://farm5.staticflickr.com/5117/7045089523_fc4d52098c_o.jpg,Washing machine,0.095,0.513,0.007,0.753
https://c8.staticflickr.com/2/1058/1348827756_5bf3282056_o.jpg,Washing machine,0.597,0.877,0.04,0.732
https://farm8.staticflickr.com/7359/16254866219_3fd75f735a_o.jpg,Washing machine,0.030911,0.847486,0.05377,1.0
https://farm8.staticflickr.com/7359/16254866219_3fd75f735a_o.jpg,Washing machine,0.0,0.5017,0.0,0.550335
https://farm8.staticflickr.com/7359/16254866219_3fd75f735a_o.jpg,Washing machine,0.604476,1.0,0.0,0.757721
https://farm1.staticflickr.com/6208/6147747198_6d42192bd9_o.jpg,Washing machine,0.373,0.532,0.221,0.548
https://c5.staticflickr.com/8/7303/8745681752_d399118610_o.jpg,Washing machine,0.209114,0.730554,0.043487,0.994794
https://farm5.staticflickr.com/5499/9310223874_53a5d5fc60_o.jpg,Washing machine,0.004,0.951,0.002,0.984
https://farm5.staticflickr.com/5499/9310223874_53a5d5fc60_o.jpg,Washing machine,0.227,0.904,0.027,0.968
https://farm5.staticflickr.com/5499/9310223874_53a5d5fc60_o.jpg,Washing machine,0.254,0.897,0.098,0.994
https://farm8.staticflickr.com/55/166577339_d78a5d5c0c_o.jpg,Washing machine,0.108,0.267,0.592,0.84
https://farm8.staticflickr.com/55/166577339_d78a5d5c0c_o.jpg,Washing machine,0.844,0.949,0.422,0.532
https://c4.staticflickr.com/9/8166/7411508592_1dfdfb5407_o.jpg,Washing machine,0.41,0.518,0.106,0.403
https://c3.staticflickr.com/9/8535/8700559312_a08b1ca1f3_o.jpg,Washing machine,0.573,0.921,0.242,0.872
https://c1.staticflickr.com/4/3615/3422915960_102d143a81_o.jpg,Washing machine,0.114,0.892,0.008,0.997
https://c1.staticflickr.com/4/3615/3422915960_102d143a81_o.jpg,Washing machine,0.117,0.886,0.014,0.997
https://farm8.staticflickr.com/4023/4630524844_0aa465de62_o.jpg,Washing machine,0.881048,1.0,0.131845,1.0
https://farm8.staticflickr.com/4023/4630524844_0aa465de62_o.jpg,Washing machine,0.0,1.0,0.0,0.999944
https://farm8.staticflickr.com/4023/4630524844_0aa465de62_o.jpg,Washing machine,0.200105,0.905528,0.134423,1.0
https://c4.staticflickr.com/8/7147/6601621983_8baf249916_o.jpg,Washing machine,0.011502,0.990185,0.010658,0.990192
https://c7.staticflickr.com/2/1385/615532056_d3371a94d3_o.jpg,Washing machine,,,,
https://farm3.staticflickr.com/2554/3835303026_a5065dbd04_o.jpg,Washing machine,0.0,0.999844,5e-06,0.999223
https://c6.staticflickr.com/9/8530/8556368336_b8fa2a8438_o.jpg,Washing machine,0.017053,1.0,0.08706,1.0
https://c6.staticflickr.com/9/8530/8556368336_b8fa2a8438_o.jpg,Washing machine,0.020808,0.819032,0.227835,0.999999
https://c6.staticflickr.com/9/8530/8556368336_b8fa2a8438_o.jpg,Washing machine,0.507985,1.0,0.353644,0.999886
https://c1.staticflickr.com/7/6088/6088354307_e4506d2d34_o.jpg,Washing machine,0.274,0.439,0.678,0.996
https://c1.staticflickr.com/7/6088/6088354307_e4506d2d34_o.jpg,Washing machine,0.274,0.439,0.678,0.996
https://c1.staticflickr.com/7/6088/6088354307_e4506d2d34_o.jpg,Washing machine,0.285,0.459,0.659,0.997
https://c2.staticflickr.com/4/3045/3063805566_77c25768a1_o.jpg,Washing machine,0.045378,1.0,0.047676,0.999557
https://c2.staticflickr.com/4/3045/3063805566_77c25768a1_o.jpg,Washing machine,0.072796,0.969476,0.186084,0.474261
https://c3.staticflickr.com/7/6122/5925722035_75e9edec9c_o.jpg,Washing machine,0.209,0.545,0.513,0.705
https://farm6.staticflickr.com/1247/538914383_35675387c9_o.jpg,Washing machine,0.0,1.0,0.000565,1.0
https://farm1.staticflickr.com/2431/3961884405_daf285643a_o.jpg,Washing machine,,,,
https://c7.staticflickr.com/6/5143/5678374471_34b7227a06_o.jpg,Washing machine,0.463721,0.859097,0.577818,0.910583
https://c7.staticflickr.com/6/5143/5678374471_34b7227a06_o.jpg,Washing machine,0.456422,0.859543,0.227754,0.580959
https://c7.staticflickr.com/6/5143/5678374471_34b7227a06_o.jpg,Washing machine,0.066879,0.464653,0.798413,0.908665
https://farm6.staticflickr.com/326/19265836113_03afd39a71_o.jpg,Washing machine,0.0,0.99973,0.0,0.999387
https://c7.staticflickr.com/4/3212/2755976797_581162fd88_o.jpg,Washing machine,0.0,1.0,0.0,1.0
https://c7.staticflickr.com/4/3212/2755976797_581162fd88_o.jpg,Washing machine,0.365174,0.746812,0.355024,0.655369
https://c7.staticflickr.com/4/3212/2755976797_581162fd88_o.jpg,Washing machine,0.0,1.0,0.0,1.0
https://c7.staticflickr.com/4/3212/2755976797_581162fd88_o.jpg,Washing machine,0.365174,0.746812,0.355024,0.655369
https://c6.staticflickr.com/4/3388/3611794144_0c47707a68_o.jpg,Washing machine,,,,
https://farm4.staticflickr.com/4038/5074613037_dcf955ffc1_o.jpg,Washing machine,0.0,1.0,0.001646,0.998354
https://farm8.staticflickr.com/4002/4669419009_9906ebd6a8_o.jpg,Washing machine,0.0,1.0,0.0,1.0
https://farm8.staticflickr.com/4002/4669419009_9906ebd6a8_o.jpg,Washing machine,0.253,0.606,0.263,0.809
https://c4.staticflickr.com/9/8090/8552348330_b5b5a0f6bd_o.jpg,Washing machine,0.447,0.532,0.799,0.901
https://c4.staticflickr.com/9/8090/8552348330_b5b5a0f6bd_o.jpg,Washing machine,0.51,0.774,0.128,0.99
https://farm8.staticflickr.com/4015/4664959593_5d0df311ce_o.jpg,Washing machine,0.176,0.53,0.6,0.962
https://c8.staticflickr.com/5/4061/4512135823_9d3e1b1989_o.jpg,Washing machine,,,,
https://c3.staticflickr.com/6/5575/14627098100_191368c759_o.jpg,Washing machine,0.006,0.993,0.282,0.999
https://c3.staticflickr.com/6/5575/14627098100_191368c759_o.jpg,Washing machine,0.214,0.792,0.111,1.0
https://farm3.staticflickr.com/2639/4217841293_b3f629c4d9_o.jpg,Washing machine,0.056,0.266,0.737,1.0
https://c4.staticflickr.com/9/8811/16675183824_c982b78ce6_o.jpg,Washing machine,,,,
https://c7.staticflickr.com/6/5132/5497433341_8320f65620_o.jpg,Washing machine,0.401811,1.0,0.538223,0.660377
https://c7.staticflickr.com/6/5132/5497433341_8320f65620_o.jpg,Washing machine,0.0,0.456812,0.560952,1.0
https://c7.staticflickr.com/6/5132/5497433341_8320f65620_o.jpg,Washing machine,0.057132,0.632763,0.15184,0.407751
https://c4.staticflickr.com/7/6045/6373286331_2af810bb93_o.jpg,Washing machine,0.019,0.402,0.286,0.993
https://farm1.staticflickr.com/3059/2605696376_1572e39283_o.jpg,Washing machine,0.095001,0.866556,0.08401,1.0
https://farm1.staticflickr.com/3059/2605696376_1572e39283_o.jpg,Washing machine,0.412516,0.862114,0.084393,0.868406
https://farm1.staticflickr.com/3059/2605696376_1572e39283_o.jpg,Washing machine,0.091557,0.545015,0.216491,1.0
https://farm5.staticflickr.com/6043/5902751947_7c2dae8d8a_o.jpg,Washing machine,0.09,0.907,0.063,0.926
https://farm5.staticflickr.com/6043/5902751947_7c2dae8d8a_o.jpg,Washing machine,0.077,0.925,0.055,0.946
https://c3.staticflickr.com/8/7197/7133624411_f3fe8f4ec6_o.jpg,Washing machine,0.007,0.227,0.605,0.978
https://c3.staticflickr.com/8/7197/7133624411_f3fe8f4ec6_o.jpg,Washing machine,0.0,0.242,0.426,0.996
https://farm6.staticflickr.com/8603/16574801100_200ed6d801_o.jpg,Washing machine,0.000128,0.999027,0.0,0.999734
https://farm6.staticflickr.com/8603/16574801100_200ed6d801_o.jpg,Washing machine,0.245011,0.976504,0.0,0.999029
https://farm8.staticflickr.com/5442/9455954942_82224ae6fa_o.jpg,Washing machine,,,,
https://c8.staticflickr.com/3/2109/2210456894_2951f323dd_o.jpg,Washing machine,0.329,0.652,0.293,0.602
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.087,0.86,0.279,1.0
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.564,0.968,0.053,0.262
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.0,1.0,0.003,0.994
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.557,1.0,0.038,0.304
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.063,0.312,0.437,0.61
https://farm8.staticflickr.com/3568/3370153407_d5af23f553_o.jpg,Washing machine,0.584,0.98,0.056,0.235
https://c4.staticflickr.com/4/3746/9505856404_8eb3c86f8b_o.jpg,Washing machine,0.429884,0.666178,0.43722,1.0
https://c4.staticflickr.com/4/3746/9505856404_8eb3c86f8b_o.jpg,Washing machine,0.12495,0.429453,0.237381,0.99868
https://farm1.staticflickr.com/7154/6474403187_46e32cfa81_o.jpg,Washing machine,0.537,0.83,0.075,0.536
https://c2.staticflickr.com/1/216/464163499_e0516c12b3_o.jpg,Washing machine,0.133,0.861,0.0,0.977
https://farm2.staticflickr.com/4006/4691840725_a056cfaef3_o.jpg,Washing machine,,,,
https://c8.staticflickr.com/6/5120/6897573748_50b219705a_o.jpg,Washing machine,,,,
https://farm3.staticflickr.com/177/468206054_6e282bd3cf_o.jpg,Washing machine,0.0,0.999,0.001,0.997
https://farm1.staticflickr.com/8279/15793314415_33cb8ba975_o.jpg,Washing machine,0.264,0.661,0.159,0.951
https://c8.staticflickr.com/9/8592/15981990880_ab3dfb5ffb_o.jpg,Washing machine,0.102,0.526,0.064,0.983
https://c8.staticflickr.com/9/8592/15981990880_ab3dfb5ffb_o.jpg,Washing machine,0.071,0.336,0.416,0.986
https://c8.staticflickr.com/9/8592/15981990880_ab3dfb5ffb_o.jpg,Washing machine,0.081,0.338,0.414,0.992
https://c8.staticflickr.com/9/8592/15981990880_ab3dfb5ffb_o.jpg,Washing machine,0.076,0.322,0.528,0.979
https://c1.staticflickr.com/9/8208/8222157194_3a0edd904f_o.jpg,Washing machine,0.042129,1.0,0.000678,1.0
https://farm5.staticflickr.com/5794/21103611355_fbe8bc2a2b_o.jpg,Washing machine,0.016,0.265,0.398,0.991
https://c7.staticflickr.com/4/3851/14707436407_9b27f4edbc_o.jpg,Washing machine,0.732048,1.0,0.0,0.188004
https://c7.staticflickr.com/4/3851/14707436407_9b27f4edbc_o.jpg,Washing machine,0.274718,1.0,0.0,0.243121
https://c7.staticflickr.com/4/3851/14707436407_9b27f4edbc_o.jpg,Washing machine,0.280712,0.696116,0.150518,0.898481
https://c7.staticflickr.com/4/3851/14707436407_9b27f4edbc_o.jpg,Washing machine,0.28005,0.701528,0.138221,0.904067
https://c6.staticflickr.com/9/8404/8639407617_4e89036754_o.jpg,Washing machine,0.194,0.353,0.564,0.979
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.463328,0.868638,0.032894,0.771862
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.598293,0.688629,0.473635,0.760019
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.485121,0.871093,0.143471,0.7529
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.186785,0.642244,0.034909,0.764436
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.46446,0.869389,0.034125,0.772258
https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,Washing machine,0.69113,0.808132,0.476795,0.771241
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.765149,0.999375,0.394342,0.923971
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.39466,0.627224,0.169647,0.499558
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.390277,0.999245,0.0,0.926098
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.758646,1.0,0.380137,0.581176
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.540246,0.821909,0.195142,0.871309
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.400605,0.540355,0.481595,0.810031
https://c6.staticflickr.com/3/2484/3690840105_75064f7bbd_o.jpg,Washing machine,0.763069,1.0,0.394928,0.927731
https://c5.staticflickr.com/4/3066/2697997035_c2ca0b4b9b_o.jpg,Washing machine,0.718,0.997,0.254,0.997
