url,name,x1,x2,y1,y2
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.799892,0.893016,0.241394,0.389917
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.522887,0.601531,0.234943,0.376473
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.677929,0.770055,0.228203,0.378158
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.802637,0.901504,0.242525,0.367207
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.798143,0.861058,0.361309,0.442184
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.775456,0.918429,0.325561,0.458239
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.0549,0.106636,0.222551,0.311222
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.053267,0.097083,0.236628,0.289702
https://c6.staticflickr.com/5/4079/4776480096_7be95450ff_o.jpg,Umbrella,0.087786,0.904758,0.327885,0.864806
https://farm6.staticflickr.com/1066/1197630656_c54846f3d9_o.jpg,Umbrella,0.224156,0.276815,0.409722,0.495719
https://farm6.staticflickr.com/1066/1197630656_c54846f3d9_o.jpg,Umbrella,0.395949,0.554427,0.414503,0.620697
https://farm6.staticflickr.com/1066/1197630656_c54846f3d9_o.jpg,Umbrella,0.787952,0.855593,0.512678,0.557344
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.145299,0.671184,0.156291,0.450662
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.219988,0.557116,0.391295,0.815054
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.31826,0.39697,0.630049,0.816229
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.222279,0.556928,0.388773,0.641919
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.381363,0.454717,0.631703,0.8125
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.389878,0.457887,0.714697,0.813372
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.326902,0.399026,0.780449,0.812878
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.221733,0.557005,0.389375,0.78685
https://c1.staticflickr.com/8/7075/7124572409_4a1ac6d532_o.jpg,Umbrella,0.32686,0.456674,0.709419,0.815963
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.0,0.244008,0.478409,0.589612
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.047489,0.123849,0.556133,0.791438
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.038803,0.112773,0.590755,0.79086
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.536391,0.647418,0.551593,0.781271
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.549483,0.651904,0.583203,0.702134
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.0,0.06583,0.550167,0.721012
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.42288,0.651904,0.287766,0.590755
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.0,0.085755,0.534259,0.796439
https://c4.staticflickr.com/6/5591/14969772431_c215b11ca8_o.jpg,Umbrella,0.251817,0.690123,0.184422,0.8286
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.068298,0.506653,0.200039,0.639343
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.213572,0.421172,0.559427,0.730684
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.122929,0.173262,0.682353,0.750037
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.195338,0.227127,0.781998,0.822421
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.49027,0.53089,0.715255,0.779178
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.047872,0.096438,0.771658,0.830881
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.789618,0.827588,0.728415,0.781058
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.879687,0.920306,0.685173,0.744396
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.622725,0.668642,0.745336,0.81114
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.92737,0.965341,0.790459,0.840282
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.434639,0.477025,0.610909,0.697394
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.312781,0.362231,0.728415,0.782938
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.465855,0.947832,0.138594,0.620667
https://farm3.staticflickr.com/8326/8125009009_de00793c8e_o.jpg,Umbrella,0.470394,0.811001,0.283905,0.740331
https://farm5.staticflickr.com/2503/3881639701_eb2f2edc8a_o.jpg,Umbrella,0.0,0.999917,0.351555,0.997942
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.018833,0.355807,0.568508,0.860046
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.649006,1.0,0.608911,0.932694
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.661452,0.999907,0.000255,0.187047
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.0,0.104925,0.714004,1.0
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.606079,0.765656,0.517771,0.621738
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.0,0.998743,0.17321,1.0
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.34681,0.782874,0.609582,0.853799
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.34806,0.560635,0.536953,0.774813
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.0,1.0,0.125096,0.637003
https://c5.staticflickr.com/9/8204/8272344244_535e5bebeb_o.jpg,Umbrella,0.37782,0.784547,0.609632,0.704965
https://farm8.staticflickr.com/5150/5863692794_046786a799_o.jpg,Umbrella,0.491288,0.596357,0.168804,0.914448
https://farm8.staticflickr.com/5150/5863692794_046786a799_o.jpg,Umbrella,0.615036,0.803699,0.17021,0.866909
https://farm8.staticflickr.com/5150/5863692794_046786a799_o.jpg,Umbrella,0.576394,0.687773,0.15834,0.879693
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.506333,0.625926,0.345584,0.602711
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.481462,0.551064,0.442826,0.52744
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.336459,0.445501,0.444485,0.534077
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.0,0.023252,0.404666,0.45278
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.221616,0.256417,0.401348,0.444485
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.711499,0.727125,0.398585,0.431364
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.764628,0.775046,0.434344,0.462653
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.690143,0.709936,0.403055,0.440303
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.545663,0.614577,0.52001,1.0
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.033609,0.070443,0.271013,0.43624
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.441295,0.473106,0.278196,0.312918
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.075465,0.126949,0.309326,0.448213
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.20564,0.382695,0.22791,0.403913
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.615419,0.738478,0.211148,0.445819
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.386043,0.405298,0.287775,0.324891
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.122345,0.154994,0.28538,0.463778
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.476036,0.519985,0.265026,0.314115
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.776568,0.999665,0.202766,0.42307
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.412678,0.472016,0.437296,0.494287
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.221876,0.255733,0.397095,0.438813
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.193083,0.2408,0.169242,0.491316
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.612489,0.802519,0.0,0.652952
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.151645,0.19978,0.308129,0.474554
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.890419,1.0,0.169242,0.666122
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.805518,0.885212,0.44473,0.494287
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.327354,0.379328,0.429863,0.471986
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.0,0.095635,0.437296,0.509154
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.000348,0.023304,0.412518,0.442252
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.485442,0.547812,0.450925,0.520304
https://farm2.staticflickr.com/55/115131182_670206fb79_o.jpg,Umbrella,0.221672,0.25329,0.41004,0.436057
https://c7.staticflickr.com/8/7445/13891306387_d20557d869_o.jpg,Umbrella,0.0,0.438907,0.0,1.0
https://c7.staticflickr.com/8/7445/13891306387_d20557d869_o.jpg,Umbrella,0.423076,0.999395,0.0,0.99999
https://farm5.staticflickr.com/8709/16766364908_0106e25c77_o.jpg,Umbrella,0.334405,0.559659,0.192006,0.33803
https://farm5.staticflickr.com/8709/16766364908_0106e25c77_o.jpg,Umbrella,0.160112,0.825535,0.315669,0.840519
https://farm5.staticflickr.com/8709/16766364908_0106e25c77_o.jpg,Umbrella,0.0,0.055475,0.576973,0.947624
https://farm5.staticflickr.com/8709/16766364908_0106e25c77_o.jpg,Umbrella,0.713129,0.881499,0.246661,0.399843
https://c4.staticflickr.com/9/8339/8188945236_047491aa14_o.jpg,Umbrella,0.000203,0.3433,0.370852,0.982327
https://c4.staticflickr.com/9/8339/8188945236_047491aa14_o.jpg,Umbrella,0.0,0.122261,0.449793,1.0
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.216544,0.233801,0.541329,0.573055
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.191619,0.216544,0.538445,0.629296
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.049735,0.06795,0.552866,0.616317
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.069867,0.080412,0.547097,0.601896
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.042065,0.059322,0.541329,0.603338
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.344048,0.362263,0.554308,0.607664
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.087123,0.109173,0.538445,0.626411
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.044757,0.06486,0.579733,0.629215
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.66428,0.751086,0.641585,0.957719
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.083135,0.114202,0.581107,0.633338
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.601961,0.646883,0.584502,0.700588
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.08278,0.114764,0.5773,0.635482
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.703951,0.718772,0.845457,0.948539
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.057361,0.066624,0.603075,0.62722
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.103061,0.112942,0.59936,0.635578
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.083299,0.096268,0.596574,0.630006
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.043357,0.067903,0.579538,0.622056
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.668749,0.74965,0.764663,0.891891
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.04254,0.053038,0.602146,0.619791
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.547526,0.621465,0.502035,0.941292
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.637376,0.688853,0.541455,0.855411
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.087978,0.110441,0.535824,0.607625
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.051476,0.072067,0.549902,0.616073
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.664778,0.751764,0.639314,0.958352
https://c5.staticflickr.com/5/4148/5172679619_ebf8ec6618_o.jpg,Umbrella,0.513288,0.653849,0.443241,0.687136
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.134468,0.580779,0.005373,0.756796
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.323351,0.896097,0.152496,0.9712
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.315125,0.777444,0.498178,0.673122
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.520583,0.797102,0.395081,0.495062
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.319428,0.42377,0.499291,0.623411
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.3214,0.893653,0.158056,0.967545
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.285955,0.352874,0.342328,0.443091
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.246591,0.297108,0.544754,0.669809
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.333848,0.387645,0.049034,0.111111
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.285955,0.323351,0.485376,0.582541
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.324007,0.382397,0.228069,0.330632
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.213787,0.253807,0.624825,0.713893
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.327287,0.384365,0.11561,0.182186
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.32176,0.892602,0.157155,0.967224
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.554583,0.818387,0.52632,0.968079
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.543279,0.893006,0.404201,0.542194
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.55312,0.680745,0.771173,0.961491
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.214443,0.222972,0.622126,0.662612
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.324007,0.354842,0.238865,0.292846
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.734335,0.894946,0.157921,0.475085
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.287267,0.31351,0.341428,0.400806
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.274802,0.304981,0.480877,0.533958
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.337784,0.372556,0.068827,0.112911
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.24003,0.263648,0.550152,0.605032
https://farm1.staticflickr.com/2565/3997815795_350aeb410d_o.jpg,Umbrella,0.316134,0.345657,0.144399,0.184885
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.593855,0.755752,0.019418,0.292914
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.087351,0.152289,0.146897,0.362204
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.674697,0.739476,0.160147,0.290041
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.517954,0.586782,0.22163,0.302164
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.588428,0.645253,0.223544,0.294561
https://farm7.staticflickr.com/3532/3958715259_3c45a20262_o.jpg,Umbrella,0.398073,0.519317,0.57067,0.658671
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.489949,0.999958,7.3e-05,0.563867
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.417503,0.500852,0.673754,0.760399
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.124203,1.0,0.161209,0.589139
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.458438,0.537033,0.543374,0.594923
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.139088,0.697318,0.619572,0.784343
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.942249,1.0,0.535642,0.55798
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.0,1.0,0.146696,0.61668
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,2e-06,0.999919,5e-05,0.705497
https://c7.staticflickr.com/1/31/190799046_ecf536e861_o.jpg,Umbrella,0.398526,0.475832,0.543374,0.600937
https://farm4.staticflickr.com/5480/9235492458_a66cc479c8_o.jpg,Umbrella,0.308603,0.684011,0.313527,0.893255
https://farm4.staticflickr.com/5480/9235492458_a66cc479c8_o.jpg,Umbrella,0.349702,0.755167,0.020746,0.447495
https://farm4.staticflickr.com/5480/9235492458_a66cc479c8_o.jpg,Umbrella,0.303724,0.793043,0.300161,0.948747
https://c3.staticflickr.com/9/8781/17339634405_7d4f3c8010_o.jpg,Umbrella,0.00039,0.999865,0.0,1.0
https://c3.staticflickr.com/9/8781/17339634405_7d4f3c8010_o.jpg,Umbrella,0.00039,0.999865,0.0,1.0
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.140347,0.855682,0.126519,0.726896
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.33055,0.609017,0.273746,0.952963
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.332898,0.58093,0.562731,0.959973
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.546224,0.609864,0.728142,0.830902
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.330055,0.665895,0.275165,0.999645
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.327769,0.60841,0.274274,0.999875
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.446544,0.467935,0.392603,0.411402
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.485473,0.508266,0.388808,0.41201
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.332286,0.564174,0.543061,0.952544
https://farm6.staticflickr.com/8070/8239734263_eed53746b0_o.jpg,Umbrella,0.328808,0.520861,0.275376,0.677525
https://farm7.staticflickr.com/1429/559869702_2f48682ba4_o.jpg,Umbrella,0.0,1.0,0.0,1.0
https://c1.staticflickr.com/4/3936/15587650796_0773665b02_o.jpg,Umbrella,0.0,0.418861,0.004246,0.992546
https://c1.staticflickr.com/4/3936/15587650796_0773665b02_o.jpg,Umbrella,0.488174,0.710434,0.477778,0.776217
https://farm5.staticflickr.com/8710/16798415898_1a92a8bffa_o.jpg,Umbrella,0.0,1.0,0.0,1.0
https://farm5.staticflickr.com/8710/16798415898_1a92a8bffa_o.jpg,Umbrella,0.729812,0.999957,0.529866,0.710174
https://farm5.staticflickr.com/8710/16798415898_1a92a8bffa_o.jpg,Umbrella,0.363399,0.741838,0.615006,0.773895
https://farm5.staticflickr.com/8710/16798415898_1a92a8bffa_o.jpg,Umbrella,0.0,0.259623,0.522006,0.762511
https://farm5.staticflickr.com/8710/16798415898_1a92a8bffa_o.jpg,Umbrella,0.759851,0.999969,0.615184,0.839922
https://c1.staticflickr.com/5/4099/4936950545_50ce13a304_o.jpg,Umbrella,0.090649,1.0,0.120269,1.0
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,Umbrella,0.309477,0.645928,0.451451,0.560126
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,Umbrella,0.179252,0.802229,0.658932,0.955785
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,Umbrella,0.0,0.11216,0.283805,0.588769
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,Umbrella,0.739527,1.0,0.250107,0.558441
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,Umbrella,0.0,0.87866,0.250949,0.883625
https://c3.staticflickr.com/1/21/25835238_428eb26861_o.jpg,Umbrella,0.019022,0.709808,0.0,0.631002
https://c3.staticflickr.com/1/21/25835238_428eb26861_o.jpg,Umbrella,0.51044,0.885538,0.600829,0.936966
https://c3.staticflickr.com/1/21/25835238_428eb26861_o.jpg,Umbrella,0.329382,0.872798,0.29826,0.999983
https://c3.staticflickr.com/1/21/25835238_428eb26861_o.jpg,Umbrella,0.437933,0.854804,0.524835,0.999948
