url,name,x1,x2,y1,y2
https://c3.staticflickr.com/7/6019/6340707988_dd1234cc26_o.jpg,Kettle,0.091224,0.955865,0.091094,0.850578
https://farm3.staticflickr.com/194/464315216_fade43a56d_o.jpg,Kettle,0.026,0.418,0.083,0.766
https://farm3.staticflickr.com/194/464315216_fade43a56d_o.jpg,Kettle,0.045,0.389,0.093,0.749
https://c7.staticflickr.com/2/1376/1466007694_9073c2da82_o.jpg,Kettle,0.229,0.736,0.122,0.769
https://c7.staticflickr.com/2/1376/1466007694_9073c2da82_o.jpg,Kettle,0.229,0.736,0.122,0.769
https://c6.staticflickr.com/1/442/20025265632_6c08037c69_o.jpg,Kettle,0.091,0.831,0.016,0.887
https://c6.staticflickr.com/1/442/20025265632_6c08037c69_o.jpg,Kettle,0.147,0.862,0.119,1.0
https://c8.staticflickr.com/4/3411/4573300620_a6861aede6_o.jpg,Kettle,0.249612,0.789836,0.181898,0.857543
https://c8.staticflickr.com/4/3411/4573300620_a6861aede6_o.jpg,Kettle,0.254603,0.790015,0.18201,0.860228
https://c8.staticflickr.com/3/2165/2356914443_a6eb1d94f7_o.jpg,Kettle,0.081,1.0,0.0,0.999
https://c8.staticflickr.com/8/7404/8806338011_e0ee38c79c_o.jpg,Kettle,0.074776,0.957579,0.30599,0.868518
https://c8.staticflickr.com/8/7404/8806338011_e0ee38c79c_o.jpg,Kettle,0.025279,1.0,0.066831,0.865553
https://c8.staticflickr.com/8/7404/8806338011_e0ee38c79c_o.jpg,Kettle,0.076296,0.957123,0.306452,0.869998
https://c2.staticflickr.com/7/6103/6284727169_d1251af770_o.jpg,Kettle,0.408,0.959,0.1,0.466
https://c2.staticflickr.com/7/6103/6284727169_d1251af770_o.jpg,Kettle,0.667,0.896,0.669,0.991
https://c2.staticflickr.com/7/6103/6284727169_d1251af770_o.jpg,Kettle,0.287,0.968,0.105,0.59
https://c2.staticflickr.com/7/6103/6284727169_d1251af770_o.jpg,Kettle,0.315,0.985,0.105,0.463
https://c2.staticflickr.com/7/6103/6284727169_d1251af770_o.jpg,Kettle,0.031,0.543,0.357,1.0
https://c3.staticflickr.com/8/7214/7171934747_771943c0ab_o.jpg,Kettle,,,,
https://c1.staticflickr.com/9/8009/7610207582_62235b5eff_o.jpg,Kettle,0.415,0.949,0.013,0.994
https://farm8.staticflickr.com/34/72286697_2a9d8d5cce_o.jpg,Kettle,0.197392,0.845104,0.336813,0.990441
https://farm8.staticflickr.com/34/72286697_2a9d8d5cce_o.jpg,Kettle,0.147532,0.844742,0.050241,0.993811
https://farm8.staticflickr.com/3053/2488806108_5dff826c4f_o.jpg,Kettle,0.252,0.659,0.159,0.724
https://c3.staticflickr.com/3/2287/2142259160_b88cf1eea3_o.jpg,Kettle,0.047861,0.864228,0.133426,0.85578
https://c3.staticflickr.com/3/2287/2142259160_b88cf1eea3_o.jpg,Kettle,0.047645,0.858669,0.134501,0.856434
https://farm2.staticflickr.com/1103/3175520714_5035711392_o.jpg,Kettle,0.604,0.754,0.496,0.75
https://farm2.staticflickr.com/1103/3175520714_5035711392_o.jpg,Kettle,0.004,0.323,0.0,0.444
https://farm2.staticflickr.com/1103/3175520714_5035711392_o.jpg,Kettle,0.127,0.245,0.478,0.744
https://farm4.staticflickr.com/6026/5995016657_1f25969bf5_o.jpg,Kettle,0.029,0.333,0.344,0.862
https://farm4.staticflickr.com/236/460415700_eb064f3f07_o.jpg,Kettle,0.05,0.24,0.425,0.675
https://farm4.staticflickr.com/236/460415700_eb064f3f07_o.jpg,Kettle,0.518,0.704,0.444,0.649
https://c6.staticflickr.com/6/5186/5626056627_7e0280f42d_o.jpg,Kettle,0.39,0.601,0.137,0.433
https://c6.staticflickr.com/6/5186/5626056627_7e0280f42d_o.jpg,Kettle,0.394,0.602,0.151,0.431
https://farm7.staticflickr.com/7333/8855446031_68d72ef239_o.jpg,Kettle,0.029,0.607,0.534,0.852
https://farm7.staticflickr.com/7333/8855446031_68d72ef239_o.jpg,Kettle,0.055,0.654,0.097,0.627
https://c2.staticflickr.com/4/3083/2444800833_292c968649_o.jpg,Kettle,0.063,0.969,0.137,0.995
https://c2.staticflickr.com/4/3083/2444800833_292c968649_o.jpg,Kettle,0.055,0.988,0.157,0.997
https://c8.staticflickr.com/5/4087/5014773573_ce5376b9da_o.jpg,Kettle,0.715,0.903,0.033,0.341
https://c8.staticflickr.com/5/4087/5014773573_ce5376b9da_o.jpg,Kettle,0.7,0.914,0.084,0.369
https://farm8.staticflickr.com/3144/2752120414_815a109926_o.jpg,Kettle,0.241,0.798,0.234,0.632
https://c3.staticflickr.com/4/3238/3293153135_e466ab7917_o.jpg,Kettle,0.133,0.855,0.058,0.792
https://c7.staticflickr.com/5/4045/4410949123_a06b04af7f_o.jpg,Kettle,0.06,0.658,0.077,1.0
https://c7.staticflickr.com/5/4045/4410949123_a06b04af7f_o.jpg,Kettle,0.632,0.959,0.311,0.83
https://c7.staticflickr.com/5/4045/4410949123_a06b04af7f_o.jpg,Kettle,0.806,0.988,0.807,1.0
https://c7.staticflickr.com/5/4045/4410949123_a06b04af7f_o.jpg,Kettle,0.611,0.973,0.346,0.831
https://farm6.staticflickr.com/5585/15315073292_21a48fe15d_o.jpg,Kettle,0.57,0.966,0.492,0.802
https://farm6.staticflickr.com/5585/15315073292_21a48fe15d_o.jpg,Kettle,0.311,0.568,0.347,0.847
https://c2.staticflickr.com/1/187/393127117_d9b249db1c_o.jpg,Kettle,0.519,0.946,0.049,0.765
https://c2.staticflickr.com/1/187/393127117_d9b249db1c_o.jpg,Kettle,0.513,0.97,0.123,0.786
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.266144,0.360591,0.798449,0.948261
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.582999,0.759364,0.860936,0.968971
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.026629,0.791289,0.148059,0.856729
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.467209,0.58914,0.825498,0.91626
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.023563,0.792365,0.144867,0.855032
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.470347,0.590386,0.824924,0.917262
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.270897,0.362312,0.801839,0.951427
https://c5.staticflickr.com/9/8116/8745073815_b8d4308464_o.jpg,Kettle,0.582867,0.757106,0.856257,0.963731
https://farm6.staticflickr.com/4080/4942166835_74bda07c87_o.jpg,Kettle,,,,
https://c5.staticflickr.com/6/5283/5376571176_18096854ff_o.jpg,Kettle,0.092,0.583,0.302,0.676
https://c5.staticflickr.com/6/5283/5376571176_18096854ff_o.jpg,Kettle,0.125,0.945,0.66,0.98
https://c5.staticflickr.com/6/5283/5376571176_18096854ff_o.jpg,Kettle,0.072,0.593,0.25,0.673
https://c7.staticflickr.com/9/8158/7606887160_55a5a37b5f_o.jpg,Kettle,0.468,0.904,0.577,0.984
https://c5.staticflickr.com/6/5164/5297724953_7874c18e9c_o.jpg,Kettle,0.438,0.606,0.77,0.984
https://c5.staticflickr.com/6/5164/5297724953_7874c18e9c_o.jpg,Kettle,0.535,0.805,0.165,0.71
https://c5.staticflickr.com/6/5164/5297724953_7874c18e9c_o.jpg,Kettle,0.214,0.328,0.878,0.98
https://c2.staticflickr.com/9/8100/8534333444_ac857c975b_o.jpg,Kettle,0.066677,0.868876,0.061165,0.849796
https://c2.staticflickr.com/9/8100/8534333444_ac857c975b_o.jpg,Kettle,0.066657,0.8973,0.058874,0.941126
https://farm2.staticflickr.com/269/18276262448_422c92d553_o.jpg,Kettle,0.463,0.747,0.252,0.432
https://farm2.staticflickr.com/269/18276262448_422c92d553_o.jpg,Kettle,0.472,0.726,0.03,0.302
https://farm2.staticflickr.com/269/18276262448_422c92d553_o.jpg,Kettle,0.319,0.525,0.575,0.99
https://farm1.staticflickr.com/4107/4974963823_15098f15bd_o.jpg,Kettle,0.192,0.547,0.12,0.482
https://farm1.staticflickr.com/4107/4974963823_15098f15bd_o.jpg,Kettle,0.507,0.897,0.358,0.747
https://c7.staticflickr.com/5/4068/4431733764_0453e6f176_o.jpg,Kettle,0.246513,0.697925,0.136737,0.859992
https://c7.staticflickr.com/5/4068/4431733764_0453e6f176_o.jpg,Kettle,0.249221,0.700287,0.136137,0.85893
https://c7.staticflickr.com/5/4068/4431733764_0453e6f176_o.jpg,Kettle,0.248629,0.699196,0.137392,0.859326
https://farm3.staticflickr.com/8152/7666465776_45ec3cffe3_o.jpg,Kettle,0.068768,0.845088,0.060043,0.935732
https://farm3.staticflickr.com/8152/7666465776_45ec3cffe3_o.jpg,Kettle,0.069102,0.846718,0.058575,0.972264
https://c2.staticflickr.com/1/107/300679688_29f0e6ed22_o.jpg,Kettle,0.011,0.19,0.829,1.0
https://c2.staticflickr.com/1/107/300679688_29f0e6ed22_o.jpg,Kettle,0.532,0.832,0.025,0.638
https://c2.staticflickr.com/1/107/300679688_29f0e6ed22_o.jpg,Kettle,0.554,0.769,0.812,0.992
https://c2.staticflickr.com/1/107/300679688_29f0e6ed22_o.jpg,Kettle,0.024,0.196,0.825,1.0
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Kettle,0.537,1.0,0.357,0.898
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Kettle,0.515,0.976,0.343,0.917
https://farm5.staticflickr.com/3148/5702693780_ae142dc719_o.jpg,Kettle,0.533,0.998,0.337,0.915
https://c5.staticflickr.com/9/8242/8664898424_713f2546a6_o.jpg,Kettle,0.013,0.28,0.707,0.983
https://farm1.staticflickr.com/4033/4644932808_0d03e6f1ac_o.jpg,Kettle,,,,
https://c1.staticflickr.com/4/3185/5842840879_afe32ae0d0_o.jpg,Kettle,0.274137,0.719675,0.080951,0.895049
https://c1.staticflickr.com/4/3185/5842840879_afe32ae0d0_o.jpg,Kettle,0.274027,0.719526,0.079448,0.895134
https://farm8.staticflickr.com/4021/4575789219_5df7984047_o.jpg,Kettle,0.028,1.0,0.401,0.992
https://farm8.staticflickr.com/4021/4575789219_5df7984047_o.jpg,Kettle,0.277,0.774,0.031,0.479
https://farm4.staticflickr.com/3333/3673361572_38c18eb652_o.jpg,Kettle,0.37,0.631,0.497,0.695
https://c7.staticflickr.com/8/7294/9517434686_21e6a77973_o.jpg,Kettle,0.263,0.871,0.1,0.978
https://c7.staticflickr.com/8/7294/9517434686_21e6a77973_o.jpg,Kettle,0.271,0.87,0.133,0.992
https://farm8.staticflickr.com/5206/5354675541_25b0514a84_o.jpg,Kettle,0.760578,0.978325,0.0,0.219478
https://farm8.staticflickr.com/5206/5354675541_25b0514a84_o.jpg,Kettle,0.197705,0.845245,8e-06,1.0
https://farm8.staticflickr.com/5206/5354675541_25b0514a84_o.jpg,Kettle,0.198035,0.845142,4.9e-05,1.0
https://c6.staticflickr.com/9/8019/7412680902_a4db65a841_o.jpg,Kettle,,,,
https://c3.staticflickr.com/7/6058/6244640734_ac0c160ccd_o.jpg,Kettle,0.089035,0.663348,0.138902,0.976552
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.439,0.992,0.15,0.978
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.009,0.487,0.16,0.814
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.443,0.966,0.073,0.952
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.442,0.961,0.141,0.953
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.018,0.473,0.183,0.797
https://c1.staticflickr.com/5/4061/5119836867_72262353e7_o.jpg,Kettle,0.397,1.0,0.103,0.972
https://c3.staticflickr.com/1/62/157341809_8f5203e840_o.jpg,Kettle,0.038517,0.934219,0.076623,0.714378
https://c3.staticflickr.com/1/62/157341809_8f5203e840_o.jpg,Kettle,0.04373,0.934036,0.076786,0.711125
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.296,0.637,0.667,0.949
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.309,0.638,0.691,0.953
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.056,0.496,0.466,0.833
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.052,0.509,0.421,0.807
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.282,0.642,0.682,0.964
https://c7.staticflickr.com/9/8185/8375648514_dc7c184892_o.jpg,Kettle,0.029,0.489,0.458,0.835
https://c1.staticflickr.com/1/24/47742013_4091bae794_o.jpg,Kettle,,,,
https://farm2.staticflickr.com/7453/9678761192_4edf713f0f_o.jpg,Kettle,0.329033,0.486013,0.530662,0.797076
https://farm2.staticflickr.com/7453/9678761192_4edf713f0f_o.jpg,Kettle,0.329174,0.484519,0.530354,0.797192
https://c8.staticflickr.com/4/3053/3066123894_358f1cf4c7_o.jpg,Kettle,0.25,0.824,0.137,0.906
https://c8.staticflickr.com/4/3053/3066123894_358f1cf4c7_o.jpg,Kettle,0.25,0.824,0.137,0.906
https://farm6.staticflickr.com/5809/20890582011_bd93b7aece_o.jpg,Kettle,0.493,0.862,0.223,0.65
https://farm6.staticflickr.com/5809/20890582011_bd93b7aece_o.jpg,Kettle,0.148,0.861,0.113,0.745
https://farm6.staticflickr.com/5809/20890582011_bd93b7aece_o.jpg,Kettle,0.169,0.745,0.151,0.628
https://c2.staticflickr.com/9/8733/16977942767_73c53cbdea_o.jpg,Kettle,0.712437,0.899172,0.310262,0.664545
https://c2.staticflickr.com/9/8733/16977942767_73c53cbdea_o.jpg,Kettle,0.71413,0.898066,0.307004,0.662323
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,1.5e-05,0.999963,0.004397,0.999961
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.0,0.327421,0.357915,0.825529
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.671669,0.999721,0.314663,0.86705
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.663965,1.0,0.306167,0.872573
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.133689,0.884421,0.003761,1.0
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.0,0.320617,0.366954,0.829321
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.134022,0.883308,0.003733,0.999972
https://farm1.staticflickr.com/3715/13396023685_352c70fb58_o.jpg,Kettle,0.13365,0.883842,0.004041,1.0
https://c3.staticflickr.com/6/5108/5563661862_37a56397f3_o.jpg,Kettle,0.129,0.709,0.068,1.0
https://c3.staticflickr.com/6/5108/5563661862_37a56397f3_o.jpg,Kettle,0.137,0.663,0.092,1.0
https://farm1.staticflickr.com/45/124368603_7b2be8fa24_o.jpg,Kettle,0.682,0.876,0.557,0.978
https://farm1.staticflickr.com/45/124368603_7b2be8fa24_o.jpg,Kettle,0.066,0.448,0.143,0.867
https://c5.staticflickr.com/6/5096/5408772582_550177c1f6_o.jpg,Kettle,0.010834,0.921251,0.111482,0.871387
https://c5.staticflickr.com/6/5096/5408772582_550177c1f6_o.jpg,Kettle,0.015854,0.922036,0.112525,0.872571
https://farm7.staticflickr.com/2510/4189069266_cdfbb4beeb_o.jpg,Kettle,0.368,0.584,0.446,0.614
https://farm7.staticflickr.com/2457/3840073376_12b89ba0af_o.jpg,Kettle,0.0,0.997,0.611,0.995
https://c4.staticflickr.com/4/3006/2996889953_afb3054010_o.jpg,Kettle,0.339,0.937,0.192,0.526
https://c4.staticflickr.com/4/3006/2996889953_afb3054010_o.jpg,Kettle,0.325,0.918,0.144,0.516
https://farm1.staticflickr.com/7160/6738707553_f15392abd5_o.jpg,Kettle,0.034156,0.925395,0.128961,0.862411
https://farm1.staticflickr.com/7160/6738707553_f15392abd5_o.jpg,Kettle,0.036675,0.926066,0.128154,0.861481
https://farm8.staticflickr.com/5299/5474701036_e769089784_o.jpg,Kettle,0.105534,0.906106,0.091087,0.885326
https://farm8.staticflickr.com/5299/5474701036_e769089784_o.jpg,Kettle,0.101994,0.908492,0.093354,0.887495
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.520136,0.783013,0.615302,0.853506
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.515535,0.67589,0.540494,0.61727
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.146369,0.547428,0.19758,0.837744
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.442947,0.804964,0.743443,0.865055
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.514989,0.781364,0.616011,0.855725
https://farm2.staticflickr.com/3041/2701076460_821ac4e5ee_o.jpg,Kettle,0.146785,0.546572,0.198481,0.837544
https://farm2.staticflickr.com/3841/14651225018_1715c485c1_o.jpg,Kettle,0.04712,0.966388,0.074618,0.923669
https://farm2.staticflickr.com/3841/14651225018_1715c485c1_o.jpg,Kettle,0.046915,0.966201,0.074721,0.924112
https://farm2.staticflickr.com/3841/14651225018_1715c485c1_o.jpg,Kettle,0.04979,0.967001,0.074347,0.927332
https://farm2.staticflickr.com/3841/14651225018_1715c485c1_o.jpg,Kettle,0.0463,0.966846,0.073259,0.926184
https://farm2.staticflickr.com/3841/14651225018_1715c485c1_o.jpg,Kettle,0.049691,0.967292,0.075217,0.923894
https://c5.staticflickr.com/4/3650/3505779001_4265b3e1dc_o.jpg,Kettle,0.608,0.728,0.297,0.532
https://c5.staticflickr.com/4/3650/3505779001_4265b3e1dc_o.jpg,Kettle,0.003,0.307,0.0,0.47
https://c5.staticflickr.com/4/3650/3505779001_4265b3e1dc_o.jpg,Kettle,0.004,0.296,0.0,0.374
https://c5.staticflickr.com/4/3650/3505779001_4265b3e1dc_o.jpg,Kettle,0.604,0.731,0.333,0.534
https://farm1.staticflickr.com/3337/4636481549_036fa724fc_o.jpg,Kettle,0.342966,0.831734,0.078929,0.962857
https://farm1.staticflickr.com/3337/4636481549_036fa724fc_o.jpg,Kettle,0.339816,0.834834,0.079727,0.960993
https://farm1.staticflickr.com/3337/4636481549_036fa724fc_o.jpg,Kettle,0.339434,0.833976,0.080193,0.961781
https://farm1.staticflickr.com/3337/4636481549_036fa724fc_o.jpg,Kettle,0.338603,0.836797,0.080639,0.965219
https://farm4.staticflickr.com/5102/5567792346_0dda753ff4_o.jpg,Kettle,0.031,0.664,0.038,0.902
https://farm4.staticflickr.com/5102/5567792346_0dda753ff4_o.jpg,Kettle,0.031,0.668,0.214,0.9
https://c1.staticflickr.com/6/5587/14628088337_ba906b1ddf_o.jpg,Kettle,0.344,0.617,0.534,0.815
https://c1.staticflickr.com/6/5587/14628088337_ba906b1ddf_o.jpg,Kettle,0.344,0.617,0.534,0.815
https://c4.staticflickr.com/2/1276/1138132334_937c79cbd1_o.jpg,Kettle,0.211881,0.70227,0.014112,0.937591
https://c4.staticflickr.com/2/1276/1138132334_937c79cbd1_o.jpg,Kettle,0.210473,0.702496,0.013855,0.934995
https://farm5.staticflickr.com/3653/3376510815_073d0c82a6_o.jpg,Kettle,0.434,0.623,0.269,0.552
https://farm5.staticflickr.com/3653/3376510815_073d0c82a6_o.jpg,Kettle,0.056,0.856,0.437,0.94
https://farm5.staticflickr.com/3653/3376510815_073d0c82a6_o.jpg,Kettle,0.193,0.542,0.344,0.756
https://farm5.staticflickr.com/3653/3376510815_073d0c82a6_o.jpg,Kettle,0.4,0.622,0.24,0.583
https://c4.staticflickr.com/8/7421/9189173331_ac4fd1b776_o.jpg,Kettle,0.167,0.494,0.324,0.743
https://c4.staticflickr.com/8/7421/9189173331_ac4fd1b776_o.jpg,Kettle,0.555,0.921,0.331,0.722
https://c4.staticflickr.com/8/7421/9189173331_ac4fd1b776_o.jpg,Kettle,0.542,0.895,0.345,0.736
https://c4.staticflickr.com/8/7421/9189173331_ac4fd1b776_o.jpg,Kettle,0.529,0.905,0.362,0.732
https://farm7.staticflickr.com/7359/8986166505_12a28981aa_o.jpg,Kettle,0.379,0.813,0.006,0.332
https://c2.staticflickr.com/9/8097/8368409758_503a57240e_o.jpg,Kettle,,,,
https://farm8.staticflickr.com/7328/9998207543_d7cfd11495_o.jpg,Kettle,0.096,0.795,0.33,0.909
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.024116,0.478369,0.483452,0.67854
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.023213,0.475413,0.478274,0.683258
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.026819,0.478369,0.76389,0.961591
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.003836,0.996164,0.016636,0.440777
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.504056,0.996164,0.481711,0.692475
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.530354,0.972693,0.755818,0.954453
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.529743,0.970477,0.759536,0.952881
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.51204,0.993824,0.474646,0.69777
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.0,1.0,0.012073,0.444715
https://farm3.staticflickr.com/8384/8524107481_28b57a51f4_o.jpg,Kettle,0.023213,0.47964,0.764888,0.965337
https://c2.staticflickr.com/9/8238/8540829944_dd02de54a2_o.jpg,Kettle,,,,
https://farm1.staticflickr.com/226/516138386_ee2ebadc27_o.jpg,Kettle,0.342,0.694,0.322,0.741
https://farm1.staticflickr.com/226/516138386_ee2ebadc27_o.jpg,Kettle,0.314,0.767,0.313,0.725
https://farm1.staticflickr.com/226/516138386_ee2ebadc27_o.jpg,Kettle,0.308,0.771,0.283,0.745
https://c6.staticflickr.com/3/2498/3734277022_5064507166_o.jpg,Kettle,0.005,0.157,0.136,0.883
https://farm7.staticflickr.com/8380/8601284346_de63ec1673_o.jpg,Kettle,0.019,0.165,0.649,0.876
https://farm7.staticflickr.com/8380/8601284346_de63ec1673_o.jpg,Kettle,0.431,0.88,0.209,0.93
https://farm7.staticflickr.com/8380/8601284346_de63ec1673_o.jpg,Kettle,0.018,0.171,0.656,0.913
https://farm7.staticflickr.com/8380/8601284346_de63ec1673_o.jpg,Kettle,0.459,0.6,0.843,0.962
https://farm7.staticflickr.com/2573/4090612292_2583125e6e_o.jpg,Kettle,0.268752,0.469473,0.140543,0.400798
https://farm7.staticflickr.com/2573/4090612292_2583125e6e_o.jpg,Kettle,0.272466,0.470803,0.141663,0.402998
https://farm7.staticflickr.com/2573/4090612292_2583125e6e_o.jpg,Kettle,0.029572,0.925511,0.016834,1.0
https://farm7.staticflickr.com/2573/4090612292_2583125e6e_o.jpg,Kettle,0.280468,0.465121,0.139349,0.38963
https://farm7.staticflickr.com/2573/4090612292_2583125e6e_o.jpg,Kettle,0.020417,0.878631,0.01767,0.619516
https://farm2.staticflickr.com/3702/12796341754_6cfc836fda_o.jpg,Kettle,,,,
https://c4.staticflickr.com/1/9/13739795_615ba74e96_o.jpg,Kettle,0.04,0.907,0.121,0.873
https://c4.staticflickr.com/1/9/13739795_615ba74e96_o.jpg,Kettle,0.039,0.912,0.134,0.885
