url,name,x1,x2,y1,y2
https://c8.staticflickr.com/2/1433/5111886339_f14a36925a_o.jpg,Sunglasses,0.219,0.565,0.168,0.275
https://farm6.staticflickr.com/6001/5978227386_a275020f48_o.jpg,Sunglasses,0.233,0.747,0.35,1.0
https://farm6.staticflickr.com/6001/5978227386_a275020f48_o.jpg,Sunglasses,0.006,0.231,0.583,1.0
https://farm6.staticflickr.com/6001/5978227386_a275020f48_o.jpg,Sunglasses,0.23,0.751,0.602,0.997
https://c3.staticflickr.com/4/3102/2708941875_26e9683541_o.jpg,Sunglasses,,,,
https://c2.staticflickr.com/4/3574/3330134578_3330906174_o.jpg,Sunglasses,0.188,0.777,0.151,1.0
https://c2.staticflickr.com/4/3574/3330134578_3330906174_o.jpg,Sunglasses,0.177,0.3,0.448,0.833
https://c2.staticflickr.com/4/3574/3330134578_3330906174_o.jpg,Sunglasses,0.189,0.717,0.562,0.987
https://farm3.staticflickr.com/3598/5797351414_546c430e04_o.jpg,Sunglasses,,,,
https://c2.staticflickr.com/8/7177/6795059832_f60d9f2762_o.jpg,Sunglasses,0.118,0.348,0.151,0.956
https://c2.staticflickr.com/8/7177/6795059832_f60d9f2762_o.jpg,Sunglasses,0.556,0.751,0.221,0.985
https://c2.staticflickr.com/8/7177/6795059832_f60d9f2762_o.jpg,Sunglasses,0.554,0.754,0.198,0.959
https://c2.staticflickr.com/8/7177/6795059832_f60d9f2762_o.jpg,Sunglasses,0.585,0.741,0.661,0.976
https://c3.staticflickr.com/3/2146/2502190651_4ce56ca43b_o.jpg,Sunglasses,,,,
https://c7.staticflickr.com/9/8061/8227806848_abbff6fcf6_o.jpg,Sunglasses,,,,
https://c2.staticflickr.com/8/7410/8719194850_cb963df21b_o.jpg,Sunglasses,0.258,0.465,0.356,0.666
https://farm6.staticflickr.com/3091/2592667863_8d2473fae9_o.jpg,Sunglasses,,,,
https://farm4.staticflickr.com/1093/818765871_e2c14eb63b_o.jpg,Sunglasses,0.632,1.0,0.136,0.948
https://c4.staticflickr.com/8/7429/16475266942_a00f4d80ca_o.jpg,Sunglasses,0.496,0.649,0.091,0.154
https://c3.staticflickr.com/1/53/141817884_10c3f102fc_o.jpg,Sunglasses,0.236,0.565,0.62,1.0
https://c3.staticflickr.com/3/2024/1907817275_b01bb3ca24_o.jpg,Sunglasses,0.698,0.84,0.611,0.794
https://c3.staticflickr.com/3/2024/1907817275_b01bb3ca24_o.jpg,Sunglasses,0.309,0.48,0.169,0.963
https://c3.staticflickr.com/3/2024/1907817275_b01bb3ca24_o.jpg,Sunglasses,0.672,0.868,0.226,0.956
https://farm4.staticflickr.com/142/322230489_188a274bf0_o.jpg,Sunglasses,0.251,0.696,0.142,0.346
https://farm4.staticflickr.com/142/322230489_188a274bf0_o.jpg,Sunglasses,0.231,0.719,0.122,0.33
https://farm4.staticflickr.com/142/322230489_188a274bf0_o.jpg,Sunglasses,0.093,0.922,0.006,0.976
https://farm4.staticflickr.com/142/322230489_188a274bf0_o.jpg,Sunglasses,0.224,0.756,0.076,0.621
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.067663,0.852671,0.429232,0.881664
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.068948,0.952495,0.049753,0.955311
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.068664,0.956412,0.045688,0.955703
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.494475,0.856653,0.504186,0.961673
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.071302,0.42755,0.487968,0.949201
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.522543,0.562783,0.157748,0.187494
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.425964,0.606712,0.146199,0.18244
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.624436,0.955539,0.190987,0.376135
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.092439,0.551878,0.228085,0.443363
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.495681,0.637858,0.824259,0.957593
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.258118,0.425492,0.85003,0.947509
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.069373,0.953949,0.048149,0.956817
https://farm5.staticflickr.com/99/285849339_e506e90c45_o.jpg,Sunglasses,0.424351,0.605179,0.145498,0.182706
https://c1.staticflickr.com/7/6237/6883882992_1c6536f941_o.jpg,Sunglasses,0.115,0.472,0.344,0.589
https://c1.staticflickr.com/7/6237/6883882992_1c6536f941_o.jpg,Sunglasses,0.11,0.458,0.355,0.578
https://c1.staticflickr.com/7/6237/6883882992_1c6536f941_o.jpg,Sunglasses,0.01,0.21,0.672,1.0
https://farm1.staticflickr.com/3432/3377543791_4a2124bc80_o.jpg,Sunglasses,0.165,0.261,0.369,0.438
https://farm1.staticflickr.com/3432/3377543791_4a2124bc80_o.jpg,Sunglasses,0.084,0.361,0.33,0.982
https://farm1.staticflickr.com/3432/3377543791_4a2124bc80_o.jpg,Sunglasses,0.512,0.852,0.063,0.437
https://c1.staticflickr.com/6/5269/5592986179_4735c91e87_o.jpg,Sunglasses,,,,
https://c5.staticflickr.com/8/7272/7822752686_88f3e609ce_o.jpg,Sunglasses,,,,
https://c2.staticflickr.com/5/4108/4834355068_828d18ed57_o.jpg,Sunglasses,,,,
https://c7.staticflickr.com/3/2472/3562234191_a6b5827b93_o.jpg,Sunglasses,,,,
https://farm8.staticflickr.com/3081/2590240722_233d0d6ca7_o.jpg,Sunglasses,0.175,0.713,0.248,0.522
https://farm8.staticflickr.com/3081/2590240722_233d0d6ca7_o.jpg,Sunglasses,0.0,0.925,0.015,1.0
https://c7.staticflickr.com/9/8257/8684097849_651ee29ed3_o.jpg,Sunglasses,0.101,0.946,0.348,0.967
https://c7.staticflickr.com/9/8257/8684097849_651ee29ed3_o.jpg,Sunglasses,0.028,0.932,0.216,0.973
https://c7.staticflickr.com/9/8257/8684097849_651ee29ed3_o.jpg,Sunglasses,0.37,0.718,0.263,0.361
https://farm2.staticflickr.com/3491/3717874826_8ec1f01dac_o.jpg,Sunglasses,0.276,0.373,0.735,1.0
https://c5.staticflickr.com/5/4095/4794816885_487cdf7671_o.jpg,Sunglasses,0.459,0.764,0.233,0.991
https://c5.staticflickr.com/5/4095/4794816885_487cdf7671_o.jpg,Sunglasses,0.219,0.475,0.358,1.0
https://c5.staticflickr.com/5/4095/4794816885_487cdf7671_o.jpg,Sunglasses,0.539,0.774,0.576,0.985
https://c5.staticflickr.com/5/4095/4794816885_487cdf7671_o.jpg,Sunglasses,0.568,0.654,0.883,0.975
https://farm8.staticflickr.com/182/456742047_81ad737e09_o.jpg,Sunglasses,0.335,0.533,0.271,0.395
https://farm8.staticflickr.com/182/456742047_81ad737e09_o.jpg,Sunglasses,0.111,0.764,0.173,0.972
https://farm8.staticflickr.com/182/456742047_81ad737e09_o.jpg,Sunglasses,0.315,0.543,0.269,0.389
https://farm1.staticflickr.com/12/15734723_5726c1a3fa_o.jpg,Sunglasses,0.344,0.795,0.548,0.782
https://c8.staticflickr.com/6/5079/7223009376_800bbed888_o.jpg,Sunglasses,0.591,0.73,0.329,0.409
https://c8.staticflickr.com/6/5079/7223009376_800bbed888_o.jpg,Sunglasses,0.589,0.729,0.327,0.407
https://c8.staticflickr.com/6/5079/7223009376_800bbed888_o.jpg,Sunglasses,0.413,0.833,0.222,0.972
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.304,0.449,0.351,0.434
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.221,0.682,0.259,1.0
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.157,0.769,0.276,0.966
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.413,0.579,0.41,0.751
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.288,0.74,0.387,0.994
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.667,0.744,0.685,0.887
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.312,0.662,0.678,0.941
https://farm6.staticflickr.com/8190/8354076015_382f717464_o.jpg,Sunglasses,0.283,0.464,0.253,0.537
https://c3.staticflickr.com/3/2846/9111802469_468c356e2f_o.jpg,Sunglasses,0.004,0.281,0.303,1.0
https://c3.staticflickr.com/3/2846/9111802469_468c356e2f_o.jpg,Sunglasses,0.495,0.734,0.107,0.504
https://farm6.staticflickr.com/3566/3459701853_76f71985ed_o.jpg,Sunglasses,,,,
https://c1.staticflickr.com/4/3497/3467190738_2a655762bb_o.jpg,Sunglasses,0.742,0.847,0.795,0.894
https://c1.staticflickr.com/4/3497/3467190738_2a655762bb_o.jpg,Sunglasses,0.7,0.867,0.444,1.0
https://c1.staticflickr.com/4/3497/3467190738_2a655762bb_o.jpg,Sunglasses,0.128,0.427,0.237,1.0
https://c7.staticflickr.com/9/8078/8320403654_470e0becce_o.jpg,Sunglasses,0.693,0.845,0.008,0.151
https://c7.staticflickr.com/9/8078/8320403654_470e0becce_o.jpg,Sunglasses,0.625,0.932,0.01,0.964
https://c7.staticflickr.com/9/8078/8320403654_470e0becce_o.jpg,Sunglasses,0.682,0.848,0.012,0.139
https://farm7.staticflickr.com/5580/14576231829_f96f4fa86c_o.jpg,Sunglasses,0.606,0.852,0.281,0.366
https://farm7.staticflickr.com/5580/14576231829_f96f4fa86c_o.jpg,Sunglasses,0.338,0.975,0.134,0.979
https://farm7.staticflickr.com/5580/14576231829_f96f4fa86c_o.jpg,Sunglasses,0.36,0.946,0.226,0.944
https://farm7.staticflickr.com/5580/14576231829_f96f4fa86c_o.jpg,Sunglasses,0.651,0.842,0.275,0.367
https://farm7.staticflickr.com/5580/14576231829_f96f4fa86c_o.jpg,Sunglasses,0.606,0.857,0.274,0.359
https://farm6.staticflickr.com/8392/8673671710_d512b40737_o.jpg,Sunglasses,0.38,0.512,0.14,0.215
https://farm6.staticflickr.com/8392/8673671710_d512b40737_o.jpg,Sunglasses,0.585,0.846,0.126,0.934
https://farm6.staticflickr.com/8392/8673671710_d512b40737_o.jpg,Sunglasses,0.031,0.541,0.129,0.993
https://c1.staticflickr.com/3/2430/3537714182_c61e322d95_o.jpg,Sunglasses,,,,
https://c3.staticflickr.com/2/1017/1443766748_a1729f1260_o.jpg,Sunglasses,0.321,0.699,0.146,0.746
https://c3.staticflickr.com/2/1017/1443766748_a1729f1260_o.jpg,Sunglasses,0.43,0.665,0.354,0.56
https://c5.staticflickr.com/1/172/400884010_18e9d24b27_o.jpg,Sunglasses,0.586,0.697,0.413,0.492
https://c5.staticflickr.com/1/172/400884010_18e9d24b27_o.jpg,Sunglasses,0.574,0.698,0.416,0.483
https://c5.staticflickr.com/1/172/400884010_18e9d24b27_o.jpg,Sunglasses,0.11,0.296,0.206,0.944
https://c5.staticflickr.com/1/172/400884010_18e9d24b27_o.jpg,Sunglasses,0.789,1.0,0.37,0.565
https://c4.staticflickr.com/9/8645/16770140452_d9459b7cd6_o.jpg,Sunglasses,0.307,0.515,0.346,0.46
https://c4.staticflickr.com/9/8645/16770140452_d9459b7cd6_o.jpg,Sunglasses,0.091,0.63,0.062,0.992
https://c4.staticflickr.com/9/8645/16770140452_d9459b7cd6_o.jpg,Sunglasses,0.3,0.526,0.331,0.443
https://c4.staticflickr.com/9/8645/16770140452_d9459b7cd6_o.jpg,Sunglasses,0.292,0.518,0.312,0.597
https://farm6.staticflickr.com/5551/14917514816_e32b124126_o.jpg,Sunglasses,0.178,0.408,0.741,0.986
https://farm6.staticflickr.com/5551/14917514816_e32b124126_o.jpg,Sunglasses,0.519,0.913,0.28,0.98
https://farm6.staticflickr.com/5551/14917514816_e32b124126_o.jpg,Sunglasses,0.731,0.847,0.356,0.476
https://farm6.staticflickr.com/5551/14917514816_e32b124126_o.jpg,Sunglasses,0.695,0.88,0.246,0.512
https://c4.staticflickr.com/5/4154/5188507807_fe73cd3730_o.jpg,Sunglasses,0.44,0.632,0.166,0.225
https://c4.staticflickr.com/5/4154/5188507807_fe73cd3730_o.jpg,Sunglasses,0.166,0.581,0.103,0.983
https://c4.staticflickr.com/5/4154/5188507807_fe73cd3730_o.jpg,Sunglasses,0.145,0.611,0.1,0.995
https://c4.staticflickr.com/5/4154/5188507807_fe73cd3730_o.jpg,Sunglasses,0.253,0.461,0.175,0.304
https://farm5.staticflickr.com/148/372277656_cedf21fae7_o.jpg,Sunglasses,0.23,0.715,0.202,0.987
https://farm1.staticflickr.com/3346/3271099108_2ecbee149a_o.jpg,Sunglasses,0.303,0.752,0.463,0.618
https://farm1.staticflickr.com/3346/3271099108_2ecbee149a_o.jpg,Sunglasses,0.098,0.934,0.013,0.968
https://farm1.staticflickr.com/3346/3271099108_2ecbee149a_o.jpg,Sunglasses,0.269,0.85,0.377,0.813
https://c2.staticflickr.com/9/8296/7908921426_971d148851_o.jpg,Sunglasses,0.505,0.678,0.589,0.985
https://c2.staticflickr.com/9/8296/7908921426_971d148851_o.jpg,Sunglasses,0.17,0.39,0.527,0.979
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.408782,0.602233,0.153127,0.271599
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.816664,1.0,0.485938,0.933738
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.449281,0.522915,0.281279,0.362097
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.408977,0.620943,0.0,0.424024
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.46053,0.514646,0.20774,0.278918
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.40726,0.603587,0.149065,0.269572
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.0,0.318118,0.484036,0.999923
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.0,0.999999,0.366564,0.999923
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.0,1.0,0.0,1.0
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.0,1.0,0.0,1.0
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.418853,0.610249,0.001757,0.423541
https://farm4.staticflickr.com/5167/5220185847_d3a194ba24_o.jpg,Sunglasses,0.408658,0.601269,0.155338,0.270414
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.096,0.596,0.38,0.745
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.046,0.654,0.137,0.973
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.09,0.598,0.348,0.73
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.096,0.596,0.38,0.745
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.046,0.654,0.137,0.973
https://farm2.staticflickr.com/3891/14635414537_45185d8b1e_o.jpg,Sunglasses,0.09,0.598,0.348,0.73
https://farm4.staticflickr.com/8596/15990099094_5df3cc6549_o.jpg,Sunglasses,0.025,0.542,0.0,1.0
https://farm4.staticflickr.com/8596/15990099094_5df3cc6549_o.jpg,Sunglasses,0.497,0.926,0.11,0.991
https://farm4.staticflickr.com/8596/15990099094_5df3cc6549_o.jpg,Sunglasses,0.744,0.867,0.211,0.279
https://c8.staticflickr.com/3/2018/2672786591_e291b2cbaa_o.jpg,Sunglasses,0.313,0.502,0.298,0.414
https://c8.staticflickr.com/3/2018/2672786591_e291b2cbaa_o.jpg,Sunglasses,0.488,0.684,0.234,0.599
https://farm5.staticflickr.com/5159/14379395864_0d1a581450_o.jpg,Sunglasses,0.603,0.749,0.137,0.21
https://farm5.staticflickr.com/5159/14379395864_0d1a581450_o.jpg,Sunglasses,0.842,0.959,0.164,0.77
https://farm5.staticflickr.com/5159/14379395864_0d1a581450_o.jpg,Sunglasses,0.381,0.889,0.077,0.975
https://c6.staticflickr.com/6/5534/9386513351_959a5ceca8_o.jpg,Sunglasses,,,,
https://c8.staticflickr.com/1/765/21582152451_2c2e177573_o.jpg,Sunglasses,0.155,1.0,0.636,1.0
https://c8.staticflickr.com/1/765/21582152451_2c2e177573_o.jpg,Sunglasses,0.06,0.999,0.233,0.969
https://c8.staticflickr.com/1/765/21582152451_2c2e177573_o.jpg,Sunglasses,0.447,0.832,0.899,0.997
https://c8.staticflickr.com/1/765/21582152451_2c2e177573_o.jpg,Sunglasses,0.075,0.472,0.189,0.538
https://farm1.staticflickr.com/6040/6263327388_a540483a38_o.jpg,Sunglasses,,,,
https://c2.staticflickr.com/3/2289/2774318221_8508d32c3a_o.jpg,Sunglasses,0.432,0.577,0.411,0.507
https://c2.staticflickr.com/3/2289/2774318221_8508d32c3a_o.jpg,Sunglasses,0.396,0.585,0.288,0.62
https://c2.staticflickr.com/3/2289/2774318221_8508d32c3a_o.jpg,Sunglasses,0.768,0.861,0.59,0.764
https://c2.staticflickr.com/3/2289/2774318221_8508d32c3a_o.jpg,Sunglasses,0.443,0.567,0.419,0.501
https://farm1.staticflickr.com/5143/5590784295_d8b43d8fbe_o.jpg,Sunglasses,,,,
https://c3.staticflickr.com/8/7086/7082249947_a8c6989422_o.jpg,Sunglasses,,,,
https://c7.staticflickr.com/7/6123/5935393861_ccbbbee93c_o.jpg,Sunglasses,0.383,0.533,0.301,0.389
https://c7.staticflickr.com/7/6123/5935393861_ccbbbee93c_o.jpg,Sunglasses,0.447,0.785,0.267,0.997
https://c7.staticflickr.com/7/6123/5935393861_ccbbbee93c_o.jpg,Sunglasses,0.346,0.549,0.274,0.39
https://c4.staticflickr.com/6/5264/5793127945_f522c436b4_o.jpg,Sunglasses,0.016,0.106,0.428,0.503
https://c4.staticflickr.com/6/5264/5793127945_f522c436b4_o.jpg,Sunglasses,0.031,0.25,0.33,0.894
https://c4.staticflickr.com/6/5264/5793127945_f522c436b4_o.jpg,Sunglasses,0.023,0.26,0.328,0.875
https://c4.staticflickr.com/6/5264/5793127945_f522c436b4_o.jpg,Sunglasses,0.491,0.678,0.307,0.825
https://farm3.staticflickr.com/1310/1381896837_53e345c4c1_o.jpg,Sunglasses,,,,
https://c3.staticflickr.com/4/3734/18963086543_dbcfebf7fa_o.jpg,Sunglasses,0.558,0.785,0.321,0.907
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.0,0.441273,0.633534,1.0
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.001217,0.795004,0.0,0.999129
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.430943,0.529004,0.384234,0.506068
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.274092,0.624585,0.322136,0.645017
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.145088,0.724869,0.311617,0.967217
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.391443,0.553659,0.523851,0.57108
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.287463,0.646875,0.337061,0.467879
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.28948,0.646873,0.338643,0.469699
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.047441,0.796504,0.0,0.41109
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.371589,0.607424,0.682805,0.982768
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.046291,0.798071,0.0,0.415595
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.045172,0.797825,3.4e-05,0.399373
https://farm1.staticflickr.com/3672/8872078862_70f7ea79b1_o.jpg,Sunglasses,0.043796,0.798005,0.0,1.0
https://c8.staticflickr.com/8/7054/6787129258_af6c60383b_o.jpg,Sunglasses,,,,
https://farm6.staticflickr.com/2904/13972603880_c36202331a_o.jpg,Sunglasses,0.184,0.338,0.37,0.708
https://farm1.staticflickr.com/3119/2641992619_7bdae2ae51_o.jpg,Sunglasses,,,,
https://farm2.staticflickr.com/3395/4572514065_fb740efb86_o.jpg,Sunglasses,0.069,0.363,0.369,0.529
https://farm2.staticflickr.com/3395/4572514065_fb740efb86_o.jpg,Sunglasses,0.005,0.531,0.067,1.0
https://c2.staticflickr.com/1/130/366641807_d77ad67371_o.jpg,Sunglasses,0.056,0.833,0.23,0.853
https://c2.staticflickr.com/1/130/366641807_d77ad67371_o.jpg,Sunglasses,0.043,0.84,0.253,0.829
https://c2.staticflickr.com/1/130/366641807_d77ad67371_o.jpg,Sunglasses,0.056,0.833,0.23,0.853
https://c2.staticflickr.com/1/130/366641807_d77ad67371_o.jpg,Sunglasses,0.043,0.84,0.253,0.829
https://farm3.staticflickr.com/8145/7279588258_98e093afa9_o.jpg,Sunglasses,,,,
https://c4.staticflickr.com/4/3748/19529827569_337936387d_o.jpg,Sunglasses,,,,
https://c8.staticflickr.com/4/3302/3563116032_69d4de727d_o.jpg,Sunglasses,0.563,0.655,0.4,0.471
https://c8.staticflickr.com/4/3302/3563116032_69d4de727d_o.jpg,Sunglasses,0.491,0.714,0.31,1.0
https://c8.staticflickr.com/4/3302/3563116032_69d4de727d_o.jpg,Sunglasses,0.516,0.702,0.818,0.991
https://c1.staticflickr.com/1/83/239240971_1697df2e37_o.jpg,Sunglasses,0.317,0.662,0.358,0.457
https://c1.staticflickr.com/1/83/239240971_1697df2e37_o.jpg,Sunglasses,0.094,0.91,0.191,1.0
https://c1.staticflickr.com/1/83/239240971_1697df2e37_o.jpg,Sunglasses,0.268,0.713,0.297,0.636
https://c1.staticflickr.com/1/83/239240971_1697df2e37_o.jpg,Sunglasses,0.314,0.659,0.367,0.463
https://c5.staticflickr.com/7/6076/6038686029_6ea4401b21_o.jpg,Sunglasses,0.896,0.992,0.53,0.61
https://c5.staticflickr.com/7/6076/6038686029_6ea4401b21_o.jpg,Sunglasses,0.892,0.993,0.533,0.605
https://c5.staticflickr.com/7/6076/6038686029_6ea4401b21_o.jpg,Sunglasses,0.88,1.0,0.395,0.716
https://farm1.staticflickr.com/2666/3971881610_2af3ec8161_o.jpg,Sunglasses,0.557,0.674,0.332,0.376
https://farm1.staticflickr.com/2666/3971881610_2af3ec8161_o.jpg,Sunglasses,0.472,0.797,0.279,0.931
https://farm1.staticflickr.com/2666/3971881610_2af3ec8161_o.jpg,Sunglasses,0.631,0.788,0.628,0.917
https://farm1.staticflickr.com/2666/3971881610_2af3ec8161_o.jpg,Sunglasses,0.026,0.298,0.014,0.369
https://c5.staticflickr.com/3/2811/9433180642_0edc25769f_o.jpg,Sunglasses,0.325,0.506,0.334,0.495
https://c5.staticflickr.com/3/2811/9433180642_0edc25769f_o.jpg,Sunglasses,0.055,0.709,0.087,1.0
https://c3.staticflickr.com/4/3555/3775712335_81df825001_o.jpg,Sunglasses,0.339,0.705,0.159,0.395
https://c3.staticflickr.com/4/3555/3775712335_81df825001_o.jpg,Sunglasses,0.339,0.705,0.159,0.395
https://c3.staticflickr.com/4/3555/3775712335_81df825001_o.jpg,Sunglasses,0.339,0.705,0.159,0.395
https://c3.staticflickr.com/4/3555/3775712335_81df825001_o.jpg,Sunglasses,0.339,0.705,0.159,0.395
https://farm1.staticflickr.com/3512/3191924885_93e9693d42_o.jpg,Sunglasses,0.41,0.995,0.08,1.0
