url,name,x1,x2,y1,y2
https://c3.staticflickr.com/5/4126/4945343104_a07257468a_o.jpg,Wall clock,0.129,0.262,0.373,0.537
https://c2.staticflickr.com/6/5133/5443993280_de31099580_o.jpg,Wall clock,0.326944,0.88177,0.083404,0.999744
https://c2.staticflickr.com/6/5133/5443993280_de31099580_o.jpg,Wall clock,0.326431,0.882827,0.082893,0.999393
https://c5.staticflickr.com/6/5540/9724064586_6f183b04dd_o.jpg,Wall clock,0.319,0.946,0.056,0.95
https://farm6.staticflickr.com/4033/4444398948_6b7d362bb3_o.jpg,Wall clock,0.395,0.749,0.072,0.606
https://farm8.staticflickr.com/5478/14408673167_a2bd266618_o.jpg,Wall clock,,,,
https://c1.staticflickr.com/5/4006/4380197042_620d737d04_o.jpg,Wall clock,0.166,0.77,0.424,0.922
https://farm4.staticflickr.com/3759/12366779763_fe8e3a0316_o.jpg,Wall clock,,,,
https://farm7.staticflickr.com/8019/7444566986_172c5d5c79_o.jpg,Wall clock,0.175,0.848,0.0,0.958
https://c7.staticflickr.com/6/5638/20859580571_9409e2b08f_o.jpg,Wall clock,0.191,0.734,0.081,0.863
https://c7.staticflickr.com/6/5638/20859580571_9409e2b08f_o.jpg,Wall clock,0.206,0.742,0.115,0.903
https://farm3.staticflickr.com/2891/12366461495_523e9696eb_o.jpg,Wall clock,,,,
https://farm6.staticflickr.com/2645/3700151127_a1fe78e9a2_o.jpg,Wall clock,0.019,0.82,0.028,0.985
https://farm2.staticflickr.com/4147/5035344849_b7f5d795b7_o.jpg,Wall clock,0.186,0.651,0.507,0.959
https://farm2.staticflickr.com/4147/5035344849_b7f5d795b7_o.jpg,Wall clock,0.03,0.927,0.0,1.0
https://c2.staticflickr.com/9/8310/8015062559_4ee2d60d7a_o.jpg,Wall clock,0.15,0.505,0.119,0.382
https://c7.staticflickr.com/3/2507/3736526850_45809faf71_o.jpg,Wall clock,,,,
https://farm4.staticflickr.com/2723/4043311737_61bc10d2f6_o.jpg,Wall clock,0.346,0.604,0.374,0.756
https://farm7.staticflickr.com/7127/8162230534_0b31c3d955_o.jpg,Wall clock,0.385,0.62,0.65,0.9
https://farm6.staticflickr.com/3244/2711337937_ec1319bcf7_o.jpg,Wall clock,0.0,0.752,0.0,0.941
https://farm6.staticflickr.com/3244/2711337937_ec1319bcf7_o.jpg,Wall clock,0.547,0.666,0.814,0.931
https://c1.staticflickr.com/8/7075/7349548426_15887f5a96_o.jpg,Wall clock,0.455,0.579,0.144,0.264
https://farm1.staticflickr.com/4019/4453427809_b976aa1a2f_o.jpg,Wall clock,0.722,0.986,0.304,0.705
https://farm4.staticflickr.com/1349/969988094_ecab489e0b_o.jpg,Wall clock,0.403,0.966,0.058,0.523
https://farm6.staticflickr.com/7073/7387042932_9161f2040e_o.jpg,Wall clock,0.503,0.979,0.207,0.984
https://farm6.staticflickr.com/7073/7387042932_9161f2040e_o.jpg,Wall clock,0.042,0.47,0.246,0.999
https://farm6.staticflickr.com/7073/7387042932_9161f2040e_o.jpg,Wall clock,0.685,0.846,0.333,0.385
https://farm6.staticflickr.com/7073/7387042932_9161f2040e_o.jpg,Wall clock,0.656,0.874,0.277,0.441
https://farm4.staticflickr.com/5070/5550009260_99845f8906_o.jpg,Wall clock,0.525,1.0,0.608,0.99
https://farm4.staticflickr.com/5070/5550009260_99845f8906_o.jpg,Wall clock,0.265,0.384,0.217,0.376
https://c1.staticflickr.com/1/125/343065128_e87508fd87_o.jpg,Wall clock,0.155,0.861,0.093,0.915
https://farm7.staticflickr.com/8653/16651657062_8ca9cb8e70_o.jpg,Wall clock,0.191,0.807,0.056,0.933
https://c6.staticflickr.com/8/7090/7279960752_16dedbc187_o.jpg,Wall clock,,,,
https://c4.staticflickr.com/9/8079/8331175834_49d9bbdc67_o.jpg,Wall clock,3.6e-05,1.0,4.5e-05,1.0
https://farm7.staticflickr.com/8066/8239648190_106d2b58ac_o.jpg,Wall clock,0.131,0.71,0.092,0.926
https://c8.staticflickr.com/1/226/490646264_b273ff5458_o.jpg,Wall clock,0.111464,0.860285,0.235455,1.0
https://c8.staticflickr.com/1/226/490646264_b273ff5458_o.jpg,Wall clock,0.266663,0.663783,0.074978,0.267925
https://farm4.staticflickr.com/4032/4702892108_52eb8d8f3d_o.jpg,Wall clock,0.017,0.464,0.554,0.84
https://farm4.staticflickr.com/4032/4702892108_52eb8d8f3d_o.jpg,Wall clock,0.029,1.0,0.05,0.326
https://c8.staticflickr.com/9/8530/8614816032_7ab5751799_o.jpg,Wall clock,0.338,0.781,0.041,0.639
https://farm8.staticflickr.com/1221/536490607_e9400350e4_o.jpg,Wall clock,0.323,0.456,0.406,0.507
https://farm2.staticflickr.com/5015/5531752251_d8573fd204_o.jpg,Wall clock,0.032,0.996,0.0,0.999
https://c8.staticflickr.com/3/2122/2218490456_f5575891c5_o.jpg,Wall clock,0.214,0.756,0.095,0.377
https://c8.staticflickr.com/3/2122/2218490456_f5575891c5_o.jpg,Wall clock,0.199,0.752,0.1,0.374
https://c4.staticflickr.com/5/4021/4380177322_20d94efef9_o.jpg,Wall clock,0.088,0.881,0.124,0.758
https://c1.staticflickr.com/4/3085/3126205628_4d32a6dd80_o.jpg,Wall clock,0.121,0.866,0.121,0.927
https://c1.staticflickr.com/3/2639/3949649465_5e815354df_o.jpg,Wall clock,0.465,0.562,0.275,0.406
https://c1.staticflickr.com/3/2639/3949649465_5e815354df_o.jpg,Wall clock,0.298,0.409,0.781,0.966
https://c1.staticflickr.com/3/2639/3949649465_5e815354df_o.jpg,Wall clock,0.378,0.687,0.093,0.959
https://c2.staticflickr.com/4/3245/5773205641_c2bbe622fa_o.jpg,Wall clock,0.201,0.822,0.221,0.907
https://c1.staticflickr.com/4/3419/5755879198_85b9073902_o.jpg,Wall clock,0.246,0.749,0.134,0.731
https://farm4.staticflickr.com/4/7059066_e3be09fdac_o.jpg,Wall clock,0.014,0.983,0.019,0.976
https://farm4.staticflickr.com/4/7059066_e3be09fdac_o.jpg,Wall clock,0.012,0.98,0.03,0.97
https://farm7.staticflickr.com/5121/5327703219_71fc5624d7_o.jpg,Wall clock,0.131,0.301,0.22,0.52
https://farm3.staticflickr.com/7036/6830213996_b22e55703c_o.jpg,Wall clock,0.012,1.0,0.009,1.0
https://farm3.staticflickr.com/7036/6830213996_b22e55703c_o.jpg,Wall clock,0.002,0.998,0.001,0.997
https://farm5.staticflickr.com/2407/1570003749_203e9b5c61_o.jpg,Wall clock,0.348,0.673,0.124,0.379
https://farm6.staticflickr.com/2528/3950427400_0b95eeed87_o.jpg,Wall clock,0.396,0.629,0.14,0.878
https://farm6.staticflickr.com/2528/3950427400_0b95eeed87_o.jpg,Wall clock,0.476,0.562,0.296,0.411
https://farm6.staticflickr.com/2528/3950427400_0b95eeed87_o.jpg,Wall clock,0.637,0.969,0.419,0.839
https://c2.staticflickr.com/3/2693/4466938139_73822b9e6f_o.jpg,Wall clock,0.238,0.42,0.069,0.31
https://c2.staticflickr.com/3/2693/4466938139_73822b9e6f_o.jpg,Wall clock,0.304,0.555,0.167,0.64
https://c6.staticflickr.com/6/5480/12366770805_b50674b742_o.jpg,Wall clock,,,,
https://farm3.staticflickr.com/5534/9386923174_96ab8bdca3_o.jpg,Wall clock,0.336,0.513,0.465,0.652
https://farm2.staticflickr.com/5140/5462238121_4348146a05_o.jpg,Wall clock,0.236,0.71,0.114,0.773
https://farm1.staticflickr.com/7140/7440704244_835aaed7e9_o.jpg,Wall clock,0.11,0.26,0.125,0.256
https://farm1.staticflickr.com/7140/7440704244_835aaed7e9_o.jpg,Wall clock,0.685,0.952,0.197,0.907
https://farm1.staticflickr.com/7140/7440704244_835aaed7e9_o.jpg,Wall clock,0.195,0.597,0.119,0.928
https://c7.staticflickr.com/8/7099/7169630025_fd886b9509_o.jpg,Wall clock,,,,
https://farm4.staticflickr.com/7618/17055677756_672dcbfa97_o.jpg,Wall clock,,,,
https://farm2.staticflickr.com/2333/2151865018_da625014a5_o.jpg,Wall clock,0.058,0.563,0.03,0.998
https://farm2.staticflickr.com/2333/2151865018_da625014a5_o.jpg,Wall clock,0.633,0.768,0.083,0.312
https://farm2.staticflickr.com/2333/2151865018_da625014a5_o.jpg,Wall clock,0.154,0.447,0.486,0.934
https://farm2.staticflickr.com/2333/2151865018_da625014a5_o.jpg,Wall clock,0.058,0.563,0.03,0.998
https://c8.staticflickr.com/4/3002/2373215888_317f4c7ca2_o.jpg,Wall clock,0.3,0.811,0.119,0.905
https://c7.staticflickr.com/1/32/38999835_cd40985af7_o.jpg,Wall clock,,,,
https://farm3.staticflickr.com/1004/1263540488_7768b172fb_o.jpg,Wall clock,,,,
https://c2.staticflickr.com/3/2776/4319602259_a644bc9b18_o.jpg,Wall clock,0.165886,0.864821,0.036149,0.969693
https://c3.staticflickr.com/6/5563/15064136617_8aca8a57f4_o.jpg,Wall clock,0.438,0.632,0.591,0.827
https://c4.staticflickr.com/4/3264/2643986993_cf4cd91676_o.jpg,Wall clock,0.85,0.96,0.048,0.124
https://c4.staticflickr.com/4/3264/2643986993_cf4cd91676_o.jpg,Wall clock,0.115,0.437,0.412,0.649
https://c1.staticflickr.com/9/8316/7961748756_dcae81728d_o.jpg,Wall clock,0.168,0.61,0.075,0.933
https://farm5.staticflickr.com/2078/2273491484_f9d4c7b283_o.jpg,Wall clock,0.445,0.547,0.443,0.593
https://farm5.staticflickr.com/2078/2273491484_f9d4c7b283_o.jpg,Wall clock,0.752,0.892,0.006,0.241
https://c6.staticflickr.com/4/3188/2818339555_096d287624_o.jpg,Wall clock,,,,
https://c4.staticflickr.com/6/5460/13896891877_6e57c40b4b_o.jpg,Wall clock,0.570611,0.921546,0.358249,0.717657
https://c4.staticflickr.com/6/5460/13896891877_6e57c40b4b_o.jpg,Wall clock,0.232385,0.665935,0.206436,0.667524
https://c4.staticflickr.com/6/5460/13896891877_6e57c40b4b_o.jpg,Wall clock,0.084809,0.431508,0.391436,0.762142
https://c4.staticflickr.com/6/5460/13896891877_6e57c40b4b_o.jpg,Wall clock,0.085819,0.921889,0.204549,0.752433
https://farm7.staticflickr.com/5475/14435060046_bd3bdc7b7e_o.jpg,Wall clock,0.426,0.785,0.293,0.778
https://farm1.staticflickr.com/3940/15352076109_5f81145c19_o.jpg,Wall clock,0.015,0.192,0.245,0.401
https://farm7.staticflickr.com/3638/3448168666_820ca176bf_o.jpg,Wall clock,0.349,0.655,0.474,0.674
https://c3.staticflickr.com/6/5090/5294883757_f962ea0fa7_o.jpg,Wall clock,0.0,0.996841,0.001902,0.999778
https://farm1.staticflickr.com/5257/5519098367_4e969f1fc1_o.jpg,Wall clock,0.087,0.797,0.023,0.977
https://c6.staticflickr.com/6/5136/5488454258_7b59d8e5bc_o.jpg,Wall clock,0.581,0.76,0.812,0.946
https://c6.staticflickr.com/6/5136/5488454258_7b59d8e5bc_o.jpg,Wall clock,0.573,0.757,0.812,0.943
https://farm5.staticflickr.com/3082/5873089416_d1495b59db_o.jpg,Wall clock,0.361,0.61,0.371,0.69
https://farm7.staticflickr.com/2593/4033504078_a97d068c17_o.jpg,Wall clock,0.214,0.86,0.146,0.84
https://farm2.staticflickr.com/111/300746830_99a7f1287e_o.jpg,Wall clock,0.255,0.502,0.038,0.304
https://farm2.staticflickr.com/111/300746830_99a7f1287e_o.jpg,Wall clock,0.533,0.952,0.372,0.98
https://farm2.staticflickr.com/111/300746830_99a7f1287e_o.jpg,Wall clock,0.286,0.922,0.17,0.949
https://farm6.staticflickr.com/8523/8530147537_dbe405530e_o.jpg,Wall clock,0.515,0.619,0.432,0.541
https://c7.staticflickr.com/4/3173/2402416776_8d4f140029_o.jpg,Wall clock,0.832,0.927,0.079,0.314
https://c7.staticflickr.com/4/3173/2402416776_8d4f140029_o.jpg,Wall clock,0.039,0.449,0.058,0.706
https://c7.staticflickr.com/1/109/295327604_3938ba3b2e_o.jpg,Wall clock,0.25,0.335,0.013,0.153
https://c7.staticflickr.com/1/109/295327604_3938ba3b2e_o.jpg,Wall clock,0.002,0.115,0.376,0.673
https://c7.staticflickr.com/1/109/295327604_3938ba3b2e_o.jpg,Wall clock,0.559,0.823,0.034,0.391
https://c7.staticflickr.com/1/109/295327604_3938ba3b2e_o.jpg,Wall clock,0.136,0.947,0.208,0.969
https://c8.staticflickr.com/8/7182/6830217798_b7192ba4d5_o.jpg,Wall clock,0.029,0.983,0.026,0.982
https://c8.staticflickr.com/8/7182/6830217798_b7192ba4d5_o.jpg,Wall clock,0.051,1.0,0.043,0.992
https://farm2.staticflickr.com/7324/9418027346_af2ab3df26_o.jpg,Wall clock,0.068,0.509,0.072,0.952
https://farm6.staticflickr.com/8465/8076358902_1fd8389b9d_o.jpg,Wall clock,0.403,0.751,0.507,0.74
https://farm8.staticflickr.com/8049/8124477038_6fc646990b_o.jpg,Wall clock,0.238,0.375,0.254,0.421
https://farm8.staticflickr.com/7600/16628386670_83f1092d35_o.jpg,Wall clock,0.601,0.964,0.265,0.797
https://c6.staticflickr.com/4/3949/14995553283_5c76132334_o.jpg,Wall clock,0.019,0.394,0.285,0.715
https://c6.staticflickr.com/4/3949/14995553283_5c76132334_o.jpg,Wall clock,0.516,0.972,0.139,0.712
https://farm2.staticflickr.com/8454/7968958318_771307bb2f_o.jpg,Wall clock,,,,
https://c1.staticflickr.com/8/7586/16910727061_6c7fb8b202_o.jpg,Wall clock,,,,
https://c3.staticflickr.com/6/5015/5468448319_3a07035896_o.jpg,Wall clock,0.347286,0.585302,0.155107,0.325146
https://c3.staticflickr.com/6/5015/5468448319_3a07035896_o.jpg,Wall clock,0.274662,0.653486,0.015352,0.930386
https://farm8.staticflickr.com/8025/7260324250_c08c2f514c_o.jpg,Wall clock,0.515,0.817,0.768,0.937
https://farm8.staticflickr.com/8025/7260324250_c08c2f514c_o.jpg,Wall clock,0.054,0.936,0.044,0.989
https://farm7.staticflickr.com/7569/15832805387_4855bf33a1_o.jpg,Wall clock,0.546,0.726,0.637,0.834
https://farm3.staticflickr.com/4015/4461077517_f0f814984a_o.jpg,Wall clock,,,,
https://c3.staticflickr.com/1/62/164741199_76076c3397_o.jpg,Wall clock,0.119,0.51,0.364,0.872
https://c4.staticflickr.com/9/8858/17327531072_bccdc4f55d_o.jpg,Wall clock,0.197,0.414,0.614,0.792
https://c4.staticflickr.com/9/8858/17327531072_bccdc4f55d_o.jpg,Wall clock,0.451,0.606,0.235,0.357
https://c4.staticflickr.com/9/8858/17327531072_bccdc4f55d_o.jpg,Wall clock,0.197,0.428,0.593,0.814
https://c6.staticflickr.com/2/1123/1132730729_df3e4e93c4_o.jpg,Wall clock,0.259,0.76,0.168,0.876
https://farm4.staticflickr.com/2/2132834_fc883a3a7d_o.jpg,Wall clock,0.126,0.319,0.792,0.873
https://farm7.staticflickr.com/4104/5086955518_a4e59965ef_o.jpg,Wall clock,0.303,0.467,0.317,0.559
https://farm6.staticflickr.com/2845/12366749595_68a03766b9_o.jpg,Wall clock,0.0,0.992716,0.002452,1.0
https://c8.staticflickr.com/8/7156/6579292683_8febe65b13_o.jpg,Wall clock,0.296,0.668,0.044,0.76
https://farm8.staticflickr.com/4070/4386137768_f9568199f1_o.jpg,Wall clock,0.325,0.719,0.28,0.918
https://farm8.staticflickr.com/4070/4386137768_f9568199f1_o.jpg,Wall clock,0.27,0.752,0.271,0.932
https://farm8.staticflickr.com/4119/4770904192_1fe339c155_o.jpg,Wall clock,0.079,0.942,0.084,0.953
https://c4.staticflickr.com/6/5042/5218894544_148534468f_o.jpg,Wall clock,0.061,1.0,0.027,0.974
https://c4.staticflickr.com/6/5042/5218894544_148534468f_o.jpg,Wall clock,0.007,0.996,0.009,0.993
https://c7.staticflickr.com/6/5059/5465302796_ff8e34483c_o.jpg,Wall clock,0.001,0.996,0.001,0.999
https://farm5.staticflickr.com/184/470399646_bb5fbe74b7_o.jpg,Wall clock,0.63,0.937,0.25,0.621
https://farm5.staticflickr.com/184/470399646_bb5fbe74b7_o.jpg,Wall clock,0.631,0.926,0.214,0.611
https://farm1.staticflickr.com/4031/4695177469_5f17af7473_o.jpg,Wall clock,,,,
https://farm8.staticflickr.com/2514/4102974699_b8de0e4003_o.jpg,Wall clock,0.652,0.716,0.671,0.821
https://farm8.staticflickr.com/2514/4102974699_b8de0e4003_o.jpg,Wall clock,0.29,0.923,0.047,0.996
https://c4.staticflickr.com/8/7631/16685174238_f26b7b300e_o.jpg,Wall clock,0.241,0.407,0.45,0.613
https://c1.staticflickr.com/1/285/20079726408_a9be9f8b16_o.jpg,Wall clock,0.700005,0.960215,0.287232,0.647815
https://c1.staticflickr.com/1/285/20079726408_a9be9f8b16_o.jpg,Wall clock,0.405891,0.688139,0.303057,0.673814
https://c1.staticflickr.com/1/285/20079726408_a9be9f8b16_o.jpg,Wall clock,0.059032,0.379581,0.306724,0.704948
https://farm2.staticflickr.com/2878/9159917885_391a1eaf5e_o.jpg,Wall clock,0.701,0.852,0.165,0.553
https://farm3.staticflickr.com/7299/16354801368_b1ec47d128_o.jpg,Wall clock,0.237,0.552,0.563,0.999
https://c1.staticflickr.com/5/4103/5198299158_3ea84bb20d_o.jpg,Wall clock,,,,
https://farm8.staticflickr.com/3898/14994469070_fe27375f74_o.jpg,Wall clock,0.249,0.472,0.357,0.488
https://farm8.staticflickr.com/3898/14994469070_fe27375f74_o.jpg,Wall clock,0.595,0.692,0.721,0.904
https://c1.staticflickr.com/5/4116/4888668741_836258215a_o.jpg,Wall clock,0.313,0.667,0.126,0.623
https://farm7.staticflickr.com/3725/11859091666_439216cacf_o.jpg,Wall clock,,,,
https://c5.staticflickr.com/6/5014/5526516454_7a5e6e8016_o.jpg,Wall clock,0.189,0.33,0.811,0.943
https://c5.staticflickr.com/6/5014/5526516454_7a5e6e8016_o.jpg,Wall clock,0.014,0.164,0.706,0.976
https://c5.staticflickr.com/6/5014/5526516454_7a5e6e8016_o.jpg,Wall clock,0.016,0.374,0.187,0.9
https://c5.staticflickr.com/6/5014/5526516454_7a5e6e8016_o.jpg,Wall clock,0.315,0.452,0.65,0.837
https://c5.staticflickr.com/6/5014/5526516454_7a5e6e8016_o.jpg,Wall clock,0.638,0.843,0.531,0.86
https://c4.staticflickr.com/2/1371/1267700573_ca9d97d2e2_o.jpg,Wall clock,,,,
https://c5.staticflickr.com/4/3923/15020261607_b41f4831b6_o.jpg,Wall clock,0.365,0.734,0.271,0.77
https://c5.staticflickr.com/4/3923/15020261607_b41f4831b6_o.jpg,Wall clock,0.341,0.744,0.233,0.783
https://c7.staticflickr.com/1/59/186768182_cd97ce6bcc_o.jpg,Wall clock,0.806,0.908,0.13,0.246
https://c2.staticflickr.com/6/5231/5885615803_a141081641_o.jpg,Wall clock,0.077,0.911,0.028,0.976
https://c7.staticflickr.com/1/7/10667668_b64fa09f52_o.jpg,Wall clock,,,,
https://c8.staticflickr.com/2/1420/615029545_5611b95c77_o.jpg,Wall clock,0.0,0.999,0.001,0.999
https://c8.staticflickr.com/2/1420/615029545_5611b95c77_o.jpg,Wall clock,0.017,0.952,0.0,1.0
https://c8.staticflickr.com/4/3539/3495670891_38afbddf2d_o.jpg,Wall clock,0.633,0.788,0.48,0.637
https://c8.staticflickr.com/4/3539/3495670891_38afbddf2d_o.jpg,Wall clock,0.62,0.766,0.485,0.638
https://farm6.staticflickr.com/3291/5864455129_45e12509e6_o.jpg,Wall clock,0.206,0.782,0.048,0.889
https://c5.staticflickr.com/3/2351/2504126712_0b4d6e403a_o.jpg,Wall clock,0.354188,0.555915,0.18437,1.0
https://c8.staticflickr.com/8/7169/6485443609_3e1f04dc87_o.jpg,Wall clock,0.203,0.781213,0.294418,1.0
https://c8.staticflickr.com/8/7169/6485443609_3e1f04dc87_o.jpg,Wall clock,0.482852,0.568353,0.184992,0.294608
https://c7.staticflickr.com/4/3064/4565156469_1e4030b95b_o.jpg,Wall clock,,,,
https://c2.staticflickr.com/3/2636/4185265497_fa1e56f004_o.jpg,Wall clock,0.097,0.907,0.048,0.924
https://farm2.staticflickr.com/1169/1073509695_d57d6f9bfa_o.jpg,Wall clock,0.7,0.876,0.086,0.265
https://farm2.staticflickr.com/1169/1073509695_d57d6f9bfa_o.jpg,Wall clock,0.327,0.527,0.298,0.522
