url,name,x1,x2,y1,y2
https://c8.staticflickr.com/5/4074/4930418632_f8befa0ce9_o.jpg,Fax,0.0,1.0,0.0,0.986999
https://c8.staticflickr.com/4/3634/3400696618_2a46de464d_o.jpg,Fax,,,,
https://c1.staticflickr.com/3/2183/2215421412_26eed9faef_o.jpg,Fax,5.39E-4,0.967496,0.024606,0.987928
https://c2.staticflickr.com/8/7408/9261465998_cb29171758_o.jpg,Fax,0.012036,0.422936,0.326625,1.0
https://c2.staticflickr.com/8/7408/9261465998_cb29171758_o.jpg,Fax,0.521076,0.888219,0.331372,0.999734
https://c2.staticflickr.com/8/7408/9261465998_cb29171758_o.jpg,Fax,0.012036,0.422936,0.326625,1.0
https://c2.staticflickr.com/8/7408/9261465998_cb29171758_o.jpg,Fax,0.521076,0.888219,0.331372,0.999734
https://farm6.staticflickr.com/8624/16057008353_72e5c46fe5_o.jpg,Fax,0.101845,1.0,0.0,0.944962
https://farm2.staticflickr.com/6156/6162286717_483fd4d222_o.jpg,Fax,,,,
https://c1.staticflickr.com/8/7137/7424898096_cc1a96c05c_o.jpg,Fax,,,,
https://c1.staticflickr.com/5/4041/4669611994_708a6d4d15_o.jpg,Fax,0.102,0.891,0.124,0.926
https://c1.staticflickr.com/5/4041/4669611994_708a6d4d15_o.jpg,Fax,0.092,0.915,0.144,0.925
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.708,0.988,0.0,0.31
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.23,0.704,0.154,0.706
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.818,0.169,0.637
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.781,0.163,0.701
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.781,0.163,0.701
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.247,0.791,0.154,0.708
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.708,0.988,0.0,0.31
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.23,0.704,0.154,0.706
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.818,0.169,0.637
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.781,0.163,0.701
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.257,0.781,0.163,0.701
https://farm4.staticflickr.com/60/161107371_ed1da098c1_o.jpg,Fax,0.247,0.791,0.154,0.708
https://farm8.staticflickr.com/8008/7435907724_b329309179_o.jpg,Fax,0.183414,0.822684,2.1E-5,0.988763
https://farm8.staticflickr.com/8008/7435907724_b329309179_o.jpg,Fax,0.1835,0.822354,1.2E-5,0.98955
https://farm7.staticflickr.com/2522/4025262322_8cf14d0b72_o.jpg,Fax,6.5E-5,0.990734,0.017835,0.996186
https://farm7.staticflickr.com/2522/4025262322_8cf14d0b72_o.jpg,Fax,0.0,0.990198,0.019028,0.99802
https://c5.staticflickr.com/5/4135/4873553895_a097ce3e4c_o.jpg,Fax,,,,
https://c6.staticflickr.com/2/1261/803361530_ce77e87c76_o.jpg,Fax,0.013,0.998,0.041,0.995
https://c1.staticflickr.com/1/91/206518129_84f2194f86_o.jpg,Fax,0.215,0.924,0.172,0.96
https://c1.staticflickr.com/1/91/206518129_84f2194f86_o.jpg,Fax,0.154,0.962,0.043,0.985
https://c5.staticflickr.com/1/175/436519386_4fc672ef00_o.jpg,Fax,2.3E-5,1.0,0.059197,1.0
https://c5.staticflickr.com/1/175/436519386_4fc672ef00_o.jpg,Fax,0.005359,1.0,0.057193,1.0
