url,name,x1,x2,y1,y2
https://farm7.staticflickr.com/8439/7855920198_b97f936b46_o.jpg,Lantern,,,,
https://c5.staticflickr.com/1/102/298572881_61bc8254ff_o.jpg,Lantern,,,,
https://c4.staticflickr.com/4/3651/3599262197_b71c704870_o.jpg,Lantern,0.681,0.746,0.839,0.989
https://farm8.staticflickr.com/2909/13916920365_86aaec0739_o.jpg,Lantern,0.232,0.552,0.0,0.996
https://farm2.staticflickr.com/7398/9329497477_91daabac04_o.jpg,Lantern,,,,
https://c7.staticflickr.com/1/175/400083892_6e1cbc0858_o.jpg,Lantern,,,,
https://farm4.staticflickr.com/7392/11226380973_12acf09dfa_o.jpg,Lantern,0.844,0.993,0.627,1.0
https://farm2.staticflickr.com/2407/1973508294_e5c53fcb0e_o.jpg,Lantern,0.047839,0.244852,0.687838,1.0
https://farm7.staticflickr.com/7612/16768894020_e78f62d94d_o.jpg,Lantern,0.104,0.308,0.113,0.943
https://farm4.staticflickr.com/5108/5876100389_e81353bee0_o.jpg,Lantern,0.073,0.589,0.027,0.497
https://c2.staticflickr.com/3/2888/11568966755_a5ec4c2baa_o.jpg,Lantern,0.84,0.951,0.008,0.281
https://c2.staticflickr.com/3/2888/11568966755_a5ec4c2baa_o.jpg,Lantern,0.186,0.27,0.078,0.308
https://c2.staticflickr.com/3/2888/11568966755_a5ec4c2baa_o.jpg,Lantern,0.838,0.949,0.012,0.315
https://c5.staticflickr.com/4/3321/3204087525_645ecb3e38_o.jpg,Lantern,0.584072,0.956642,0.03293,0.703283
https://c5.staticflickr.com/4/3321/3204087525_645ecb3e38_o.jpg,Lantern,0.58302,0.957307,0.03242,0.704282
https://farm2.staticflickr.com/3856/14906546435_e154551dd6_o.jpg,Lantern,,,,
https://farm2.staticflickr.com/3875/15308190866_d4c2e6cd8e_o.jpg,Lantern,0.106538,0.788626,0.081195,0.920381
https://farm2.staticflickr.com/3875/15308190866_d4c2e6cd8e_o.jpg,Lantern,0.100913,0.787788,0.080881,0.924256
https://c3.staticflickr.com/1/173/425800567_04c4a7c678_o.jpg,Lantern,0.101,0.221,0.144,0.338
https://c5.staticflickr.com/9/8661/16014298913_250a4c8369_o.jpg,Lantern,0.331,0.54,0.262,0.693
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.208756,0.556977,0.260255,0.8579
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.071238,0.267498,0.330697,0.703671
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.068641,0.26978,0.166386,0.706128
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.484175,0.701452,0.0,0.314772
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.487541,0.698855,0.024466,0.308252
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.069014,0.269513,0.4402,0.716844
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.205773,0.556638,0.400858,0.85509
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.206903,0.555597,0.000342,0.858291
https://c7.staticflickr.com/4/3435/3298636969_ac5e87f857_o.jpg,Lantern,0.48484,0.705969,0.099492,0.313041
https://farm3.staticflickr.com/4014/4459148701_0f54ce00b5_o.jpg,Lantern,0.232,0.558,0.058,0.622
https://farm3.staticflickr.com/4014/4459148701_0f54ce00b5_o.jpg,Lantern,0.222,0.531,0.041,0.629
https://farm6.staticflickr.com/8394/8679506046_bdfa3618d9_o.jpg,Lantern,0.047,0.532,0.109,0.974
https://c1.staticflickr.com/2/1204/1403062332_4f059d2dde_o.jpg,Lantern,,,,
https://farm1.staticflickr.com/7183/7021328533_a6a092eb9e_o.jpg,Lantern,0.306,0.68,0.053,0.701
https://c3.staticflickr.com/1/44/189740680_e2259235d6_o.jpg,Lantern,0.393,0.47,0.443,0.612
https://c3.staticflickr.com/1/44/189740680_e2259235d6_o.jpg,Lantern,0.012,0.107,0.708,0.987
https://c3.staticflickr.com/1/44/189740680_e2259235d6_o.jpg,Lantern,0.002,0.112,0.718,1.0
https://c3.staticflickr.com/1/44/189740680_e2259235d6_o.jpg,Lantern,0.576,0.647,0.353,0.549
https://farm5.staticflickr.com/5575/14729571678_87ce2eb3f3_o.jpg,Lantern,,,,
https://farm3.staticflickr.com/7146/6612779305_c750fdcd3a_o.jpg,Lantern,0.126,0.479,0.132,0.497
https://farm8.staticflickr.com/6170/6243495766_3227c63beb_o.jpg,Lantern,,,,
https://farm1.staticflickr.com/7407/9661638311_5d6551af2b_o.jpg,Lantern,0.364,0.659,0.152,0.391
https://farm1.staticflickr.com/7407/9661638311_5d6551af2b_o.jpg,Lantern,0.36,0.659,0.149,0.519
https://c3.staticflickr.com/4/3945/15676344415_1801de83a6_o.jpg,Lantern,0.107,0.702,0.042,0.896
https://c2.staticflickr.com/5/4126/5224025439_995576e100_o.jpg,Lantern,0.755,0.947,0.006,0.25
https://c4.staticflickr.com/4/3728/12238611776_1733fdec30_o.jpg,Lantern,0.0,0.999978,0.720636,1.0
https://c4.staticflickr.com/4/3728/12238611776_1733fdec30_o.jpg,Lantern,0.169932,0.8156,0.144994,0.767855
https://c4.staticflickr.com/4/3728/12238611776_1733fdec30_o.jpg,Lantern,0.010303,1.0,0.613679,0.944584
https://c4.staticflickr.com/4/3728/12238611776_1733fdec30_o.jpg,Lantern,0.043711,0.848065,0.689259,0.830249
https://farm7.staticflickr.com/7224/7337619834_66d9ed9756_o.jpg,Lantern,,,,
https://farm7.staticflickr.com/3902/14832856267_c950dceb4e_o.jpg,Lantern,0.358,0.611,0.316,0.784
https://c1.staticflickr.com/3/2197/2543209997_8abc7dabd1_o.jpg,Lantern,0.299,0.703,0.116,0.634
https://farm8.staticflickr.com/6115/6294848925_7541e7751d_o.jpg,Lantern,0.174,0.963,0.008,0.974
https://farm8.staticflickr.com/6115/6294848925_7541e7751d_o.jpg,Lantern,0.27,0.65,0.105,0.671
https://c6.staticflickr.com/3/2839/12431376773_0bd4d3eaa7_o.jpg,Lantern,0.03,0.188,0.659,0.896
https://farm4.staticflickr.com/3202/2880334419_88c7d0fa2d_o.jpg,Lantern,,,,
https://farm7.staticflickr.com/5298/5463690109_a0837a4b43_o.jpg,Lantern,0.081,0.707,0.171,0.854
https://c8.staticflickr.com/9/8458/7895642558_201aaaa780_o.jpg,Lantern,0.202276,0.746411,0.034261,0.993178
https://c1.staticflickr.com/3/2120/2100844724_c1e8c1a096_o.jpg,Lantern,,,,
https://c4.staticflickr.com/8/7271/7015548743_6c60be5103_o.jpg,Lantern,0.19,0.783,0.007,0.258
https://c4.staticflickr.com/5/4031/4674340685_2690ed51d8_o.jpg,Lantern,0.01,0.299,0.09,0.519
https://c4.staticflickr.com/5/4031/4674340685_2690ed51d8_o.jpg,Lantern,0.749,0.842,0.731,0.929
https://c4.staticflickr.com/5/4031/4674340685_2690ed51d8_o.jpg,Lantern,0.735,0.836,0.736,0.895
https://farm4.staticflickr.com/3378/3635594471_118807318e_o.jpg,Lantern,0.508,0.792,0.02,0.853
https://farm4.staticflickr.com/3378/3635594471_118807318e_o.jpg,Lantern,0.508,0.792,0.02,0.853
https://farm1.staticflickr.com/5296/5437349823_e817f5efa0_o.jpg,Lantern,0.32,0.471,0.508,0.612
https://farm1.staticflickr.com/5296/5437349823_e817f5efa0_o.jpg,Lantern,0.322,0.484,0.513,0.633
https://farm1.staticflickr.com/5296/5437349823_e817f5efa0_o.jpg,Lantern,0.388,0.666,0.223,0.42
https://c8.staticflickr.com/4/3082/5869027355_aca404d758_o.jpg,Lantern,,,,
https://c1.staticflickr.com/2/1240/528451564_7570098ec0_o.jpg,Lantern,0.304,0.766,0.058,0.812
https://c1.staticflickr.com/2/1240/528451564_7570098ec0_o.jpg,Lantern,0.269,0.794,0.108,0.735
https://farm6.staticflickr.com/4021/4568054670_0939bf7a1b_o.jpg,Lantern,0.37324,0.627046,0.327607,0.627563
https://farm6.staticflickr.com/4021/4568054670_0939bf7a1b_o.jpg,Lantern,0.372036,0.628399,0.326971,0.629509
https://farm6.staticflickr.com/4021/4568054670_0939bf7a1b_o.jpg,Lantern,0.372866,0.630487,0.328858,0.628008
https://farm3.staticflickr.com/8421/7852548130_c75e219f05_o.jpg,Lantern,,,,
https://farm1.staticflickr.com/3721/9893241945_b7aa1cc15e_o.jpg,Lantern,,,,
https://farm7.staticflickr.com/4053/4635147567_117735aa6b_o.jpg,Lantern,0.487,0.665,0.013,0.239
https://farm3.staticflickr.com/4096/4873471051_1dcde71e25_o.jpg,Lantern,,,,
https://c5.staticflickr.com/3/2118/2421650035_4624e19bbf_o.jpg,Lantern,,,,
https://c3.staticflickr.com/8/7416/9108604054_76e97141bb_o.jpg,Lantern,0.752,0.927,0.502,0.775
https://c8.staticflickr.com/5/4030/4362675650_c8e3ff0fd1_o.jpg,Lantern,0.373,0.911,0.058,0.493
https://farm2.staticflickr.com/3884/14193112857_1ee70b15da_o.jpg,Lantern,0.427,0.565,0.064,0.244
https://farm7.staticflickr.com/7218/7253183484_ef43c24246_o.jpg,Lantern,0.058,0.149,0.444,0.571
https://farm7.staticflickr.com/7218/7253183484_ef43c24246_o.jpg,Lantern,0.459,0.532,0.699,0.838
https://farm7.staticflickr.com/7218/7253183484_ef43c24246_o.jpg,Lantern,0.472,0.694,0.107,0.393
https://farm7.staticflickr.com/7218/7253183484_ef43c24246_o.jpg,Lantern,0.488,0.669,0.072,0.387
https://farm7.staticflickr.com/7218/7253183484_ef43c24246_o.jpg,Lantern,0.051,0.141,0.434,0.589
https://farm6.staticflickr.com/4046/4689020928_f2960b1018_o.jpg,Lantern,0.334,0.484,0.288,1.0
https://farm6.staticflickr.com/4046/4689020928_f2960b1018_o.jpg,Lantern,0.332,0.487,0.288,0.78
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.706654,0.999852,0.261418,0.967741
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.356173,0.679109,0.234016,0.996582
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.468482,0.585411,0.778064,0.885171
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.357,0.675705,0.263182,0.998399
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.419892,0.485681,0.568664,0.614845
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.548474,0.629014,0.550982,0.60961
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.480669,0.560952,0.613817,0.774923
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.37934,0.677204,0.373525,0.985746
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.35292,0.683303,0.238116,0.99983
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.350674,0.682251,0.241188,0.524722
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.0,0.343193,0.306299,0.982121
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.706753,1.0,0.271475,0.973926
https://farm7.staticflickr.com/2698/4062773906_53952ca8ea_o.jpg,Lantern,0.0,0.3456,0.290578,0.99958
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.936451,0.953845,0.916242,0.976382
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.36469,0.387831,0.933676,0.968816
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.250999,0.273547,0.892186,0.941157
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.087049,0.102389,0.540796,0.558444
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.147923,0.251643,0.402475,0.598359
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.890067,0.983479,0.039917,0.218619
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.696156,0.735454,0.81744,0.900777
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.758002,0.78377,0.755582,0.81744
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.29996,0.341834,0.884453,0.972086
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.532524,0.59759,0.643035,0.783075
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.288364,0.323796,0.75816,0.833764
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.546697,0.682627,0.103494,0.363813
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.287075,0.351497,0.376701,0.501276
https://farm6.staticflickr.com/13/94221080_3f1123b73e_o.jpg,Lantern,0.206547,0.250999,0.853524,0.946312
https://c8.staticflickr.com/7/6091/6302818553_7c7b5875b7_o.jpg,Lantern,,,,
https://farm8.staticflickr.com/5616/15059296773_f9e3ce7442_o.jpg,Lantern,0.547,0.818,0.768,0.921
https://c5.staticflickr.com/1/756/20913514994_85473a6e56_o.jpg,Lantern,0.451,0.534,0.009,0.156
https://c5.staticflickr.com/4/3415/3416465707_11a1a36b55_o.jpg,Lantern,0.588,0.697,0.589,0.823
https://farm1.staticflickr.com/2068/1923482589_7b2aede7e6_o.jpg,Lantern,0.245,0.439,0.33,0.616
https://farm1.staticflickr.com/2068/1923482589_7b2aede7e6_o.jpg,Lantern,0.35,0.563,0.157,0.397
https://c6.staticflickr.com/3/2631/4035179440_6cc989359e_o.jpg,Lantern,0.377,0.51,0.123,0.515
https://farm6.staticflickr.com/92/231108471_3dd9745590_o.jpg,Lantern,,,,
https://c8.staticflickr.com/3/2943/15442877215_038f430c1d_o.jpg,Lantern,0.409,0.782,0.079,0.326
https://c8.staticflickr.com/3/2943/15442877215_038f430c1d_o.jpg,Lantern,0.385,0.741,0.079,0.699
https://farm6.staticflickr.com/3750/11920004405_1058800984_o.jpg,Lantern,0.337,0.45,0.383,0.605
https://c1.staticflickr.com/4/3627/3514714994_71da8a6a1d_o.jpg,Lantern,0.474,0.836,0.034,1.0
https://c1.staticflickr.com/4/3627/3514714994_71da8a6a1d_o.jpg,Lantern,0.46,0.825,0.039,1.0
https://c1.staticflickr.com/4/3627/3514714994_71da8a6a1d_o.jpg,Lantern,0.478,0.832,0.027,0.997
https://farm3.staticflickr.com/3541/3513926652_bfc73037c2_o.jpg,Lantern,0.294,0.702,0.0,0.911
https://farm8.staticflickr.com/3280/3056912614_21d09e1dc8_o.jpg,Lantern,0.841,1.0,0.242,0.734
https://c6.staticflickr.com/1/115/364313230_6595161c94_o.jpg,Lantern,0.279,0.737,0.247,1.0
https://c3.staticflickr.com/8/7348/12431218245_9f3747cfdc_o.jpg,Lantern,0.288,0.418,0.034,0.216
https://farm4.staticflickr.com/2733/4354522344_e8122587eb_o.jpg,Lantern,0.302,0.723,0.538,0.874
https://farm1.staticflickr.com/42/80869777_b6281208a9_o.jpg,Lantern,,,,
https://farm8.staticflickr.com/5095/5464293682_f92e24b1a2_o.jpg,Lantern,0.195,0.549,0.136,0.432
https://farm7.staticflickr.com/8353/8322488230_98d39efa83_o.jpg,Lantern,0.332,0.709,0.146,0.859
https://farm7.staticflickr.com/8353/8322488230_98d39efa83_o.jpg,Lantern,0.351,0.66,0.127,0.749
https://farm8.staticflickr.com/54/189457369_5e545fc5d9_o.jpg,Lantern,0.624648,1.0,0.0,1.0
https://farm8.staticflickr.com/54/189457369_5e545fc5d9_o.jpg,Lantern,0.0,0.349565,0.253843,0.889608
https://c5.staticflickr.com/3/2823/12292084895_a309e083d3_o.jpg,Lantern,0.363,0.555,0.241,0.379
https://c2.staticflickr.com/8/7648/16797257852_8596a05d02_o.jpg,Lantern,,,,
https://c2.staticflickr.com/3/2717/5855022894_634141ed01_o.jpg,Lantern,,,,
https://c4.staticflickr.com/6/5242/5218319997_9e809b246a_o.jpg,Lantern,0.25659,0.706944,0.0,0.896432
https://c4.staticflickr.com/1/22/41422999_9a928ec52c_o.jpg,Lantern,,,,
https://farm4.staticflickr.com/2072/2214221142_384d9c8e22_o.jpg,Lantern,0.382,0.783,0.126,0.602
https://c1.staticflickr.com/6/5023/5700399969_ef5cebe64f_o.jpg,Lantern,0.171,0.338,0.208,0.851
https://farm1.staticflickr.com/7402/9814559104_813786636b_o.jpg,Lantern,0.356,0.729,0.009,0.488
https://farm6.staticflickr.com/7358/11782319244_3e3a6b5811_o.jpg,Lantern,0.356,0.608,0.175,0.655
https://farm5.staticflickr.com/8118/8795324800_1b4c0101fe_o.jpg,Lantern,0.223,0.462,0.56,0.974
https://farm5.staticflickr.com/8118/8795324800_1b4c0101fe_o.jpg,Lantern,0.232,0.692,0.061,0.412
https://farm5.staticflickr.com/8118/8795324800_1b4c0101fe_o.jpg,Lantern,0.542,0.758,0.277,0.84
https://c3.staticflickr.com/3/2202/2243543573_f61e18573a_o.jpg,Lantern,0.0,1.0,0.000133,0.76927
https://c3.staticflickr.com/3/2202/2243543573_f61e18573a_o.jpg,Lantern,0.0,1.0,0.0,1.0
https://farm8.staticflickr.com/2771/4490081267_9180127162_o.jpg,Lantern,0.804,0.894,0.265,0.409
https://c8.staticflickr.com/3/2618/4187972958_ae14fa14ef_o.jpg,Lantern,0.772,0.979,0.036,0.301
https://c8.staticflickr.com/3/2618/4187972958_ae14fa14ef_o.jpg,Lantern,0.447,0.5,0.624,0.757
https://c2.staticflickr.com/5/4104/5200045579_74eb44188d_o.jpg,Lantern,,,,
https://c4.staticflickr.com/5/4128/4957120848_33fc3d3923_o.jpg,Lantern,0.423,0.522,0.217,0.499
https://c4.staticflickr.com/5/4128/4957120848_33fc3d3923_o.jpg,Lantern,0.55,0.695,0.23,0.796
https://c4.staticflickr.com/5/4128/4957120848_33fc3d3923_o.jpg,Lantern,0.026,0.276,0.126,0.985
https://c8.staticflickr.com/3/2880/9837507913_6ef1d9183a_o.jpg,Lantern,0.72,0.99,0.007,0.797
https://farm2.staticflickr.com/3742/20227708795_0a0e2b6bae_o.jpg,Lantern,3.7e-05,0.999963,0.0,0.998133
https://c4.staticflickr.com/3/2922/14041866081_4b1e6de478_o.jpg,Lantern,,,,
https://c1.staticflickr.com/4/3842/14821012619_a1fe513869_o.jpg,Lantern,,,,
https://c6.staticflickr.com/9/8087/8514633515_e67b137563_o.jpg,Lantern,0.731,0.957,0.272,0.706
https://c6.staticflickr.com/9/8087/8514633515_e67b137563_o.jpg,Lantern,0.452,0.536,0.583,0.936
https://c7.staticflickr.com/7/6071/6072008261_9e1d04f7f2_o.jpg,Lantern,0.759,0.857,0.154,0.295
https://c6.staticflickr.com/9/8224/8297355851_d744fdae1c_o.jpg,Lantern,0.31,0.71,0.25,0.68
https://c6.staticflickr.com/9/8224/8297355851_d744fdae1c_o.jpg,Lantern,0.05,0.953,0.622,0.921
https://c6.staticflickr.com/9/8224/8297355851_d744fdae1c_o.jpg,Lantern,0.668,0.869,0.43,0.722
https://c6.staticflickr.com/9/8224/8297355851_d744fdae1c_o.jpg,Lantern,0.02,0.347,0.0,0.314
https://c1.staticflickr.com/8/7316/11782132503_57bb00b269_o.jpg,Lantern,0.381,0.526,0.248,0.542
https://c6.staticflickr.com/1/52/131402812_134add80f5_o.jpg,Lantern,0.250296,0.4955,0.750391,0.999993
https://c6.staticflickr.com/1/52/131402812_134add80f5_o.jpg,Lantern,0.0,0.25174,0.749929,1.0
https://c4.staticflickr.com/3/2138/2307998973_e30d53c53e_o.jpg,Lantern,0.652,0.809,0.175,0.461
https://farm1.staticflickr.com/2291/2147058840_f0823eb35f_o.jpg,Lantern,0.215,0.367,0.327,0.783
https://farm1.staticflickr.com/2291/2147058840_f0823eb35f_o.jpg,Lantern,0.238,0.353,0.376,0.622
https://farm1.staticflickr.com/2291/2147058840_f0823eb35f_o.jpg,Lantern,0.239,0.378,0.387,0.657
https://farm1.staticflickr.com/8591/15864252555_43037956f3_o.jpg,Lantern,0.035,0.461,0.28,0.941
https://farm1.staticflickr.com/8591/15864252555_43037956f3_o.jpg,Lantern,0.057,0.468,0.22,0.854
https://farm8.staticflickr.com/350/20125337599_a3bb699973_o.jpg,Lantern,0.609,0.818,0.786,0.954
https://farm1.staticflickr.com/8039/8039465137_f23d0e4258_o.jpg,Lantern,0.0,1.0,0.144544,1.0
https://farm2.staticflickr.com/2812/10957919696_03f5afca4a_o.jpg,Lantern,0.157,0.416,0.525,0.956
https://farm6.staticflickr.com/3746/9815170006_33db3203e6_o.jpg,Lantern,0.109064,0.909682,0.024564,0.97621
https://farm6.staticflickr.com/3746/9815170006_33db3203e6_o.jpg,Lantern,0.108845,0.913238,0.025641,0.976298
https://c7.staticflickr.com/6/5834/20784058552_4e3d970380_o.jpg,Lantern,0.149,0.335,0.097,0.323
https://farm1.staticflickr.com/4043/4583902084_dd57845bb6_o.jpg,Lantern,0.761,0.934,0.494,0.757
https://farm6.staticflickr.com/2491/4099738448_a8226b8a92_o.jpg,Lantern,0.651,0.726,0.455,0.589
https://farm6.staticflickr.com/2491/4099738448_a8226b8a92_o.jpg,Lantern,0.523,0.62,0.57,0.987
https://farm6.staticflickr.com/2491/4099738448_a8226b8a92_o.jpg,Lantern,0.122,0.258,0.47,0.992
https://farm3.staticflickr.com/6202/6058751578_33184f1c3f_o.jpg,Lantern,0.022,0.187,0.617,0.96
https://farm8.staticflickr.com/8509/8515748346_5093528c7f_o.jpg,Lantern,0.809,0.93,0.574,0.88
https://farm7.staticflickr.com/3250/3120225601_d08ac76dbf_o.jpg,Lantern,,,,
